dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,nzd0433-0049,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,satname
2023-10-06 22:20:06+00:00,277.0711111111111,266.99,254.35399999999998,259.11307692307696,246.095,231.54181818181817,234.33727272727268,262.44166666666666,268.1088888888889,263.95909090909095,245.04272727272726,218.73999999999998,228.045,222.71818181818182,222.3181818181818,215.39454545454547,206.1472727272727,260.69,261.9483333333333,262.9509090909091,264.3709090909091,264.24899999999997,260.973,258.353,266.01181818181817,266.304,271.3445454545454,270.536,269.406,265.623,265.40299999999996,261.33181818181816,256.6972727272727,253.0,245.602,255.62249999999997,219.382,216.98333333333335,225.46333333333334,230.32833333333338,230.7425,221.5157142857143,200.4333333333333,223.76888888888888,237.17222222222225,233.80333333333334,230.71800000000002,247.49,251.0585714285714,230.27666666666667,261.8783333333334,242.14499999999995,223.6916666666667,223.54142857142855,225.6,228.196,253.33799999999997,254.09799999999996,252.01750000000004,249.59499999999997,247.30666666666676,257.824,226.53250000000003,248.10285714285715,245.53714285714287,252.49375,263.21166666666664,263.2133333333333,L9
2023-10-21 22:26:20+00:00,280.55111111111114,269.4463636363636,259.878,261.63230769230773,249.72,234.63363636363636,236.98636363636362,264.7708333333333,272.7111111111111,266.7054545454546,247.34636363636363,222.9825,230.77166666666668,225.17818181818183,224.13272727272727,217.37636363636364,208.76909090909092,262.87416666666667,264.3816666666667,265.1709090909091,266.35909090909087,266.28900000000004,263.18999999999994,260.953,267.74545454545455,268.434,272.151,271.0833333333333,270.05333333333334,267.70500000000004,267.59000000000003,263.59090909090907,259.09181818181816,255.469,248.20999999999998,257.87416666666667,219.08666666666667,222.77666666666667,229.83166666666668,234.83,238.74750000000003,224.97571428571428,204.1833333333333,226.58333333333334,239.48555555555555,236.82999999999998,233.44500000000002,250.82125,255.11571428571432,236.71833333333333,259.14428571428573,246.515,229.41833333333332,229.89000000000001,230.7357142857143,236.67799999999997,259.384,260.534,259.66,256.35249999999996,256.5666666666668,262.7900000000001,233.22,251.27571428571426,249.80285714285714,255.13125,265.28333333333336,265.04749999999996,L8
2023-10-29 22:26:21+00:00,276.19800000000004,266.0133333333333,259.878,258.73857142857145,249.72,234.63363636363636,233.75833333333333,261.78846153846155,268.69,266.7054545454546,247.34636363636363,222.9825,230.77166666666668,225.17818181818183,224.13272727272727,217.37636363636364,208.76909090909092,260.8430769230769,262.59538461538466,263.4058333333333,264.19666666666666,264.3963636363637,263.18999999999994,260.953,266.015,266.23545454545456,269.8218181818182,268.7,267.633,265.81454545454545,265.86090909090905,261.77166666666665,256.9891666666667,253.87363636363634,248.20999999999998,257.87416666666667,219.08666666666667,222.77666666666667,229.83166666666668,234.83,238.74750000000003,222.45624999999998,204.36142857142858,225.079,237.138,234.734,231.86272727272728,246.46333333333334,255.11571428571432,236.71833333333333,259.14428571428573,242.58333333333334,229.41833333333332,229.89000000000001,230.7357142857143,236.67799999999997,259.384,253.61333333333332,259.66,248.112,247.29500000000007,255.18833333333336,231.18800000000002,247.75125,246.4725,252.04000000000002,265.28333333333336,265.04749999999996,L9
2023-10-30 22:20:12+00:00,276.0536363636364,265.52846153846156,259.9483333333333,258.7373333333333,249.21153846153842,234.54999999999998,233.8876923076923,261.7157142857143,268.8,266.6458333333333,246.96749999999997,223.9076923076923,231.07,225.35583333333332,223.86833333333334,217.465,209.3025,261.88,263.73857142857145,264.2392307692308,265.0853846153846,265.49,264.38545454545454,262.2154545454545,267.20384615384614,267.46416666666664,271.0,270.17272727272723,269.12545454545455,267.36,267.2416666666667,262.8546153846154,258.0876923076923,255.39333333333332,249.24545454545452,259.0276923076923,218.69571428571427,222.30285714285714,229.60142857142858,234.92428571428573,238.49800000000005,223.90777777777777,208.51375000000002,226.91272727272727,238.2,236.07818181818183,233.19583333333333,246.80299999999997,253.46,237.62571428571428,257.02625,242.829,231.48142857142858,231.91250000000002,232.91375,239.12833333333333,258.665,254.06285714285713,258.704,248.84666666666666,248.43800000000005,255.09285714285716,235.11,249.20444444444445,247.86666666666667,253.137,265.5438461538462,265.5523076923077,L8
2023-11-06 22:26:20+00:00,277.2091666666667,265.75714285714287,260.9642857142857,259.270625,249.81285714285713,234.87461538461537,234.50714285714284,262.018,269.315,266.7315384615385,246.77923076923074,224.87142857142857,231.7242857142857,225.73,224.06461538461537,217.8476923076923,210.0407692307692,262.9046666666667,265.074,265.31357142857144,266.11857142857144,266.5930769230769,265.5541666666666,263.49833333333333,268.46500000000003,268.8007692307692,272.40000000000003,271.7108333333333,270.66833333333335,268.79615384615386,268.65846153846155,263.99857142857144,259.30285714285714,256.9307692307692,250.14666666666665,260.2542857142857,218.8725,222.31875,229.92,235.51375000000002,238.86666666666667,225.718,211.8722222222222,228.71083333333334,239.225,237.5666666666667,234.71384615384616,247.24454545454546,252.42222222222225,238.7625,255.83444444444447,243.46727272727273,233.54500000000002,233.9788888888889,234.7911111111111,241.3942857142857,258.6271428571428,254.91375,259.02333333333337,250.23857142857145,250.2316666666667,255.47000000000003,238.84142857142857,250.64899999999997,249.60999999999999,254.23090909090908,266.1907142857143,266.1871428571429,L8
2023-11-23 22:20:17+00:00,279.8718181818182,268.14076923076925,263.115,261.4106666666667,252.69,238.41166666666666,237.35461538461539,264.99071428571426,270.9975,269.5816666666667,248.73666666666668,230.33230769230767,235.08923076923077,229.19916666666666,226.92499999999998,221.38250000000002,214.5716666666667,265.4942857142857,268.24857142857144,268.12538461538463,268.8146153846154,269.6225,269.6318181818182,267.44363636363636,271.5492307692308,271.80333333333334,275.69166666666666,274.51545454545453,273.9627272727273,270.8536363636363,270.56,265.9741666666667,261.4775,260.69083333333333,252.9572727272727,264.2061538461538,218.99666666666667,222.35888888888888,229.98999999999998,235.94222222222223,238.95285714285714,229.56,222.67249999999999,237.09000000000003,244.36454545454544,243.27363636363634,242.39333333333335,252.06181818181815,251.56300000000002,239.71444444444444,254.69500000000002,246.48545454545453,237.94750000000002,239.86333333333334,240.16666666666666,247.7,258.45875,254.91375,264.0385714285714,251.26875,251.36428571428573,255.55555555555554,246.09857142857143,254.66199999999998,254.487,256.7936363636363,270.1530769230769,269.66692307692307,L9
2023-11-30 22:26:28+00:00,279.69,268.0514285714286,263.67571428571426,261.58250000000004,252.56071428571428,238.41166666666666,237.28714285714287,264.7486666666667,270.6853846153846,269.2669230769231,248.2223076923077,230.80642857142857,235.41714285714284,229.2753846153846,226.75,221.4930769230769,214.82076923076923,266.09066666666666,269.1,268.6664285714286,269.5357142857143,270.14,270.46,268.2425,272.4871428571429,272.5769230769231,276.38846153846157,275.68333333333334,274.89,272.27,271.64,266.6430769230769,262.37538461538463,261.5123076923077,253.29166666666666,264.9657142857143,218.99200000000002,222.427,230.048,236.125,239.06,230.21636363636364,224.85444444444445,238.0583333333333,245.01,244.08083333333332,242.98307692307694,252.0525,250.7109090909091,240.352,253.89818181818183,246.46416666666664,238.9877777777778,240.51100000000002,241.09900000000002,248.31249999999997,258.2266666666667,255.29222222222222,263.22625,251.91999999999996,251.84375000000003,255.7,247.44875000000002,255.32454545454542,255.13545454545454,257.3258333333333,270.2714285714286,269.8435714285714,L9
2023-12-09 22:20:14+00:00,282.93416666666667,271.37428571428575,266.2371428571428,264.10125,256.6292857142857,238.41166666666666,239.11333333333334,266.935,272.545,271.1071428571429,250.90928571428572,232.36999999999998,237.882,231.65357142857144,228.57285714285715,221.4930769230769,217.695,267.5678571428571,270.695,273.05642857142857,273.3964285714286,275.0092307692308,272.7690909090909,268.2425,274.4476923076923,274.5116666666667,278.4816666666667,277.9009090909091,276.3709090909091,274.43363636363637,276.17333333333335,271.36307692307696,267.56538461538463,266.7338461538462,257.14666666666665,270.7335714285714,222.0118181818182,222.427,230.048,236.125,239.06,230.21636363636364,230.79899999999998,238.0583333333333,245.01,245.20076923076925,243.99857142857147,252.60153846153847,250.9091666666667,241.45909090909092,253.7175,247.23153846153843,240.30700000000002,241.59545454545457,241.09900000000002,248.31249999999997,258.2266666666667,255.29222222222222,266.99333333333334,251.91999999999996,251.84375000000003,259.3518181818182,247.44875000000002,259.1166666666666,255.13545454545454,260.8961538461538,272.8826666666667,272.7266666666667,L9
2023-12-17 22:20:12+00:00,283.4907692307692,271.89000000000004,266.49875,265.3275,258.93,240.23727272727274,240.296,268.11625,274.2064285714286,271.96999999999997,251.5157142857143,234.57999999999998,239.26999999999998,233.0192857142857,230.04785714285714,223.11,219.75071428571428,269.0514285714286,272.6492857142857,274.675,275.045,276.71230769230766,275.03818181818184,270.38916666666665,276.4469230769231,276.55083333333334,280.5708333333333,279.9890909090909,278.10727272727274,276.79,277.86833333333334,273.04538461538465,268.9938461538461,268.0969230769231,258.42249999999996,272.73785714285714,222.0925,222.62545454545455,230.36,236.75545454545454,239.34333333333336,233.7118181818182,236.49499999999998,242.37166666666667,248.21916666666667,248.14999999999998,247.15928571428572,255.45615384615382,253.9475,244.86909090909091,253.31,250.03769230769228,244.06900000000002,246.32181818181817,246.603,249.10777777777776,258.30699999999996,255.91499999999996,266.17600000000004,252.475,252.53666666666672,259.2066666666667,248.85888888888888,259.41692307692307,255.83249999999998,261.2028571428571,274.59933333333333,274.26933333333335,L8
2024-01-26 22:20:14+00:00,284.16700000000003,274.4507692307692,267.95000000000005,268.49,263.88666666666666,246.0222222222222,243.8023076923077,270.6384615384615,276.30538461538464,275.1366666666667,255.64384615384614,241.88153846153844,245.93153846153848,236.07923076923078,232.46615384615384,225.475,223.47230769230768,275.75416666666666,279.1016666666667,277.27230769230766,279.77230769230766,277.7427272727273,282.49,283.11199999999997,284.10727272727274,279.393,284.832,283.60333333333335,281.37222222222226,280.58777777777783,281.566,276.38454545454545,272.6363636363636,272.40636363636366,261.753,280.52916666666664,223.72166666666666,224.20454545454547,231.72181818181818,240.1009090909091,243.89333333333332,232.592,236.49499999999998,244.03166666666667,249.13750000000002,249.8323076923077,246.53615384615384,257.4207692307692,254.15545454545455,244.246,255.4515384615385,250.03769230769228,244.06900000000002,245.64499999999998,245.84222222222226,253.43999999999997,258.1077777777777,257.62499999999994,269.651,256.158,254.571,261.385,252.496,261.52846153846156,255.55090909090907,266.52153846153846,279.5983333333333,278.6366666666667,L9
2024-02-02 22:26:28+00:00,284.16700000000003,274.6292857142857,268.274,270.54357142857145,266.89272727272726,249.5675,245.39583333333334,272.435,278.4041666666667,277.04727272727274,257.15999999999997,244.50923076923075,248.25538461538463,238.5007692307692,234.75153846153847,228.1208333333333,226.1646153846154,278.1433333333334,281.13666666666666,282.9153846153846,284.9892307692308,279.319,290.378,291.813,287.0,282.17199999999997,287.577,285.5611111111111,283.25,282.6911111111111,283.909,278.18363636363637,274.5890909090909,274.42999999999995,263.518,283.0025,226.8216666666667,227.40727272727273,235.25454545454542,243.16000000000003,244.60100000000003,236.452,241.74499999999998,247.7033333333333,251.80666666666664,252.4723076923077,249.46,257.1535714285714,253.7325,247.467,258.19076923076926,252.6407692307692,247.59099999999998,249.43699999999998,249.82666666666668,257.697,258.34999999999997,258.14272727272726,269.23,261.09909090909093,255.50909090909093,263.3776923076923,257.221,263.94153846153847,258.89,268.1815384615384,281.435,280.33666666666664,L9
2024-02-10 22:26:16+00:00,284.16700000000003,274.47066666666666,268.1818181818182,270.38666666666666,266.89272727272726,248.9077777777778,245.2253846153846,272.22769230769234,278.14,277.0208333333333,256.74785714285713,244.29571428571427,248.07642857142858,238.52857142857144,234.84357142857144,228.1207692307692,225.88785714285714,280.6792307692308,283.4553846153846,285.2557142857143,287.46999999999997,279.60545454545456,293.38545454545454,295.23545454545456,290.05,286.3536363636363,291.35636363636365,290.43999999999994,283.25,282.6911111111111,283.909,278.18363636363637,274.5890909090909,274.42999999999995,263.518,284.78230769230765,226.73307692307694,230.27083333333334,236.61499999999998,245.05083333333334,247.34909090909093,239.8618181818182,241.74499999999998,247.76923076923077,253.52615384615385,253.36285714285714,249.40357142857144,258.14666666666665,254.82615384615383,250.39181818181817,259.79,254.97142857142853,248.7109090909091,250.72454545454545,253.277,260.6718181818182,261.9945454545454,261.50916666666666,270.33166666666665,261.8283333333333,257.13916666666665,264.0321428571429,259.48454545454547,266.4392857142857,260.61333333333334,270.19642857142856,282.1392307692308,280.82384615384615,L8
2024-02-19 22:20:03+00:00,285.8945454545455,275.291875,269.0758333333333,270.83375,266.89272727272726,248.9077777777778,246.0092857142857,272.6278571428571,278.8828571428572,277.4153846153846,257.2606666666667,244.86066666666665,248.62733333333333,239.02333333333334,235.48333333333332,228.72071428571425,226.30133333333333,283.56357142857144,285.9157142857143,286.72,288.742,281.0325,292.4791666666667,296.24833333333333,294.5823076923077,290.89916666666664,296.0025,295.89272727272726,283.25,282.6911111111111,287.0090909090909,278.18363636363637,274.5890909090909,274.42999999999995,263.518,284.26714285714286,227.39357142857145,230.42692307692306,236.90153846153845,247.55692307692306,249.31750000000002,242.52999999999997,245.5490909090909,247.76923076923077,255.28928571428574,253.43,249.47266666666667,257.628125,257.4164285714286,253.71833333333333,261.01933333333335,258.084,252.77083333333334,254.76,257.9118181818182,264.3691666666667,266.41999999999996,265.94,273.5446153846154,264.28846153846155,259.0346153846154,265.96,262.13416666666666,269.188,264.75307692307695,273.24666666666667,284.9321428571428,284.01642857142855,L8
2024-03-21 22:26:18+00:00,283.361,271.5161538461538,269.0758333333333,267.76076923076926,259.8175,239.23166666666668,241.29,266.7772727272727,271.97999999999996,273.15400000000005,254.36416666666665,243.8708333333333,244.30076923076922,235.48846153846154,231.10384615384615,224.20000000000002,223.1346153846154,281.7769230769231,283.86384615384617,285.25857142857143,287.51,278.3963636363637,290.9990909090909,294.56363636363636,296.39727272727276,288.6527272727273,291.695,293.734,279.60375,278.995,284.90999999999997,275.20799999999997,271.298,271.7509090909091,260.129,282.46384615384613,223.69230769230768,226.76,233.94666666666663,245.67333333333332,246.40416666666667,239.39999999999998,242.84333333333333,244.20000000000002,252.30615384615388,250.92142857142858,245.97076923076924,249.95499999999998,247.92499999999998,254.05181818181816,254.44583333333335,250.64692307692306,249.84416666666667,252.33583333333334,255.06454545454545,262.1225,264.46,263.9325,271.13384615384615,262.15999999999997,256.82846153846157,262.7,259.7653846153846,267.5678571428571,262.4558333333333,271.39214285714286,278.93,279.93333333333334,L9
2024-03-29 22:25:46+00:00,280.19090909090914,268.68642857142856,266.5507692307692,264.79285714285714,254.5411111111111,232.84714285714287,241.29,263.685,268.9008333333333,268.1272727272727,250.75230769230768,238.73153846153843,241.77,233.13714285714283,228.8578571428571,222.0076923076923,220.86285714285714,279.3335714285714,281.25642857142856,282.76800000000003,285.11733333333336,275.95750000000004,287.3175,290.1875,296.39727272727276,284.9483333333333,288.3463636363636,290.6572727272727,274.8377777777778,275.5711111111111,280.8627272727273,271.7854545454545,266.7918181818182,268.8283333333333,256.9045454545455,279.6085714285714,221.16428571428568,223.8646153846154,231.0630769230769,242.6376923076923,243.0630769230769,236.85230769230768,240.35153846153844,241.81384615384616,250.22714285714287,248.85733333333334,244.16000000000003,247.90933333333334,244.79,254.05181818181816,254.44583333333335,247.9085714285714,246.4792307692308,249.33692307692309,251.72416666666663,258.4030769230769,261.2625,260.8753846153846,268.00357142857143,259.1392857142857,254.77142857142857,260.2273333333334,257.37428571428575,265.23066666666665,259.5153846153846,269.0826666666666,275.9276923076923,277.2769230769231,L8
2024-04-07 22:19:35+00:00,275.78545454545457,265.47571428571433,263.9630769230769,261.91785714285714,248.02777777777777,225.94714285714286,239.94300000000004,259.9425,265.5325,263.36636363636364,247.0253846153846,234.59076923076924,239.64214285714283,231.28357142857143,227.23500000000004,220.2976923076923,219.03285714285715,277.19571428571425,278.71999999999997,280.7646666666667,283.28066666666666,274.1069230769231,284.0861538461538,286.99,292.5183333333334,281.91153846153844,285.72499999999997,287.6325,270.60299999999995,273.072,277.5725,268.51090909090914,262.4909090909091,265.49916666666667,253.50363636363636,277.3071428571428,217.53571428571428,221.66076923076923,228.79461538461538,240.61615384615385,240.69384615384615,234.59538461538463,237.3892307692308,239.22230769230768,248.3542857142857,246.91933333333336,242.34428571428572,246.09133333333332,242.18692307692305,254.796,255.3518181818182,244.6092857142857,243.2969230769231,246.18076923076922,248.23750000000004,254.81384615384616,257.455,257.70923076923077,265.68357142857144,256.4785714285714,252.9357142857143,257.592,255.21428571428572,263.0473333333333,256.73153846153843,267.242,273.40923076923076,275.2776923076923,L8
2024-04-22 22:25:49+00:00,272.71,263.6221428571429,261.78076923076924,259.33785714285716,242.7644444444444,223.79166666666666,239.83555555555554,259.4709090909091,264.82272727272726,262.868,245.13692307692307,230.59153846153848,236.51071428571427,229.07142857142858,225.8142857142857,218.50615384615384,219.21307692307693,275.2292857142857,276.4814285714286,279.156,281.63866666666667,272.2769230769231,281.9369230769231,284.9446153846154,289.855,278.92615384615385,283.5230769230769,284.67692307692306,267.16363636363633,269.50899999999996,273.9241666666666,264.68454545454546,258.3290909090909,262.68833333333333,250.5472727272727,275.3485714285714,217.53,221.74250000000004,228.90666666666667,241.19833333333335,241.0575,232.25384615384615,234.2276923076923,235.83461538461538,246.16642857142855,244.716,239.62285714285716,244.03000000000003,239.7676923076923,256.09666666666664,256.613,244.45923076923074,240.34076923076924,242.89076923076922,244.48916666666665,251.5946153846154,254.0633333333333,254.71923076923076,262.30857142857144,253.40785714285715,250.3721428571429,254.84666666666666,252.61357142857142,260.53266666666667,253.61384615384617,265.42466666666667,271.2938461538461,273.45,L9
2024-05-08 22:25:46+00:00,272.92,264.99666666666667,260.44666666666666,260.1116666666667,238.36624999999998,216.048,242.42000000000002,260.09555555555556,266.95875,259.4711111111111,243.8416666666667,226.5825,234.29076923076926,227.42538461538464,224.7723076923077,216.5175,216.91750000000002,276.3475,276.47083333333336,280.3553846153846,283.5053846153846,272.1945454545455,280.445,283.74333333333334,292.54699999999997,279.44363636363636,284.43454545454546,285.66818181818184,264.68111111111114,266.84375,273.098,262.9922222222222,256.0988888888889,261.431,247.584,273.22461538461533,213.64499999999998,221.902,228.65099999999998,241.925,241.448,231.2527272727273,232.35454545454547,233.36909090909091,246.73583333333337,244.23846153846154,238.10666666666668,243.29923076923075,236.42166666666665,259.29714285714283,259.70375,243.80272727272725,236.65,238.525,240.27636363636364,247.96333333333334,249.30454545454543,257.471,258.16769230769233,252.41083333333333,248.98083333333338,254.43923076923076,251.24750000000003,260.5430769230769,251.8590909090909,266.42,268.8616666666667,271.56083333333333,L9
2024-05-09 22:19:15+00:00,271.439,263.39230769230767,259.50384615384615,258.38153846153847,236.25555555555553,214.56833333333336,237.2975,257.80100000000004,266.95875,255.455,242.23692307692306,223.71538461538464,232.03,225.5157142857143,223.47857142857146,215.0661538461538,216.91750000000002,276.3475,274.40769230769234,278.1921428571428,281.3985714285714,270.625,278.14,279.4146153846154,288.8663636363636,277.33583333333337,282.17833333333334,283.2908333333333,263.80699999999996,265.5422222222222,270.97818181818184,259.773,253.54699999999997,258.77454545454543,247.584,271.2728571428571,213.64499999999998,221.902,228.65099999999998,241.925,241.448,228.35666666666668,228.78750000000002,230.7825,244.63153846153847,242.5778571428571,236.62846153846155,241.3114285714286,234.39923076923077,259.29714285714283,259.70375,243.80272727272725,236.65,238.525,240.27636363636364,247.96333333333334,249.30454545454543,257.471,258.16769230769233,248.94230769230768,245.98615384615385,251.13857142857142,247.70538461538462,257.975,251.8590909090909,264.2457142857143,266.9392307692308,269.5676923076923,L8
2024-05-24 22:25:35+00:00,271.084,263.2661538461538,259.63615384615383,257.62461538461537,235.3044444444444,212.51833333333335,235.6225,257.15333333333336,265.41,254.36700000000002,241.84384615384613,221.4338461538462,231.03928571428574,224.49571428571429,222.65857142857143,213.94769230769228,215.4333333333333,274.9841666666667,272.68,277.05071428571426,280.19,269.3441666666667,276.4769230769231,277.5423076923077,289.243,274.4475,279.94083333333333,281.46750000000003,261.83399999999995,264.47,270.97818181818184,259.773,251.33636363636361,254.70181818181817,245.73499999999999,269.3885714285714,211.34583333333333,219.58800000000002,226.22600000000003,239.85700000000003,238.54100000000003,226.45250000000001,226.37666666666667,228.13333333333333,242.6346153846154,241.05928571428575,234.94153846153844,239.27928571428575,232.05999999999997,261.2916666666667,261.88428571428574,243.388,235.83545454545458,237.68363636363637,239.56,247.43272727272725,248.50699999999998,257.471,255.17083333333335,248.1475,244.97166666666666,250.74615384615387,246.75166666666667,257.61153846153843,250.66099999999997,261.88428571428574,264.70461538461535,268.1561538461538,L9
2024-05-25 22:19:02+00:00,270.10818181818183,262.295,259.05428571428575,256.34857142857146,233.97599999999997,212.22857142857146,233.42222222222225,255.565,261.5,253.60636363636365,240.72642857142858,219.49571428571429,229.738,223.3246666666667,221.704,213.01500000000001,213.23538461538462,273.2569230769231,271.15214285714285,275.5706666666667,278.5466666666667,268.38,274.9214285714286,275.7628571428572,286.82,273.46923076923076,278.54846153846154,279.8230769230769,261.81090909090904,263.4327272727273,269.8308333333334,259.09181818181816,250.79083333333332,254.29,245.07636363636365,267.842,207.81923076923078,219.58800000000002,226.22600000000003,239.85700000000003,238.54100000000003,223.88846153846154,223.4353846153846,225.9284615384615,240.82571428571433,239.53533333333334,233.55857142857144,237.42133333333334,229.99785714285713,261.2916666666667,261.88428571428574,240.39818181818183,233.49333333333334,235.2175,235.61727272727273,244.56166666666664,245.16454545454545,257.471,252.02153846153848,244.6353846153846,242.22307692307692,247.65214285714288,244.16384615384615,255.25857142857143,247.90272727272725,260.332,263.2835714285714,266.85785714285714,L8
2024-06-10 22:19:04+00:00,266.015,259.05384615384617,257.73615384615385,253.22384615384618,225.91888888888886,212.4125,227.29375,248.76000000000002,255.69142857142856,248.442,236.85615384615386,213.5446153846154,224.31571428571425,218.8857142857143,218.305,211.39714285714285,209.01727272727274,271.7569230769231,269.3935714285714,271.61857142857144,274.98785714285714,262.8833333333333,273.1978571428571,274.26928571428573,284.86,271.9684615384615,276.7561538461539,277.6630769230769,259.68636363636364,260.51545454545453,264.49363636363637,252.652,242.8272727272727,248.07636363636365,239.334,262.53785714285715,202.77181818181816,219.20444444444445,225.74333333333334,240.0888888888889,238.40000000000003,222.81416666666667,213.91250000000002,222.50307692307692,238.43285714285713,235.62999999999997,228.30846153846156,230.3278571428571,227.05749999999998,267.28249999999997,267.10600000000005,237.96777777777777,230.243,232.38299999999998,234.22999999999996,243.83090909090907,244.044,257.37666666666667,247.41909090909093,243.59416666666664,241.14166666666668,242.85500000000002,243.1025,250.90333333333334,246.531,256.77384615384614,257.7423076923077,261.6738461538461,L8
2024-06-26 22:19:16+00:00,263.3311111111111,257.3825,256.85333333333335,251.88750000000002,221.09999999999997,212.4125,225.06857142857143,246.37250000000003,252.92,246.1422222222222,236.00083333333336,211.2441666666667,222.94230769230768,217.74692307692308,217.23999999999998,210.22769230769228,207.869,269.713076923077,267.015,269.8092857142857,272.99071428571426,260.73583333333335,271.22714285714284,272.0307142857143,282.0190909090909,269.5846153846154,274.5769230769231,274.93692307692305,257.2663636363637,257.3781818181818,261.66818181818184,249.89899999999997,240.2909090909091,245.72545454545454,237.15900000000002,260.2757142857143,200.75099999999998,218.52875,224.77625,239.71750000000003,237.99875000000003,220.9909090909091,210.96818181818182,220.02833333333334,236.90076923076924,234.17153846153846,226.16166666666666,228.60846153846154,225.13545454545454,273.1933333333333,271.7775000000001,236.3175,228.28999999999996,230.27222222222224,232.39666666666665,242.667,242.37888888888887,256.85875,246.279,242.33272727272725,239.6018181818182,241.51363636363638,241.55363636363637,249.8018181818182,244.64555555555555,256.0725,252.69153846153844,259.61846153846153,L8
2024-07-03 22:25:28+00:00,263.3311111111111,257.3825,256.85333333333335,251.88750000000002,221.09999999999997,212.4125,225.06857142857143,246.37250000000003,252.92,246.1422222222222,236.00083333333336,211.2441666666667,222.94230769230768,217.74692307692308,217.23999999999998,210.22769230769228,207.869,268.4464285714286,266.07733333333334,268.6773333333333,271.82866666666666,260.4376923076923,270.10266666666666,270.908,280.075,269.02785714285716,273.5385714285714,274.1871428571429,257.62416666666667,257.22249999999997,261.3958333333333,250.26636363636362,241.1925,245.9375,237.66636363636363,259.46733333333333,200.75099999999998,218.52875,224.77625,239.71750000000003,237.99875000000003,220.9909090909091,210.96818181818182,220.02833333333334,236.90076923076924,234.17153846153846,226.16166666666666,228.60846153846154,225.13545454545454,273.1933333333333,271.7775000000001,236.3175,228.28999999999996,230.27222222222224,232.39666666666665,242.667,242.37888888888887,256.85875,246.279,242.33272727272725,239.6018181818182,241.51363636363638,241.55363636363637,249.8018181818182,244.64555555555555,253.77153846153848,252.24142857142854,258.83785714285716,L8
2024-07-04 22:19:15+00:00,263.3311111111111,257.3825,256.85333333333335,251.88750000000002,221.09999999999997,212.4125,225.06857142857143,246.37250000000003,252.92,246.1422222222222,236.00083333333336,211.2441666666667,222.94230769230768,217.74692307692308,217.23999999999998,210.22769230769228,207.869,267.56,265.47187499999995,268.0475,270.96,260.35714285714283,269.25624999999997,270.115625,278.70923076923077,268.612,272.95666666666665,273.45466666666664,258.15615384615387,257.21153846153845,261.5446153846154,250.69916666666666,241.63384615384618,246.37692307692308,238.09833333333336,258.68625,200.75099999999998,218.52875,224.77625,239.71750000000003,237.99875000000003,220.9909090909091,210.96818181818182,220.02833333333334,236.90076923076924,233.07714285714286,224.84615384615384,225.32500000000002,225.13545454545454,273.1933333333333,271.7775000000001,236.3175,228.28999999999996,230.27222222222224,232.39666666666665,242.667,242.37888888888887,256.85875,246.279,242.33272727272725,239.6018181818182,241.51363636363638,241.55363636363637,249.8018181818182,244.64555555555555,253.0,251.92333333333332,258.436,L9
2024-07-11 22:25:34+00:00,263.3311111111111,257.3825,256.85333333333335,251.88750000000002,221.09999999999997,212.4125,225.06857142857143,246.37250000000003,252.92,246.1422222222222,236.00083333333336,211.2441666666667,222.94230769230768,217.74692307692308,217.23999999999998,210.22769230769228,207.869,266.7325,264.83529411764704,267.49823529411765,270.1770588235294,260.2633333333334,268.5423529411765,269.38,277.6207142857143,268.210625,272.308125,272.7625,258.5864285714286,257.45142857142855,261.5628571428571,251.0453846153846,242.40000000000003,246.74142857142857,238.47384615384618,258.10764705882355,200.75099999999998,218.52875,224.77625,239.71750000000003,237.99875000000003,220.9909090909091,210.96818181818182,220.02833333333334,236.90076923076924,233.07714285714286,224.84615384615384,225.32500000000002,225.13545454545454,273.1933333333333,271.7775000000001,236.3175,228.28999999999996,230.27222222222224,232.39666666666665,242.667,242.37888888888887,256.85875,246.279,242.33272727272725,239.6018181818182,241.51363636363638,241.55363636363637,249.8018181818182,244.64555555555555,253.0,251.489375,258.015625,L9
