dates,nzd0332-0000,nzd0332-0001,nzd0332-0002,nzd0332-0003,nzd0332-0004,nzd0332-0005,nzd0332-0006,nzd0332-0007,nzd0332-0008,nzd0332-0009,nzd0332-0010,nzd0332-0011,nzd0332-0012,nzd0332-0013,nzd0332-0014,nzd0332-0015,nzd0332-0016,nzd0332-0017,nzd0332-0018,nzd0332-0019,nzd0332-0020,nzd0332-0021,nzd0332-0022,nzd0332-0023,nzd0332-0024,nzd0332-0025,nzd0332-0026,nzd0332-0027,nzd0332-0028,nzd0332-0029,nzd0332-0030,nzd0332-0031,nzd0332-0032,nzd0332-0033,nzd0332-0034,nzd0332-0035,nzd0332-0036,nzd0332-0037,nzd0332-0038,nzd0332-0039,nzd0332-0040,nzd0332-0041,nzd0332-0042,nzd0332-0043,nzd0332-0044,nzd0332-0045,nzd0332-0046,nzd0332-0047,nzd0332-0048,nzd0332-0049,nzd0332-0050,nzd0332-0051,nzd0332-0052,nzd0332-0053,nzd0332-0054,nzd0332-0055,nzd0332-0056,nzd0332-0057,nzd0332-0058,nzd0332-0059,nzd0332-0060,nzd0332-0061,nzd0332-0062,nzd0332-0063,nzd0332-0064,nzd0332-0065,nzd0332-0066,nzd0332-0067,nzd0332-0068,nzd0332-0069,nzd0332-0070,nzd0332-0071,nzd0332-0072,nzd0332-0073,nzd0332-0074,nzd0332-0075,nzd0332-0076,nzd0332-0077,nzd0332-0078,nzd0332-0079,nzd0332-0080,nzd0332-0081,nzd0332-0082,nzd0332-0083,nzd0332-0084,nzd0332-0085,nzd0332-0086,satname
2018-06-28 22:05:52.179,316.98249999999996,285.92375,284.02750000000003,275.8725,289.68571428571425,295.64,308.852,284.6975,282.53375,297.45,255.5925,260.51125,312.12000000000006,297.75333333333333,296.65000000000003,303.92,306.4414285714285,327.51,325.035,322.9575,263.58875,293.665,296.64125,297.2677777777778,290.88125,292.345,299.96714285714285,327.44999999999993,294.6044444444444,278.2457142857143,289.87,304.7944444444445,299.22,279.21714285714285,294.36428571428576,322.13599999999997,330.87750000000005,314.4725,316.954,318.3860000000001,330.515,316.5775,310.076,332.93,298.455,298.3122222222222,299.515,296.0333333333333,298.70444444444445,299.2122222222222,302.47555555555556,310.68333333333334,320.9328571428572,317.22749999999996,308.9125,293.51125,302.0525,302.8442857142857,313.004,317.075,325.7566666666667,340.95199999999994,317.55285714285714,334.94199999999995,321.73857142857145,315.10714285714283,318.7257142857143,319.4542857142857,333.01599999999996,321.92600000000004,334.59000000000003,323.68666666666667,321.98333333333335,326.695,330.0416666666667,333.8016666666667,329.06,328.89833333333337,325.425,321.36833333333334,327.884,317.0566666666667,323.165,316.46999999999997,318.32,308.7314285714286,347.3157142857143,L8
2018-08-08 22:00:01.706,322.2,268.6719999999999,270.60200000000003,257.688,274.665,285.9125,304.9766666666667,272.76166666666666,263.11199999999997,281.9933333333333,222.036,232.17333333333332,304.24,276.1975,274.46,290.18,290.98999999999995,321.22,327.64,319.91,228.54333333333332,277.49,278.5083333333334,286.9583333333333,276.3883333333333,272.79800000000006,268.13,327.32,279.284,263.2800000000001,270.808,298.74666666666667,295.435,263.99799999999993,292.43,332.555,332.01,311.41499999999996,310.195,316.20500000000004,322.755,322.71000000000004,297.78499999999997,,279.156,281.8616666666666,285.12166666666667,276.99,279.085,282.17833333333334,288.635,295.2666666666667,303.24,298.288,287.424,269.41,290.28599999999994,293.446,302.4766666666667,303.04,314.1766666666667,343.855,300.4575,326.81,310.39,297.79,303.295,305.0725,365.3,324.74,363.32,310.3866666666667,310.0366666666667,314.55333333333334,313.31333333333333,316.00333333333333,307.7633333333333,312.67333333333335,310.77,304.70000000000005,324.51,307.79,310.62666666666667,295.79,290.6766666666667,283.3225,332.40999999999997,L8
2018-08-08 22:00:25.669,322.2,268.6719999999999,270.60200000000003,257.688,274.665,285.9125,308.95,277.92999999999995,263.11199999999997,281.9933333333333,222.036,234.65285714285713,300.79,271.498,270.994,288.83,290.98999999999995,318.77666666666664,327.64,319.91,225.99857142857144,277.2842857142858,275.90285714285716,286.5757142857143,276.59999999999997,272.79800000000006,261.09499999999997,327.32,279.284,263.2800000000001,270.808,301.51000000000005,298.42428571428576,263.99799999999993,297.82,332.40000000000003,332.01,305.6433333333334,304.81333333333333,312.8233333333333,320.3,321.6166666666667,291.4433333333333,,278.99333333333334,283.11857142857144,286.7914285714286,278.22714285714284,278.85714285714283,282.6542857142857,288.7685714285714,295.3528571428572,302.73199999999997,298.6116666666667,289.59666666666664,275.16833333333335,292.22999999999996,295.54833333333335,302.7225,303.8675,314.905,333.60999999999996,302.282,319.97333333333336,309.844,298.308,303.494,304.916,365.3,324.74,363.32,309.6925,308.705,313.64,311.04999999999995,315.06,308.7375,312.39750000000004,309.5825,305.0325,318.4433333333333,307.9425,310.4425,296.516,294.685,283.866,333.078,L8
2018-08-24 22:00:09.684,322.2,266.4283333333333,268.1816666666667,256.35833333333335,272.736,284.492,308.95,278.31624999999997,265.31166666666667,281.9933333333333,218.43833333333336,231.69,300.79,271.498,270.994,289.6928571428572,287.66999999999996,318.77666666666664,327.64,319.91,221.98499999999999,275.42125000000004,273.7,284.3825,274.0125,269.975,255.12285714285716,327.32,277.58166666666665,259.4483333333334,268.655,299.4325,296.57125,259.31166666666667,297.82,332.40000000000003,332.01,305.6433333333334,304.81333333333333,312.8233333333333,320.3,321.6166666666667,291.4433333333333,,276.9242857142857,282.16375,284.67875,277.23875,278.59499999999997,281.37125,287.6025,294.63125,300.40166666666664,297.2942857142857,288.81571428571425,275.8314285714286,290.1642857142857,292.4185714285714,297.688,298.98,308.63599999999997,320.2725,299.455,309.7475,306.41333333333336,295.5566666666667,300.49,301.30333333333334,365.3,324.74,363.32,304.96,304.17600000000004,308.024,306.738,310.076,304.29,307.83000000000004,304.704,299.242,306.0425,304.058,306.216,293.985,293.13,279.16833333333335,330.4783333333333,L8
2018-08-24 22:00:33.638,341.305,266.4283333333333,268.1816666666667,256.35833333333335,272.736,292.0316666666667,315.858,278.31624999999997,273.85714285714283,281.9933333333333,218.43833333333336,231.69,300.79,271.498,270.994,289.6928571428572,287.66999999999996,318.77666666666664,327.64,319.91,221.98499999999999,275.42125000000004,273.7,284.3825,274.0125,269.975,255.12285714285716,342.97,277.58166666666665,259.4483333333334,268.655,299.4325,296.57125,259.31166666666667,297.82,332.40000000000003,332.01,305.6433333333334,304.81333333333333,312.8233333333333,320.3,321.6166666666667,291.4433333333333,383.05,276.9242857142857,282.16375,284.67875,289.52888888888884,278.59499999999997,281.37125,287.6025,294.63125,300.40166666666664,297.2942857142857,288.81571428571425,275.8314285714286,290.1642857142857,292.4185714285714,297.688,298.98,308.63599999999997,320.2725,299.455,309.7475,306.41333333333336,295.5566666666667,300.49,301.30333333333334,365.3,324.74,363.32,304.96,304.17600000000004,308.024,306.738,310.076,304.29,307.83000000000004,304.704,299.242,306.0425,304.058,306.216,293.985,293.13,279.16833333333335,330.4783333333333,L8
2018-08-31 22:06:23.199,341.305,266.4283333333333,268.1816666666667,252.89285714285714,272.685,291.89428571428573,312.3666666666667,279.92555555555555,275.73249999999996,289.0125,218.43833333333336,231.69,289.2625,269.20666666666665,270.31666666666666,292.45625,287.66999999999996,318.77666666666664,327.64,319.91,221.98499999999999,275.42125000000004,274.49222222222227,283.76222222222225,271.57,271.85285714285715,265.57875,342.97,277.58166666666665,259.4483333333334,268.655,299.4325,296.57125,259.31166666666667,297.82,332.40000000000003,332.01,296.8075,298.635,306.1925,310.2725,321.6166666666667,296.435,383.05,276.9242857142857,283.2077777777778,284.67875,296.354,281.6088888888889,281.37125,288.2966666666667,294.63125,300.40166666666664,298.685,292.21625,278.25375,290.25874999999996,292.225,296.27000000000004,297.0466666666667,306.46999999999997,315.54,299.39285714285717,307.514,305.6085714285714,296.28285714285715,301.02,302.49142857142857,345.98,324.74,363.32,304.65000000000003,303.3616666666667,304.1166666666666,305.21166666666664,309.885,305.6066666666666,308.575,307.52666666666664,301.53333333333336,306.0425,303.9316666666667,307.085,295.7642857142857,296.49666666666667,280.7685714285714,330.8342857142857,L8
2018-09-09 22:00:15.248,334.0266666666667,266.4283333333333,268.1816666666667,252.89285714285714,277.45428571428573,292.9775,311.9585714285714,283.41099999999994,280.02666666666664,293.078,218.43833333333336,231.69,289.2625,274.8457142857143,275.73285714285714,295.1433333333333,287.66999999999996,319.3625,321.575,318.82000000000005,232.31,280.14222222222224,277.932,286.723,275.49899999999997,278.24125000000004,271.51444444444445,335.8966666666667,283.05857142857144,259.4483333333334,268.655,301.71777777777777,298.4611111111111,259.31166666666667,300.80571428571426,331.5025,329.375,301.762,302.72200000000004,309.072,313.608,322.3125,298.65,383.05,276.9242857142857,286.477,284.67875,298.5436363636364,285.483,281.37125,291.96999999999997,294.63125,300.40166666666664,302.15666666666664,296.8822222222222,283.6744444444445,294.0,295.9344444444444,299.7271428571429,299.5942857142857,308.67285714285714,316.43666666666667,303.13625,311.93,308.72125,300.01625,306.1,305.82625,336.6066666666667,317.95000000000005,353.38,304.65000000000003,303.3616666666667,304.1166666666666,305.21166666666664,309.885,305.6066666666666,308.575,307.52666666666664,301.53333333333336,306.0425,303.9316666666667,307.085,295.7642857142857,296.49666666666667,280.7685714285714,330.8342857142857,L8
2018-09-25 22:00:20.737,339.94000000000005,254.88333333333333,259.6383333333333,245.67857142857142,273.7683333333334,287.5075,308.17571428571426,279.858,275.5466666666667,288.03999999999996,199.97333333333333,218.94375000000002,281.22666666666663,268.095,269.1466666666667,291.0833333333333,276.262,316.43666666666667,315.51,317.73,221.09375,274.47875,272.28444444444443,282.6111111111111,269.97,271.75428571428574,263.58750000000003,340.18500000000006,275.605,245.22833333333335,257.9433333333333,297.9455555555556,293.4122222222222,243.415,295.6116666666666,331.54333333333335,326.74,295.3675,296.96500000000003,304.785,309.57,321.2133333333333,294.12,383.05,267.5857142857143,281.1588888888889,277.335,295.995,281.22,274.05125,287.83666666666664,289.43375,291.615,298.15375,291.94499999999994,277.20000000000005,289.02875,287.65125,294.7766666666667,294.58,300.0014285714286,301.32666666666665,298.8528571428572,304.912,301.3614285714286,295.54714285714283,300.8285714285715,297.5414285714286,322.26,311.16,343.44,293.2866666666667,293.05,293.37999999999994,293.92833333333334,298.50666666666666,298.335,298.73,296.58166666666665,291.71,289.99,294.72333333333336,298.3066666666667,285.95285714285717,295.0128571428572,267.8342857142857,323.59714285714284,L8
2018-10-18 22:06:41.631,331.74,252.82999999999998,269.01000000000005,255.96666666666667,287.724,296.2557142857143,309.64375,293.8411111111111,290.685,294.97999999999996,225.602,237.37142857142857,281.22666666666663,282.046,285.62800000000004,295.42625,290.6225,323.0775,325.105,329.26,244.49714285714285,285.3471428571429,280.58375,289.865,282.57750000000004,289.81333333333333,276.9142857142857,344.06666666666666,293.19,245.09250000000003,276.332,308.22,304.1575,264.14,321.58799999999997,338.125,348.615,309.62800000000004,308.40999999999997,316.15,321.024,332.7,294.12,374.155,268.086,293.32624999999996,279.115,308.7611111111111,292.79875,274.42833333333334,300.885,288.825,294.195,312.1985714285714,310.8671428571428,307.34285714285716,307.7728571428571,305.3385714285714,294.7766666666667,294.58,300.0014285714286,301.32666666666665,308.02,315.805,301.3614285714286,303.6825,311.6675,306.63374999999996,322.26,311.16,364.235,293.2866666666667,293.05,293.37999999999994,293.92833333333334,298.50666666666666,298.335,310.0942857142857,296.58166666666665,303.34000000000003,289.99,294.72333333333336,298.3066666666667,285.95285714285717,295.0128571428572,267.8342857142857,330.39125,L8
2018-11-12 22:00:35.361,330.33000000000004,251.58666666666667,281.63,267.555,297.49399999999997,301.6114285714286,315.02875000000006,299.2633333333333,298.23625000000004,302.42,251.78599999999997,254.71857142857144,281.22666666666663,289.06333333333333,293.29,303.725,307.385,328.716,334.25333333333333,334.50333333333333,263.4342857142857,295.65000000000003,289.04875,301.06,294.90375,303.99,284.83124999999995,343.4975,308.56,246.40666666666667,295.97799999999995,315.38750000000005,312.17375000000004,284.57399999999996,324.9433333333333,340.81399999999996,348.51,316.81,315.2633333333333,323.7266666666667,325.65,336.592,294.12,365.2033333333334,270.265,304.53625,282.348,319.21333333333337,305.70125,277.764,311.02625,289.642,294.195,326.15142857142854,326.4185714285714,322.31428571428575,320.09714285714284,320.96285714285716,298.87600000000003,298.916,303.45,301.32666666666665,319.27125,322.8342857142857,312.9171428571429,314.31375,322.495,317.47625000000005,322.26,311.16,366.74,298.198,296.736,295.602,295.88199999999995,302.87,302.468,321.78285714285715,300.334,316.37142857142857,289.99,298.386,301.226,287.9583333333333,297.6416666666667,270.91333333333336,339.1575,L8
2018-11-12 22:00:59.324,329.552,251.58666666666667,288.3233333333333,273.9814285714286,300.3566666666666,303.30375,316.2188888888889,301.921,301.44,305.37857142857143,264.7033333333333,263.825,281.22666666666663,294.1685714285714,298.86285714285714,306.66,314.06,332.5416666666667,338.865,337.24,271.2425,300.00875,293.8522222222222,307.4366666666667,301.10555555555555,309.3714285714286,291.03,343.20799999999997,314.1233333333333,246.40666666666667,304.31666666666666,318.34333333333336,315.6588888888889,294.6666666666667,327.41285714285715,342.67,348.595,322.0014285714286,320.2085714285714,329.1857142857143,329.0257142857143,339.29333333333335,294.12,360.8425,270.265,310.22444444444443,282.348,323.062,311.25888888888886,277.764,315.90333333333336,289.642,294.195,332.82375,330.815,327.72375,325.245,327.18625000000003,298.87600000000003,298.916,303.45,301.32666666666665,325.11777777777775,328.18625,319.3625,319.5522222222222,327.65333333333336,322.15777777777777,322.26,311.16,368.095,298.198,296.736,295.602,295.88199999999995,302.87,302.468,327.195,300.334,321.8475,289.99,298.386,301.226,287.9583333333333,297.6416666666667,270.91333333333336,343.84333333333336,L8
2018-12-14 22:00:31.254,323.25500000000005,251.58666666666667,287.10714285714283,273.24,299.5942857142857,307.60555555555555,313.03200000000004,302.15909090909093,300.62600000000003,304.49375,269.6642857142857,267.2922222222222,270.5525,291.905,295.34875,306.29200000000003,313.84499999999997,328.36857142857144,331.38199999999995,329.1,272.4988888888889,298.2255555555555,293.26300000000003,307.4366666666667,301.10555555555555,306.02875,291.03,343.20799999999997,314.1233333333333,246.40666666666667,305.0671428571428,318.494,317.577,304.45285714285717,323.68125,337.0785714285715,340.86,318.03875,315.83125,325.04125,329.0257142857143,339.29333333333335,294.12,360.8425,274.082,308.966,284.25,320.2672727272727,311.25888888888886,280.48,313.92600000000004,291.83,296.384,329.79777777777775,327.48333333333335,324.91,322.18666666666667,323.38,298.065,298.0166666666667,302.7757142857143,301.08,322.665,325.4822222222222,317.4144444444444,317.493,324.90500000000003,319.80600000000004,309.77,311.16,368.095,298.6116666666667,297.5216666666667,297.15999999999997,295.6933333333333,304.1533333333333,303.5016666666667,324.85999999999996,300.76166666666666,319.84222222222223,292.308,298.965,302.02666666666664,289.5414285714286,297.6671428571429,272.9685714285714,342.597,L8
2018-12-21 22:06:42.603,323.25500000000005,252.9275,284.5675,270.6122222222222,295.51625,304.59299999999996,310.8454545454546,301.56916666666666,298.0018181818182,301.89444444444445,269.6642857142857,267.2922222222222,256.438,291.905,295.34875,305.7572727272727,308.80428571428575,328.36857142857144,331.38199999999995,329.1,272.4988888888889,298.2255555555555,293.26300000000003,307.4366666666667,301.10555555555555,306.02875,291.03,343.20799999999997,306.82142857142856,246.35000000000002,298.77,315.3127272727273,314.10727272727274,304.45285714285717,323.68125,337.0785714285715,340.86,318.03875,315.83125,319.5677777777778,329.0257142857143,339.29333333333335,294.12,360.8425,271.335,305.87454545454545,280.3457142857143,316.0708333333333,311.25888888888886,279.1485714285714,309.8209090909091,290.74,293.46999999999997,324.802,323.193,319.981,317.556,317.401,294.77714285714285,294.42142857142863,300.41625,298.48125,318.73727272727274,321.591,313.77,314.0890909090909,321.1363636363636,316.12,298.77,311.16,368.095,293.90000000000003,295.8985714285714,295.49142857142857,293.82428571428574,302.0071428571428,300.7442857142857,321.35,298.29714285714283,316.277,290.71666666666664,296.2314285714286,299.8728571428571,288.88124999999997,296.12625,271.4325,339.95272727272726,L8
2019-01-22 22:06:38.169,323.25500000000005,255.51333333333335,288.2942857142857,273.39874999999995,295.51625,304.59299999999996,310.8454545454546,306.26181818181817,302.098,308.21875,281.69,276.31125000000003,256.438,291.905,295.34875,305.7572727272727,308.80428571428575,328.36857142857144,331.38199999999995,329.1,275.30625000000003,302.005,296.675,311.0777777777778,302.5,311.32375,294.5677777777778,336.16833333333335,310.5514285714286,257.16,300.87874999999997,316.7590909090909,315.7763636363636,311.98857142857145,327.32625,332.87624999999997,335.7183333333333,316.8911111111111,314.28444444444443,318.077,326.9325,331.38,294.12,344.83000000000004,274.94142857142856,310.8818181818182,282.2057142857143,320.61833333333334,314.83222222222224,282.6771428571429,311.79090909090905,295.46857142857147,295.33142857142855,323.5445454545454,321.92999999999995,318.74727272727273,316.64,315.9745454545455,294.98625,294.79875000000004,300.93,298.99555555555554,320.9981818181818,320.0963636363636,315.177,316.64,323.74454545454546,318.53545454545457,296.258,311.16,368.095,295.955,297.65250000000003,297.85125,295.275,303.21875,302.1675,320.5081818181818,299.25,315.74363636363637,294.0828571428571,297.1825,301.315,294.16749999999996,297.59,275.475,341.21454545454543,L8
