dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0013,nzd0372-0014,nzd0372-0021,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2024-03-23 22:13:31+00:00,286.915,278.87,291.4981818181818,288.3890909090909,284.09090909090907,283.3536363636363,281.1545454545454,276.8736363636363,267.68181818181824,264.6109090909091,267.92,271.4066666666667,272.70916666666665,276.7166666666667,285.20750000000004,285.52272727272725,281.5211111111111,288.7825,288.34166666666664,288.78249999999997,287.64916666666664,290.8225,292.03000000000003,291.12166666666667,293.16416666666663,290.8041666666667,292.89916666666664,291.9425,290.69363636363636,293.3933333333333,295.36083333333335,294.87583333333333,296.7125,295.1891666666667,295.1041666666667,294.8483333333333,291.05333333333334,291.9475,296.035,295.68583333333333,292.5090909090909,289.9045454545454,293.1909090909091,291.465,289.6816666666667,287.1066666666667,276.47583333333336,275.3036363636364,286.065,291.4291666666666,292.0491666666667,291.84666666666664,293.7341666666667,293.25454545454545,290.6536363636364,294.35333333333335,292.80833333333334,278.71250000000003,271.475,269.34909090909093,268.1216666666666,266.35083333333336,243.77272727272728,229.925,329.3,263.75,251.49,259.55,L9
2024-04-07 22:19:11+00:00,286.6454545454545,278.40700000000004,290.6716666666667,287.2316666666666,283.18,284.4825,281.81083333333333,277.39666666666665,268.2516666666667,265.565,268.6275,271.4066666666667,274.50384615384615,276.5823076923077,284.6984615384615,284.69666666666666,281.40999999999997,288.49538461538464,287.92923076923074,288.32076923076926,287.2892307692308,290.35076923076923,291.6630769230769,291.0276923076923,294.2515384615385,292.62,294.72,293.8969230769231,290.8258333333333,293.2253846153846,296.57307692307694,296.0969230769231,297.5176923076923,296.1115384615385,295.89076923076925,293.8053846153846,291.8730769230769,292.9976923076923,296.7307692307692,296.24923076923073,293.78416666666664,289.44416666666666,293.5725,290.77153846153846,288.90461538461534,286.5969230769231,276.75461538461536,277.51166666666666,284.2676923076923,292.17153846153843,291.19153846153847,290.7407692307692,292.65384615384613,292.74916666666667,290.91833333333335,293.8023076923077,292.7430769230769,278.0792307692308,270.52846153846156,268.7683333333334,267.61846153846153,265.6969230769231,243.8516666666667,229.925,329.3,263.75,251.49,259.55,L8
2024-04-23 22:19:02+00:00,285.93,280.77909090909094,290.97615384615386,286.97846153846154,282.74538461538464,283.7407692307692,281.16846153846154,276.5861538461538,267.2892307692308,265.3530769230769,268.8276923076923,271.5176923076923,276.51,276.3107142857143,284.31,283.97999999999996,281.6881818181818,287.46785714285716,287.5228571428571,288.6307142857143,287.68142857142857,291.48357142857145,293.1007142857143,292.2014285714286,293.30785714285713,291.62642857142856,293.46999999999997,292.67857142857144,290.0361538461538,292.50071428571425,297.2257142857143,297.0342857142858,298.4214285714285,297.70214285714286,296.7728571428571,294.4635714285714,291.06428571428575,292.1021428571429,295.46000000000004,294.98285714285714,292.74,288.6930769230769,292.57384615384615,290.04857142857145,288.28000000000003,286.04428571428576,276.03357142857146,277.3969230769231,285.0657142857143,291.40214285714285,290.89214285714286,290.4307142857143,292.11785714285713,291.93692307692305,290.0546153846154,293.0607142857143,291.8514285714286,277.86857142857144,270.51928571428573,268.7683333333334,267.6007142857143,266.4457142857143,244.14923076923077,229.925,329.3,263.75,251.49,259.55,L8
2024-05-02 22:12:44+00:00,284.41769230769233,281.8018181818182,291.02230769230766,287.1453846153846,282.7223076923077,283.3476923076923,281.036923076923,275.9846153846154,266.4569230769231,265.03153846153845,268.0730769230769,268.31916666666666,274.08384615384614,273.5107692307692,281.7992307692308,283.5269230769231,281.11727272727273,284.8876923076923,285.1038461538461,286.23307692307696,285.14076923076925,289.37615384615384,291.2823076923077,291.41846153846154,290.4553846153846,290.1907692307692,290.5669230769231,290.0023076923077,288.2808333333333,290.99461538461543,295.1107692307692,296.2515384615385,296.81692307692305,296.04538461538465,294.85769230769233,291.60846153846154,289.1546153846154,290.72076923076924,292.73307692307696,292.17846153846153,292.81615384615384,288.2423076923077,292.2930769230769,289.1230769230769,286.47999999999996,284.70461538461535,273.5530769230769,274.48333333333335,282.75,288.4307692307692,288.7853846153846,287.64,289.4846153846154,291.59230769230766,289.43307692307695,290.2246153846154,289.8646153846154,275.7146153846154,268.14153846153846,269.52666666666664,266.27384615384614,264.9653846153846,245.23615384615385,232.16,,,,,L8
2024-06-03 22:12:29+00:00,285.02272727272725,281.4044444444445,291.23,286.9818181818182,282.49636363636364,282.48181818181814,280.4745454545454,275.6990909090909,265.4727272727273,264.5554545454545,267.25,267.414,273.7418181818182,271.3627272727272,275.84000000000003,278.7754545454545,281.11727272727273,279.69363636363636,280.4409090909091,284.01272727272726,283.36,287.5954545454545,289.8127272727272,290.3354545454545,288.3609090909091,288.0854545454545,288.4027272727273,288.51,288.4854545454545,289.6109090909091,294.8545454545455,295.48545454545456,296.1818181818182,295.9627272727273,293.6518181818182,290.54636363636365,287.92545454545456,288.1781818181818,292.1363636363636,291.57363636363635,292.2681818181818,287.77272727272725,290.96090909090907,286.6581818181818,284.8381818181818,283.54090909090905,270.58090909090913,274.6009090909091,279.5263636363636,282.37833333333333,282.90416666666664,284.00916666666666,287.9890909090909,289.2918181818182,287.26,288.4390909090909,287.9190909090909,273.4836363636364,267.6718181818182,269.158,266.0509090909091,264.7927272727273,244.71,232.16,,,,,L8
2024-06-11 22:12:42+00:00,285.02272727272725,281.4044444444445,291.23,286.9818181818182,282.49636363636364,282.48181818181814,280.4745454545454,275.6990909090909,265.4727272727273,264.5554545454545,267.25,267.414,273.7418181818182,271.3627272727272,275.84000000000003,278.7754545454545,281.11727272727273,279.69363636363636,280.4409090909091,284.01272727272726,283.36,287.5954545454545,289.8127272727272,290.3354545454545,288.3609090909091,288.0854545454545,288.4027272727273,288.51,288.4854545454545,289.6109090909091,294.8545454545455,295.48545454545456,296.1818181818182,295.9627272727273,293.6518181818182,290.54636363636365,287.92545454545456,288.1781818181818,292.1363636363636,291.57363636363635,292.2681818181818,287.77272727272725,290.96090909090907,286.6581818181818,284.8381818181818,283.54090909090905,270.58090909090913,274.6009090909091,279.5263636363636,278.82384615384615,279.33769230769235,281.04615384615386,287.9890909090909,289.2918181818182,287.26,288.4390909090909,287.9190909090909,273.4836363636364,267.6718181818182,269.158,266.0509090909091,264.7927272727273,244.71,232.16,,,,,L9
2024-06-19 22:12:37+00:00,283.087,279.85125,290.379,286.526,281.34299999999996,280.69,277.54200000000003,273.17999999999995,262.56699999999995,262.046,265.086,265.30888888888893,272.154,270.423,274.59700000000004,277.267,279.67600000000004,277.462,278.70099999999996,282.33700000000005,281.58900000000006,285.993,288.47200000000004,288.613,287.24899999999997,286.842,286.798,287.63199999999995,287.823,287.94,293.73799999999994,294.21,294.056,294.29900000000004,292.628,288.448,287.04,287.084,291.312,291.558,291.592,286.876,289.64399999999995,284.39,283.312,282.408,268.358,273.075,277.829,276.91583333333335,277.3858333333333,279.26166666666666,287.021,287.25,286.264,287.635,286.271,272.38800000000003,266.031,266.7033333333333,265.617,264.206,244.461,232.16,,,,,L8
2024-07-05 22:12:45+00:00,277.38181818181823,279.85125,284.8172727272727,286.526,276.86090909090905,275.93909090909096,272.8909090909091,273.17999999999995,262.56699999999995,262.046,261.57363636363635,265.30888888888893,272.154,270.423,274.59700000000004,277.267,279.67600000000004,277.462,278.70099999999996,282.33700000000005,281.58900000000006,285.993,288.47200000000004,282.3536363636363,287.24899999999997,286.842,286.798,287.63199999999995,287.823,287.94,288.54727272727274,288.7336363636363,288.69,290.79,288.9209090909091,285.6890909090909,283.20454545454544,282.36363636363643,287.11,287.65727272727275,287.7336363636363,281.01181818181817,284.0963636363636,278.18,277.6190909090909,277.0709090909091,268.358,273.075,277.829,274.32076923076926,274.2592307692308,277.0546153846154,282.8463636363636,282.15000000000003,286.264,283.2918181818182,281.64454545454544,272.38800000000003,266.031,266.7033333333333,265.617,264.206,244.461,232.16,,,,,L8
2024-07-20 22:19:02+00:00,272.6066666666667,279.85125,280.3208333333334,286.526,271.7858333333333,272.08833333333337,268.4775,273.17999999999995,262.56699999999995,262.046,261.57363636363635,265.30888888888893,272.154,270.423,274.59700000000004,277.267,279.67600000000004,277.462,278.70099999999996,282.33700000000005,281.58900000000006,285.993,288.47200000000004,277.2891666666667,287.24899999999997,286.842,286.798,287.63199999999995,287.823,287.94,284.2958333333333,284.1825,284.11583333333334,287.84583333333336,285.8833333333333,283.265,279.8958333333333,278.5708333333334,284.03333333333336,283.9916666666667,284.59499999999997,275.9783333333333,279.70916666666665,273.58833333333337,273.205,272.91833333333335,268.358,273.075,277.829,271.76214285714286,271.67785714285714,275.00357142857143,278.9866666666667,278.1191666666667,286.264,279.95166666666665,277.4316666666667,272.38800000000003,266.031,266.7033333333333,265.617,264.206,244.461,232.16,,,,,L9
2024-07-21 22:13:00+00:00,268.68,279.85125,276.51076923076926,286.526,268.1561538461538,268.9915384615385,266.0261538461538,273.17999999999995,262.56699999999995,262.046,261.57363636363635,265.30888888888893,272.154,270.423,274.59700000000004,277.267,279.67600000000004,277.462,274.5090909090909,282.33700000000005,281.58900000000006,285.993,288.47200000000004,273.5092307692308,287.24899999999997,286.842,286.798,287.63199999999995,287.823,287.94,280.8076923076923,280.81769230769225,280.4053846153846,285.0369230769231,283.7892307692308,281.18,277.9046153846154,276.5992307692308,281.02384615384614,281.5576923076923,282.14923076923077,272.3046153846154,276.3823076923077,270.0676923076923,269.7761538461539,269.59384615384613,268.358,273.075,277.829,269.822,269.94466666666665,273.204,276.28769230769234,278.1191666666667,286.264,279.95166666666665,272.6653846153846,272.38800000000003,266.031,266.7033333333333,265.617,264.206,244.461,232.16,,,,,L8
2024-08-05 22:19:06+00:00,267.6542857142857,277.6866666666667,276.3314285714286,285.1118181818182,268.44642857142856,268.94214285714287,266.0692857142857,271.9318181818182,261.5618181818182,261.05727272727273,260.5841666666667,264.27000000000004,270.25545454545454,269.0536363636364,273.7781818181818,276.2936363636364,278.05636363636364,276.5363636363636,273.81916666666666,281.3963636363637,280.6454545454546,284.9572727272727,287.19818181818187,273.45428571428573,286.3454545454545,285.65000000000003,285.74454545454546,286.5163636363636,286.99454545454546,287.02909090909094,280.665,280.61857142857144,280.43,284.8707142857143,283.54785714285714,281.3092857142857,278.0357142857143,276.6907142857143,280.86,281.13214285714287,281.8935714285714,272.79285714285714,276.5192857142857,270.7407142857143,270.21,269.7792857142857,267.33272727272725,272.03363636363633,276.9081818181818,270.121875,270.363125,273.5425,276.34785714285715,277.72999999999996,285.2018181818182,279.7623076923077,272.9714285714286,271.8681818181818,264.87454545454545,265.91700000000003,265.1309090909091,263.37545454545455,244.21363636363637,232.16,,,,,L9
2024-11-01 22:19:30+00:00,244.345,280.50666666666666,258.61833333333334,281.21333333333337,250.865,251.505,249.26833333333332,264.42,254.99666666666667,253.11,247.46999999999997,261.09,257.1933333333333,262.1366666666667,264.1633333333333,267.07,269.8333333333333,278.79999999999995,267.32250000000005,273.30333333333334,272.24333333333334,276.2966666666667,276.6166666666666,249.38833333333332,277.91333333333336,277.09,277.17333333333335,276.8933333333334,279.24,279.1033333333333,259.16,258.27000000000004,258.14000000000004,268.835,268.31166666666667,269.5783333333333,263.78000000000003,260.7033333333333,262.89833333333337,263.61833333333334,266.325,251.40166666666667,256.9616666666667,252.36333333333332,251.3166666666667,251.3033333333333,259.41,264.41333333333336,285.73333333333335,252.86124999999998,252.68,259.3225,260.53833333333336,259.13,285.06333333333333,271.996,257.10166666666663,269.93333333333334,260.88,265.03666666666663,262.80333333333334,261.0933333333333,241.75666666666666,,,,,,L8
2024-11-02 22:13:29+00:00,250.3842857142857,281.16749999999996,263.61857142857144,282.95250000000004,255.94142857142856,256.12142857142857,253.9842857142857,267.0775,257.45,255.35500000000002,250.87599999999998,262.7475,261.6525,265.58000000000004,267.33,271.68,275.305,280.22499999999997,270.27000000000004,275.1925,275.2375,282.7825,280.7125,254.62142857142857,280.4575,281.18,279.40749999999997,279.2075,282.83,280.5675,263.08714285714285,263.8542857142857,262.7157142857143,272.34999999999997,272.5,271.81142857142856,266.92571428571426,264.18285714285713,265.9242857142857,267.4085714285714,269.5514285714286,257.10285714285715,261.77571428571434,257.6542857142857,256.5128571428572,255.77285714285713,264.185,271.245,284.6225,256.78777777777776,256.46333333333337,262.3322222222222,264.58714285714285,263.8383333333333,285.1,275.6566666666667,261.71999999999997,269.93333333333334,264.10249999999996,267.21999999999997,263.7,262.24,242.3375,,,,,,L9
2024-11-10 22:13:25+00:00,254.3525,282.206,267.155,283.56000000000006,259.6025,259.31375,257.32,268.82,259.446,256.928,253.01666666666665,264.29,262.936,266.654,268.108,272.38800000000003,275.512,279.81,271.8066666666667,276.592,276.098,283.01599999999996,281.702,258.425,281.366,282.192,280.338,279.87600000000003,283.668,281.166,265.62875,266.66375,265.50375,274.15125,275.105,273.2725,269.5425,267.22499999999997,267.8575,269.89125,271.65749999999997,260.3475,265.25625,261.53249999999997,260.01875,258.8375,265.83000000000004,271.608,283.812,259.697,259.412,264.716,267.25125,266.9614285714286,284.598,277.28285714285715,264.46125,271.29,265.668,268.24399999999997,264.052,262.652,242.208,,,,,,L8
2024-11-17 22:19:38+00:00,254.3525,282.206,273.79555555555555,288.53833333333336,264.12111111111113,264.1711111111111,261.3977777777778,271.71,262.81,259.8666666666667,255.53,265.45666666666665,265.3333333333333,269.065,270.07166666666666,274.005,276.48833333333334,280.4483333333333,278.6114285714286,278.7083333333333,276.098,288.07666666666665,286.96999999999997,263.87111111111113,287.31166666666667,287.2,285.13166666666666,285.06,290.49333333333334,287.04833333333335,265.62875,271.94666666666666,270.0855555555556,277.7877777777778,278.2988888888889,276.82444444444445,272.47222222222223,270.4133333333333,272.2277777777778,273.34444444444443,276.43555555555554,266.36333333333334,269.3933333333333,265.9788888888889,265.49666666666667,265.08666666666664,268.4916666666667,273.3183333333333,287.75166666666667,262.46454545454543,263.8109090909091,266.8463636363636,272.38,272.9375,290.02666666666664,281.34625,269.99888888888887,273.74,268.81,271.47666666666663,267.9916666666666,265.1116666666667,244.14166666666665,,,,,,L8
2025-01-04 22:19:38+00:00,263.06714285714287,285.89750000000004,281.3175,291.07599999999996,270.175,270.9475,268.21375,274.775,266.3316666666667,263.0133333333334,263.6333333333333,268.06166666666667,268.0316666666667,269.555,272.44666666666666,276.28333333333336,278.22499999999997,282.5083333333333,279.70428571428573,280.62,278.24799999999993,290.0833333333333,289.12999999999994,271.01,289.32166666666666,289.09999999999997,287.0366666666667,286.79833333333335,291.77833333333336,288.37666666666667,271.37714285714287,277.24875,275.79375,281.60125,282.105,280.27125,276.4075,275.64375,276.20375,276.46,280.60375,272.84875,275.90125,273.445,272.17,271.42625,271.32,274.4316666666667,288.99,272.84625,275.94,275.66125,277.345,280.33714285714285,291.085,288.4414285714286,275.5375,275.158,271.28666666666663,273.395,269.13,267.01500000000004,244.14666666666668,,,,,,L8
2025-01-05 22:13:30+00:00,267.065,285.89750000000004,284.6255555555556,291.07599999999996,272.94111111111107,273.40777777777777,270.49666666666667,275.9714285714286,267.5342857142858,264.3057142857143,265.0,269.21857142857147,268.95,269.9457142857143,272.40142857142854,276.7857142857143,278.5285714285714,282.5928571428571,280.07500000000005,281.65857142857146,279.57,289.69714285714286,289.82857142857137,273.00333333333333,288.9628571428571,288.9371428571429,287.31428571428575,286.5028571428571,292.08714285714285,289.34714285714284,273.9075,279.56,278.3955555555556,282.8644444444445,283.8622222222223,281.8755555555556,278.45222222222225,277.82222222222225,277.61777777777775,278.51,282.16555555555556,274.93,278.13222222222225,275.89,274.1433333333333,273.30333333333334,272.26142857142855,274.49857142857144,288.24142857142857,274.5655555555556,277.52,277.04777777777775,278.61888888888893,281.72125,290.2042857142857,288.33500000000004,276.90666666666664,275.60999999999996,272.07714285714286,274.8742857142857,269.0057142857143,267.02000000000004,244.37285714285713,,,,,,L9
2025-01-20 22:19:37+00:00,282.5885714285714,285.89750000000004,298.79375,290.4116666666667,287.72875,285.81875,282.82375,276.38874999999996,268.31375,264.80125000000004,265.86,269.535,269.17,269.64375,272.4,276.525,278.0725,281.885,285.73125,281.7025,279.9814285714286,288.9275,289.315,286.50625,288.325,288.2525,286.80125,286.38,291.005,288.85125,286.01428571428573,290.61125,290.7875,290.78375,291.08500000000004,289.1325,286.26125,287.46625,285.59999999999997,286.4525,289.75625,288.31625,290.66,289.6225,287.125,285.425,271.86875,274.1275,287.0575,284.3425,287.38125,285.15999999999997,289.1225,288.1275,289.02875,293.57375,290.9725,275.1685714285714,272.21999999999997,273.62125000000003,267.985,266.6625,243.62125,,,,,,L8
2025-02-13 22:19:46+00:00,285.39428571428573,292.55,300.45125,292.1566666666667,288.23125,286.68,284.355,278.08000000000004,270.06375,266.31375,267.675,271.25,271.26875,270.73625,272.78,276.975,279.18625000000003,282.54125,286.535,282.27125,280.74142857142857,289.6625,290.31625,287.525,288.65625,288.90999999999997,287.33,287.08875,291.30625,289.565,286.7385714285714,291.11125,291.40875,290.84125,291.41875000000005,289.235,286.42375,287.97249999999997,285.70375,286.92625000000004,289.95124999999996,288.41875,291.14625,289.73,287.72875,285.85125,273.01,274.89,287.83,285.17,287.935,285.51875,289.92999999999995,289.345,289.215,294.12375000000003,291.4425,275.4442857142857,273.96375,274.11249999999995,268.0925,267.72625000000005,243.0575,,,,,,L9
2025-02-14 22:13:24+00:00,284.2,291.338,300.4122222222222,291.3342857142857,287.78555555555556,286.5433333333333,284.3566666666667,278.1588888888889,270.43,266.5222222222222,267.9844444444445,271.33000000000004,271.47333333333336,270.4577777777778,272.90333333333336,276.58444444444444,278.3666666666667,281.75777777777773,285.66,282.00333333333333,280.77750000000003,289.0055555555556,289.56111111111113,287.2477777777778,288.1111111111111,288.1488888888889,286.90666666666664,286.79777777777775,290.52777777777777,289.1477777777778,287.18125,290.45444444444445,291.33000000000004,290.9033333333333,291.1511111111111,289.36777777777775,286.5711111111111,287.73333333333335,286.00555555555553,286.6777777777778,289.19777777777773,288.31,290.7033333333333,289.1244444444444,287.3744444444444,285.0544444444444,272.8833333333334,274.4822222222222,286.91999999999996,285.1433333333333,287.5055555555556,285.4177777777778,289.35777777777776,288.7888888888889,288.31,293.0133333333334,290.6866666666667,275.42375,273.94,273.57444444444445,267.88666666666666,267.86,243.0244444444444,,,,,,L8
2025-03-25 22:19:15+00:00,283.07444444444445,290.7233333333333,299.125,290.195,287.066,285.447,283.55,277.448,269.758,265.97400000000005,267.36800000000005,271.019,271.191,270.18899999999996,272.65299999999996,276.358,277.78200000000004,280.909,284.554,281.643,280.33000000000004,288.178,288.857,286.722,287.367,287.58299999999997,286.296,286.269,289.694,288.442,286.96,289.68600000000004,290.748,290.58399999999995,290.266,288.976,286.111,287.099,285.444,285.94500000000005,288.582,287.623,289.812,288.332,286.632,284.412,272.44,274.06399999999996,285.64,284.768,287.016,285.231,288.76099999999997,288.369,287.31,292.07000000000005,289.814,274.87777777777774,273.21999999999997,272.83299999999997,267.527,267.09900000000005,243.20700000000002,,,,,,L8
2025-03-26 22:13:17+00:00,283.017,291.5314285714286,298.67545454545456,289.78666666666663,286.9136363636364,285.55727272727273,283.6309090909091,277.40000000000003,269.83,265.7245454545455,267.39181818181817,270.87454545454545,271.0536363636364,269.93454545454546,272.50454545454545,276.2218181818182,277.4836363636364,280.57454545454544,283.6036363636364,281.3436363636364,280.321,287.5627272727273,288.2509090909091,286.30181818181813,286.88363636363636,286.8863636363636,285.9736363636364,285.87,288.9990909090909,288.1472727272727,286.804,289.0481818181818,290.41545454545457,290.38363636363636,289.62272727272733,288.9190909090909,285.84,286.58,285.3890909090909,285.4890909090909,287.9572727272727,287.4890909090909,289.1381818181818,287.8790909090909,286.48727272727274,283.8218181818182,272.30636363636364,273.7318181818182,284.8263636363636,284.45454545454544,286.55636363636364,285.1136363636364,288.25454545454545,287.8972727272727,286.62545454545455,291.2427272727273,289.24,274.674,273.23636363636365,272.2009090909091,267.46,267.22,243.34727272727275,,,,,,L9
2025-04-10 22:19:10+00:00,282.61090909090905,291.33,297.9425,288.977,286.005,284.73083333333335,282.73,276.56,268.8025,264.9425,266.62583333333333,270.0941666666667,270.20166666666665,269.2525,271.8575,275.55583333333334,276.6041666666667,279.74083333333334,282.59250000000003,280.695,279.6054545454545,286.52333333333337,287.465,285.5525,286.24666666666667,286.15833333333336,285.3233333333333,285.1033333333333,288.11583333333334,287.5025,286.3381818181818,288.3016666666667,289.7625,289.6191666666667,288.87416666666667,288.34250000000003,285.265,286.075,284.8208333333333,284.85,287.23499999999996,286.735,288.335,287.19083333333333,285.7991666666667,283.15749999999997,271.46583333333336,272.9508333333333,283.715,283.97499999999997,285.81166666666667,284.7183333333333,287.72166666666664,287.38166666666666,285.65916666666664,290.35083333333336,288.4741666666667,274.2763636363636,272.28916666666663,271.755,267.17249999999996,266.87916666666666,243.51666666666665,,,,,,L8
2025-04-27 22:13:08+00:00,282.61090909090905,291.33,297.9425,288.977,282.33307692307693,281.72923076923075,279.62538461538463,273.1807692307693,265.61384615384617,261.88384615384615,263.7584615384616,266.8953846153846,267.2407692307692,266.3946153846154,269.02461538461534,272.89076923076925,273.7238461538461,276.39923076923077,279.49538461538464,277.7753846153846,276.785,286.52333333333337,284.12538461538463,282.58923076923077,286.24666666666667,286.15833333333336,281.7584615384616,281.5530769230769,288.11583333333334,287.5025,282.9625,288.3016666666667,287.16615384615386,287.0107692307692,286.0238461538462,285.71923076923076,281.8346153846154,286.075,281.4576923076923,281.28846153846155,283.64923076923077,286.735,288.335,287.19083333333333,285.7991666666667,283.15749999999997,268.6453846153846,270.02384615384614,280.1453846153846,281.4446153846154,282.5530769230769,282.8784615384615,284.60153846153844,283.91153846153844,281.81,286.7638461538462,285.2376923076923,274.2763636363636,272.28916666666663,271.755,267.17249999999996,266.87916666666666,243.51666666666665,,,,,,L9
2025-05-04 22:19:17+00:00,281.585,289.83,296.4718181818182,287.8444444444445,280.93333333333334,281.6358333333333,279.28833333333336,272.9633333333333,265.9425,261.72583333333336,263.90749999999997,266.3925,266.65,265.7941666666667,268.4058333333333,271.9316666666667,271.45416666666665,272.68833333333333,277.11833333333334,277.6358333333333,276.6218181818182,284.93,283.37166666666667,282.45,285.7827272727273,285.2709090909091,281.2133333333333,281.0125,287.7445454545454,287.6727272727273,282.43636363636364,287.6790909090909,286.80833333333334,286.12166666666667,284.84999999999997,285.50083333333333,281.6466666666667,286.11090909090905,281.18083333333334,280.4391666666667,282.5933333333333,286.7763636363636,287.4427272727273,286.2981818181818,285.5490909090909,282.91,267.8641666666667,267.94916666666666,276.765,281.3233333333333,282.48499999999996,282.66749999999996,283.87166666666667,283.5783333333333,279.375,282.7525,282.5466666666667,273.9227272727273,271.6963636363636,270.7572727272727,266.84727272727275,266.26800000000003,243.28454545454545,,,,,,L9
2025-05-05 22:12:48+00:00,283.78636363636366,292.46000000000004,296.52416666666664,287.946,281.0276923076923,282.13153846153847,279.6130769230769,273.04,266.34230769230766,261.85538461538465,264.1553846153846,266.7107692307692,266.93692307692305,266.28076923076924,268.8430769230769,272.3546153846154,271.43692307692305,272.5930769230769,276.59384615384613,277.84153846153845,276.96250000000003,284.81,283.3515384615385,282.1453846153846,285.56,285.0733333333333,281.31384615384616,281.27923076923076,287.2958333333333,287.3933333333333,282.95,287.3883333333333,286.8192307692307,286.53153846153845,284.7676923076923,285.9838461538462,282.02153846153846,285.655,281.3484615384615,280.49538461538464,282.3876923076923,286.7633333333333,287.03833333333336,285.83,285.29583333333335,282.1033333333333,268.14307692307693,268.1430769230769,276.6953846153846,280.60846153846154,281.66076923076923,282.1776923076923,283.1569230769231,283.66615384615386,279.5369230769231,282.85538461538465,282.6192307692308,273.2391666666667,271.1508333333333,270.34833333333336,266.715,266.14090909090913,243.70833333333334,,,,,,L8
2025-05-29 22:12:51+00:00,283.952,293.3314285714286,293.946,285.005,280.7133333333333,280.7441666666667,279.2008333333333,273.82666666666665,267.82,263.1666666666667,264.5158333333333,266.74666666666667,267.085,265.205,268.15916666666664,271.8391666666667,270.73333333333335,271.62583333333333,273.16083333333336,277.0425,277.19,282.3554545454545,280.9708333333333,280.09,282.48454545454547,282.4109090909091,278.89416666666665,278.8125,283.7609090909091,284.7518181818182,283.0625,285.0845454545455,285.09,284.5991666666667,282.7908333333333,284.2966666666667,280.40416666666664,284.47999999999996,279.03333333333336,278.19,279.25416666666666,283.96,285.0327272727273,283.78636363636366,282.79999999999995,278.9372727272727,267.09166666666664,267.43416666666667,274.5516666666667,279.7525,279.5391666666667,281.69083333333333,280.69083333333333,281.0933333333333,276.37416666666667,280.5366666666667,280.1383333333333,271.98818181818183,268.8718181818181,268.3263636363636,264.6781818181818,264.908,243.40999999999997,,,,,,L9
2025-06-06 22:12:54+00:00,283.952,293.20875,293.1881818181818,284.1622222222222,280.13461538461536,279.9307692307692,278.09999999999997,273.37076923076927,266.7323076923077,262.1769230769231,263.99615384615385,266.22153846153844,266.6676923076923,265.1515384615385,267.90230769230766,271.29153846153844,270.6276923076923,271.1853846153846,272.8246153846154,276.6176923076923,277.08307692307693,281.92333333333335,280.69153846153847,279.83307692307693,281.97583333333336,282.0108333333333,278.7992307692308,278.64153846153846,283.3441666666667,284.19083333333333,282.84153846153845,284.8225,284.86769230769227,284.20846153846156,282.74,284.0338461538462,280.30384615384617,284.1716666666667,278.84846153846155,278.06,279.13307692307694,283.37083333333334,284.4575,283.78636363636366,282.79999999999995,278.9372727272727,266.90076923076924,266.8453846153846,274.33307692307693,279.5753846153846,279.2669230769231,281.6353846153846,280.70153846153846,280.9307692307692,276.2484615384615,280.5084615384615,280.00307692307695,271.98818181818183,268.8718181818181,268.3263636363636,264.6781818181818,264.908,244.34166666666667,,,,,,L8
2025-07-07 22:19:18+00:00,280.4344444444444,291.1377777777777,289.948,283.486,277.60166666666663,277.40833333333336,275.46,270.9775,264.6975,259.73,262.45166666666665,264.05833333333334,264.78416666666664,264.195,266.58583333333337,269.915,269.12083333333334,269.25,271.4191666666667,274.68833333333333,275.5775,280.4281818181819,278.63416666666666,278.1716666666667,280.55,280.68454545454546,277.22333333333336,277.43333333333334,281.6209090909091,282.32454545454544,281.1741666666667,283.17,282.8625,282.955,281.17749999999995,282.46416666666664,278.8875,282.32454545454544,277.47499999999997,276.405,276.94666666666666,282.0972727272727,282.22818181818184,281.605,281.582,277.02200000000005,265.3566666666667,265.26,272.72166666666664,277.90166666666664,277.4975,280.4475,279.09250000000003,279.3066666666667,274.9158333333333,279.435,278.90916666666664,270.71,267.329,265.65700000000004,264.019,263.5733333333333,244.40090909090907,,,,,,L9
