dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2024-01-26 22:19:50+00:00,,307.31333333333333,260.8955555555556,276.4011111111111,260.34777777777776,263.2175,258.30625,247.6675,238.70875,252.68428571428572,243.22,248.45000000000002,245.35142857142858,231.10857142857142,269.46555555555557,265.4866666666667,250.9622222222222,258.53222222222223,263.1466666666667,269.02875,261.79625,260.52714285714285,266.30333333333334,269.435,275.3285714285715,268.2185714285714,276.71,264.65875,262.37125,248.7975,233.11374999999998,221.76142857142855,242.93714285714287,247.9528571428571,241.66875,243.47,237.4085714285714,249.74833333333333,248.86333333333334,246.08333333333334,251.71571428571428,253.1222222222222,262.14,254.46333333333328,245.3211111111111,252.7225,264.6275,266.355,L9
2024-02-12 22:13:30+00:00,,306.679,262.181,276.786,261.33500000000004,263.1766666666667,258.09777777777776,248.93111111111114,239.9455555555556,252.32,244.48333333333332,250.12,246.26,233.25125,270.306,265.70300000000003,252.18099999999998,259.296,264.303,269.97222222222223,262.35999999999996,261.16499999999996,267.17285714285714,270.0785714285714,276.225,269.61125,277.0911111111111,265.6088888888889,263.28999999999996,250.6977777777778,235.36666666666667,224.05124999999998,244.45875,249.65749999999997,242.5188888888889,245.50375,239.3775,250.99428571428572,251.75,247.6142857142857,253.815,255.369,265.04777777777775,256.321,246.541,253.89333333333332,265.32444444444445,267.1722222222222,L8
2024-02-20 22:13:31+00:00,,306.39500000000004,262.609,276.98699999999997,261.802,262.54222222222216,258.4455555555556,249.81999999999996,241.24444444444447,253.50875,245.8988888888889,250.30375,246.77125,233.96125,271.43399999999997,266.743,252.35199999999995,259.694,264.408,270.10999999999996,262.63444444444445,260.96625,267.89142857142855,270.31428571428575,276.4825,269.77777777777777,277.216,265.411,263.509,250.94400000000002,236.86666666666665,224.2,245.3075,250.0075,243.4188888888889,245.76125,240.44625,251.22857142857143,253.17857142857142,247.32857142857142,254.385,255.666,265.73333333333335,256.767,247.11599999999999,254.72,265.3733333333333,266.8355555555556,L9
2024-02-27 22:19:43+00:00,,305.20777777777784,262.9566666666667,279.2655555555555,264.2577777777778,263.37333333333333,259.09333333333336,250.17333333333332,241.814,253.82666666666668,246.704,251.67875,247.29625,235.31375,271.73699999999997,268.3622222222222,252.4922222222222,259.81888888888886,264.69555555555553,271.365,263.905,261.95875,268.435,271.425,278.15375,276.12625,277.7311111111111,265.9533333333333,263.68222222222226,251.6788888888889,240.85125,225.7657142857143,247.78857142857146,250.40714285714284,244.7575,246.26250000000002,242.25625,251.77714285714288,254.95142857142858,248.06285714285715,255.01375000000002,256.9133333333333,267.4875,259.06888888888886,247.9788888888889,255.54874999999998,266.28625,266.0375,L9
2024-03-15 22:13:13+00:00,,305.81100000000004,264.113,279.164,263.759,262.636,259.142,250.91099999999997,241.814,253.82666666666668,246.704,253.09555555555556,247.75666666666666,236.44,272.06545454545454,267.883,253.95899999999997,260.245,265.457,271.4755555555555,264.1088888888889,262.5211111111111,268.93222222222226,271.7366666666667,278.3388888888889,275.6877777777778,277.59,265.423,263.81000000000006,252.041,240.76666666666668,226.11375,248.08375000000004,249.98999999999998,243.91999999999996,245.97666666666666,241.55777777777777,252.01375,255.45375,248.39749999999998,255.53,257.96500000000003,269.3377777777778,261.79499999999996,248.925,256.43,266.9211111111111,267.51,L8
2024-03-23 22:13:31+00:00,,305.79454545454547,264.113,278.28090909090906,262.8345454545455,261.08818181818185,258.3545454545455,250.04181818181817,241.45454545454547,253.198,246.74909090909094,253.166,247.629,235.998,272.2925,267.59,253.82818181818178,260.4609090909091,265.7336363636363,271.33,263.839,262.197,268.548,271.54499999999996,277.82800000000003,275.053,277.5481818181818,264.9590909090909,263.5872727272727,252.041,240.76666666666668,226.11375,248.08375000000004,249.52111111111105,244.31,245.343,240.93800000000002,251.4133333333333,254.9488888888889,248.21333333333334,255.612,258.0163636363636,268.68500000000006,260.9318181818182,248.2290909090909,255.908,266.725,267.446,L9
2024-04-07 22:19:11+00:00,,299.51500000000004,261.79,278.28090909090906,257.9725,255.01833333333335,254.78416666666666,247.0583333333333,238.14333333333335,249.14545454545453,243.125,250.11,244.12818181818182,231.7590909090909,268.98846153846154,264.20666666666665,251.44999999999996,258.0208333333333,263.21,268.4036363636364,260.7154545454545,257.6472727272727,264.25272727272727,267.1554545454546,277.82800000000003,270.3509090909091,275.37916666666666,262.3283333333333,261.5291666666667,249.35,235.43800000000002,226.11375,248.08375000000004,249.52111111111105,244.31,245.343,240.93800000000002,251.4133333333333,254.9488888888889,248.21333333333334,255.612,254.95083333333332,263.89090909090913,257.41,244.615,251.48636363636362,260.7209090909091,267.446,L8
2024-04-23 22:19:02+00:00,,294.4276923076923,259.6375,278.28090909090906,253.54461538461538,249.24846153846153,251.65384615384616,244.32999999999998,234.8,245.45916666666668,243.125,250.11,244.12818181818182,231.7590909090909,265.41285714285715,261.20307692307694,249.26692307692306,255.8653846153846,260.6823076923077,265.38416666666666,257.62416666666667,253.7725,260.40416666666664,263.37833333333333,277.82800000000003,266.5425,273.0861538461538,260.1061538461538,259.47076923076924,246.95083333333332,229.55545454545455,226.11375,248.08375000000004,249.52111111111105,244.31,245.343,240.93800000000002,251.4133333333333,254.9488888888889,248.21333333333334,255.612,252.1307692307692,256.9841666666667,253.60076923076923,241.18384615384613,247.29083333333332,257.1308333333333,263.3554545454545,L8
2024-05-02 22:12:44+00:00,441.16,287.76916666666665,257.3575,276.42333333333335,247.41,237.75,246.4483333333333,239.90166666666664,227.6725,239.56090909090906,236.55818181818185,247.55090909090907,240.79818181818183,228.36363636363637,258.7853846153846,255.84333333333333,247.34846153846155,253.78000000000003,258.2153846153846,262.72416666666663,254.6241666666667,250.28416666666666,256.84250000000003,259.9216666666667,278.34000000000003,261.9683333333333,269.1215384615385,257.16076923076923,256.29692307692306,243.59916666666666,221.86599999999999,228.45428571428573,248.9057142857143,250.08624999999995,242.26125,245.83666666666664,241.30222222222224,251.33499999999998,255.51999999999998,248.65500000000003,255.48666666666668,249.7669230769231,249.5325,248.59749999999997,235.23833333333334,243.62083333333337,253.65916666666666,259.81545454545454,L8
2024-06-03 22:12:29+00:00,425.1,284.575,255.68699999999998,276.1242857142857,242.14454545454547,231.12272727272727,243.5063636363636,236.0272727272727,222.5918181818182,234.13299999999998,229.28199999999998,241.99300000000002,239.38222222222223,226.8122222222222,252.12833333333336,249.92181818181817,242.66083333333333,249.21416666666667,253.9533333333333,257.80545454545455,248.8909090909091,247.89600000000002,254.52400000000003,257.738,277.9671428571429,256.0509090909091,263.5975,251.91916666666668,252.21916666666667,238.22,216.04299999999998,229.61666666666667,249.2066666666667,250.08428571428567,243.11142857142858,245.0985714285714,240.73285714285717,251.11714285714285,255.25285714285715,248.7571428571429,254.7525,244.18416666666667,239.97363636363636,241.97727272727272,228.54545454545453,236.6381818181818,250.541,251.82000000000002,L8
2024-06-11 22:12:42+00:00,431.12000000000006,284.575,255.68699999999998,276.1242857142857,237.84333333333336,227.0858333333333,242.04416666666665,233.40916666666666,219.42583333333334,231.39999999999998,229.28199999999998,241.99300000000002,239.38222222222223,226.8122222222222,252.12833333333336,246.92249999999999,239.93923076923073,246.8646153846154,251.2323076923077,254.3525,243.35583333333338,247.89600000000002,254.52400000000003,257.738,277.9671428571429,256.0509090909091,263.5975,251.91916666666668,252.21916666666667,238.22,216.04299999999998,229.61666666666667,249.2066666666667,250.08428571428567,243.11142857142858,245.0985714285714,240.73285714285717,251.11714285714285,255.25285714285715,248.7571428571429,254.7525,244.18416666666667,239.97363636363636,241.97727272727272,228.54545454545453,236.6381818181818,250.541,251.82000000000002,L9
2024-07-05 22:12:45+00:00,434.0475,274.0222222222222,251.17999999999998,277.10599999999994,231.30272727272725,219.00454545454548,239.22636363636363,230.7290909090909,213.92000000000004,226.958,222.30666666666667,236.50666666666666,233.21875,225.88571428571427,248.79500000000002,244.13799999999998,237.9172727272727,244.05545454545455,248.31272727272727,251.46999999999997,239.48700000000002,244.90625,251.26875,255.00250000000003,279.33200000000005,251.9788888888889,260.54499999999996,248.56199999999998,249.72600000000003,235.04333333333332,211.21625,232.4375,250.41500000000005,250.74399999999997,244.33599999999996,245.84399999999997,242.55400000000003,251.57799999999997,256.77799999999996,249.77200000000002,253.98666666666665,235.0981818181818,228.09900000000002,235.19199999999995,222.081,228.99199999999996,241.9711111111111,244.29555555555555,L8
2024-07-20 22:19:02+00:00,434.0475,269.686,248.57799999999997,277.10599999999994,229.2275,216.14916666666667,238.21583333333334,229.1241666666667,211.865,225.54454545454547,218.83200000000002,233.13400000000001,229.81333333333336,220.1125,244.68727272727273,242.1772727272727,236.03583333333333,242.505,246.42499999999998,249.30090909090907,236.68727272727273,244.90625,251.26875,255.00250000000003,279.33200000000005,248.56900000000002,258.3181818181818,246.20363636363635,247.76636363636362,232.97999999999996,211.21625,232.4375,250.41500000000005,250.74399999999997,244.33599999999996,245.84399999999997,242.55400000000003,251.57799999999997,256.77799999999996,249.77200000000002,253.98666666666665,235.0981818181818,228.09900000000002,235.19199999999995,222.081,228.99199999999996,241.9711111111111,244.29555555555555,L9
2024-07-21 22:13:00+00:00,429.50200000000007,267.8563636363636,247.04545454545453,277.10599999999994,227.99692307692308,213.84538461538463,237.3153846153846,227.95384615384617,210.8176923076923,224.44416666666666,216.20727272727274,231.67363636363635,227.41500000000002,216.62,242.09416666666667,240.82833333333335,235.1153846153846,241.84615384615384,245.09615384615384,247.87833333333333,234.95833333333334,241.6866666666667,247.49333333333334,251.52222222222224,279.33200000000005,246.58272727272725,256.82666666666665,244.59916666666663,246.62833333333333,231.5090909090909,211.21625,232.4375,250.41500000000005,250.74399999999997,244.33599999999996,245.84399999999997,242.55400000000003,251.57799999999997,256.77799999999996,249.77200000000002,253.98666666666665,235.0981818181818,228.09900000000002,235.19199999999995,222.081,228.99199999999996,241.9711111111111,244.29555555555555,L8
2024-08-05 22:19:06+00:00,426.45,265.78833333333336,246.51454545454544,277.10599999999994,226.74499999999998,212.05642857142857,236.73214285714286,226.95785714285714,210.12153846153845,223.89769230769232,214.82454545454547,230.0675,225.49818181818182,210.948,242.9390909090909,239.07153846153844,233.60000000000002,241.73769230769227,243.07692307692307,245.32923076923075,231.71384615384616,241.6866666666667,247.49333333333334,251.52222222222224,279.33200000000005,246.58272727272725,257.43909090909096,245.44454545454545,247.51727272727274,232.64300000000003,211.21625,232.4375,250.41500000000005,250.74399999999997,244.33599999999996,245.84399999999997,242.55400000000003,251.57799999999997,256.77799999999996,249.77200000000002,260.974,236.60699999999997,228.09900000000002,235.19199999999995,222.081,228.99199999999996,241.9711111111111,244.29555555555555,L9
2024-10-09 22:13:21+00:00,426.45,246.3142857142857,237.23142857142855,275.89,213.67999999999998,195.34777777777776,230.58222222222219,216.8922222222222,199.47777777777776,216.2711111111111,200.5,214.71571428571428,212.16166666666666,190.92800000000003,224.35999999999999,228.58249999999998,222.57249999999996,233.39875,231.2425,233.10500000000002,208.47714285714287,214.81000000000006,219.04666666666665,224.1733333333334,294.26,219.24200000000002,235.33200000000002,234.87,237.24833333333333,222.51833333333335,192.10750000000002,231.36,251.15,258.08,249.26,248.84,252.24,,,,295.38,204.385,174.47000000000003,202.09499999999994,205.60999999999999,198.96249999999995,227.4425,224.83999999999997,L8
2024-11-02 22:13:29+00:00,428.3,250.55,243.57666666666668,274.985,219.61874999999998,204.60625000000002,235.43499999999997,221.195,206.3475,225.70999999999998,208.36285714285714,221.5671428571429,219.09666666666666,202.23399999999998,238.006,235.70857142857145,228.6142857142857,240.43428571428572,238.6,244.9257142857143,201.95,215.93,217.29,223.68,294.26,221.67666666666665,234.56666666666672,243.494,246.106,231.61800000000002,219.36333333333332,232.19500000000005,249.47000000000006,258.28499999999997,247.35,249.73000000000002,246.585,248.65,254.11,284.33,304.39,187.61999999999998,173.4950000000001,191.50999999999988,208.84,194.3449999999999,245.33666666666667,235.6425,L9
2024-11-10 22:13:25+00:00,428.3,258.8066666666667,243.57666666666668,274.985,219.61874999999998,204.60625000000002,235.43499999999997,221.195,206.3475,225.70999999999998,208.36285714285714,221.5671428571429,223.72142857142856,209.16833333333332,245.98166666666668,240.84375,233.8,244.42624999999998,243.39249999999998,249.81875,212.79333333333332,241.425,244.92000000000002,250.075,287.735,234.8525,245.3225,247.13,249.09166666666667,234.93500000000003,224.29749999999999,231.82333333333335,249.31333333333336,257.2266666666667,246.01,249.71333333333334,244.72000000000003,250.015,255.34,284.33,304.39,187.61999999999998,204.17,212.96999999999994,217.76749999999998,194.3449999999999,249.815,241.82600000000002,L8
2024-11-17 22:19:38+00:00,428.3,268.05,253.15571428571428,282.40000000000003,227.51777777777775,204.60625000000002,235.43499999999997,221.195,206.3475,225.70999999999998,208.36285714285714,221.5671428571429,223.72142857142856,209.16833333333332,245.98166666666668,240.84375,233.8,244.42624999999998,243.39249999999998,249.81875,212.79333333333332,241.425,244.92000000000002,250.075,287.735,234.8525,245.3225,247.13,249.09166666666667,234.93500000000003,224.29749999999999,231.82333333333335,249.31333333333336,257.2266666666667,246.01,249.71333333333334,244.72000000000003,250.015,255.34,284.33,304.39,187.61999999999998,204.17,228.21249999999998,217.76749999999998,194.3449999999999,249.815,241.82600000000002,L8
2025-01-04 22:19:38+00:00,430.38,281.53285714285715,258.2557142857143,282.40000000000003,239.03166666666667,214.07200000000003,239.32199999999995,229.09499999999994,215.55,235.40599999999995,216.532,230.25000000000006,228.12166666666667,213.68,257.64166666666665,251.93857142857146,244.58714285714285,254.75428571428571,254.17857142857142,261.6657142857143,230.098,248.48000000000002,253.00333333333333,256.95666666666665,283.79333333333335,246.1325,257.78999999999996,253.27666666666667,255.36666666666667,242.255,239.39249999999998,229.36,247.04000000000002,255.64249999999998,244.8675,249.6475,243.85000000000002,251.57000000000002,256.74666666666667,265.78499999999997,288.22666666666663,259.01,264.255,260.92,247.64,255.27,264.8725,268.5525,L8
2025-01-05 22:13:30+00:00,430.38,285.58,259.6475,280.595,241.76000000000002,220.965,241.93833333333328,231.32285714285712,220.45833333333334,237.7083333333333,222.9666666666667,234.655,231.30285714285714,217.005,261.07714285714286,254.34875,246.78,257.19625,256.64750000000004,263.505,236.14166666666665,252.515,257.4375,261.8775,282.90250000000003,252.05,262.008,255.00714285714284,256.97285714285715,244.1385714285714,239.766,228.66800000000003,247.30600000000004,255.148,244.95999999999998,249.94,244.638,252.6375,258.28,261.1333333333333,280.8025,259.14,267.15000000000003,259.4675,247.37,253.775,265.12399999999997,267.39399999999995,L9
2025-01-20 22:19:37+00:00,436.73333333333335,302.2271428571429,270.1442857142857,281.36199999999997,255.415,243.77200000000002,251.18399999999997,240.30166666666665,236.63599999999997,250.416,244.154,249.744,243.79833333333332,232.77142857142857,283.4266666666667,267.82428571428574,258.43857142857144,269.7685714285714,270.46285714285716,277.9271428571429,258.46400000000006,272.6825,275.9425,279.09999999999997,282.632,275.4225,278.975,268.09,268.59666666666664,257.16333333333336,242.275,231.28833333333333,248.525,255.84833333333336,246.18500000000003,251.49,246.60666666666665,254.878,261.078,261.1333333333333,280.8025,259.14,273.375,264.25,251.916,262.46,269.24666666666667,268.61999999999995,L8
2025-02-13 22:19:46+00:00,449.505,311.19428571428574,277.7728571428571,281.035,263.6533333333333,258.63800000000003,259.13800000000003,246.765,250.46999999999997,259.616,259.422,259.75800000000004,252.23166666666665,247.07571428571427,284.5028571428571,277.25857142857143,268.0042857142857,278.6571428571429,283.2614285714286,289.7185714285714,279.764,275.752,277.76,282.152,284.46166666666664,280.86800000000005,280.642,268.8757142857143,268.65285714285716,257.1928571428572,243.10714285714286,232.74571428571429,249.02142857142857,255.0142857142857,246.75571428571428,252.1457142857143,249.28142857142856,256.05,263.75666666666666,262.1175,279.464,268.03,276.898,266.0233333333333,254.21166666666667,265.34749999999997,272.14428571428573,268.61999999999995,L9
2025-02-14 22:13:24+00:00,449.505,312.27750000000003,280.925,284.0257142857143,266.41142857142853,261.225,263.015,250.71428571428572,254.455,263.785,262.7916666666667,263.5216666666667,255.26285714285714,250.73125,286.97499999999997,279.42625000000004,270.5125,281.745,286.3575,292.46875,284.68333333333334,281.22666666666663,282.365,286.63666666666666,288.56714285714287,285.86,283.88166666666666,271.40250000000003,270.24625000000003,259.25875,246.315,236.95250000000001,251.2725,258.19625,250.5125,256.70375,255.01999999999998,260.9485714285714,266.90285714285716,267.034,282.01166666666666,277.0225,282.65500000000003,270.84999999999997,259.46,272.648,279.0125,268.61999999999995,L8
2025-03-25 22:19:15+00:00,449.505,312.71,279.65333333333336,283.84625,266.05125,260.7114285714286,262.9185714285714,250.54874999999998,253.75285714285715,262.3328571428571,261.70714285714286,262.6114285714286,254.72,249.57888888888888,285.97444444444443,278.7366666666667,270.05555555555554,280.1677777777778,285.03444444444443,291.09333333333336,284.68333333333334,280.87857142857143,281.04285714285714,284.62857142857143,287.02875,284.28285714285715,283.42285714285714,271.1388888888889,270.1877777777778,259.4866666666667,245.9777777777778,237.03333333333336,251.37888888888887,258.12888888888887,250.83444444444447,256.0222222222222,254.71777777777777,260.76375,266.56,266.42333333333335,279.80285714285714,278.134,283.40142857142854,271.8675,260.1325,272.53833333333336,277.25666666666666,268.15,L8
2025-03-26 22:13:17+00:00,449.505,312.366,279.433,283.0655555555556,265.3044444444444,260.2075,262.81875,250.89000000000001,253.55875,262.26625,262.0575,261.95625,254.66222222222223,249.32799999999997,285.26,278.25600000000003,269.414,278.92,284.01800000000003,289.472,283.11,279.50125,280.1,284.62857142857143,287.02875,284.28285714285715,283.42285714285714,271.308,269.9,259.171,245.613,236.523,250.96999999999997,257.98,250.539,255.72200000000004,254.44,260.19444444444446,266.56,266.42333333333335,279.80285714285714,276.7133333333333,281.47875,271.02,259.04777777777775,270.5657142857143,276.349,269.0125,L9
2025-04-10 22:19:10+00:00,449.505,313.00555555555553,280.13666666666666,283.96250000000003,266.22249999999997,264.69125,263.32428571428574,251.35125000000002,254.3625,262.9,264.3675,263.38714285714286,255.1125,251.13666666666663,284.832,276.861,269.99888888888887,278.6977777777778,284.3766666666667,290.7211111111111,283.11,279.50125,280.1,284.62857142857143,285.9957142857143,284.28285714285715,283.42285714285714,270.6122222222222,269.1644444444444,257.588,244.75300000000001,236.186,249.38600000000002,256.63800000000003,249.494,255.13400000000001,255.07699999999994,258.70500000000004,264.4377777777778,263.28000000000003,274.64142857142855,274.6142857142857,279.1688888888889,269.20799999999997,257.4666666666667,268.10875,275.70500000000004,268.12,L8
2025-04-27 22:13:08+00:00,413.8333333333333,313.00555555555553,280.13666666666666,283.96250000000003,266.22249999999997,264.69125,263.32428571428574,251.35125000000002,254.3625,262.9,264.3675,263.38714285714286,255.1125,251.13666666666663,284.832,276.861,269.99888888888887,278.6977777777778,284.3766666666667,290.7211111111111,283.11,279.50125,280.1,284.62857142857143,285.9957142857143,284.28285714285715,278.055,270.6122222222222,265.105,253.90909090909096,244.75300000000001,236.186,249.38600000000002,256.63800000000003,249.494,255.13400000000001,255.07699999999994,258.70500000000004,264.4377777777778,263.28000000000003,274.64142857142855,274.6142857142857,279.1688888888889,269.20799999999997,257.4666666666667,268.10875,275.70500000000004,263.6544444444445,L9
2025-05-04 22:19:17+00:00,394.62,314.299,279.7266666666667,285.37428571428575,267.7657142857143,266.81428571428575,264.78333333333336,252.39,255.3375,258.86125,263.835,262.3728571428572,255.06625,251.04777777777775,283.453,276.178,268.84666666666664,277.79555555555555,282.65555555555557,285.1788888888889,280.97125,277.6633333333333,279.1488888888889,284.07375,285.41875,284.305,278.08666666666664,271.25777777777773,265.463,254.01200000000003,246.02200000000002,237.138,250.10999999999999,256.806,249.80200000000005,255.46300000000002,256.59499999999997,259.85299999999995,265.59444444444443,258.56,268.2528571428571,274.57124999999996,278.341,268.3372727272727,257.692,267.53666666666663,278.696,263.13,L9
