dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0032,nzd0305-0033,nzd0305-0031,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2023-04-24 22:00:28+00:00,333.66749999999996,325.0891666666667,312.3075,308.2291666666667,311.92,318.33916666666664,314.3527272727273,231.63454545454545,311.89,321.0116666666667,343.72166666666664,337.6318181818182,322.77666666666664,321.21,322.61583333333334,310.04846153846154,315.5491666666666,323.26222222222225,307.61615384615385,327.933,331.08090909090913,333.2816666666667,345.41363636363633,346.7083333333333,330.72545454545457,334.8908333333333,334.1561538461538,290.5263636363636,313.36083333333335,302.81333333333333,301.9033333333333,338.87,337.84000000000003,326.9069230769231,325.7558333333333,325.36800000000005,317.32454545454544,329.22666666666663,L9
2023-05-11 21:53:46+00:00,334.64916666666664,326.12833333333333,314.47583333333336,309.2225,313.2975,318.0225,316.9081818181818,230.73100000000005,312.7441666666667,321.5975,343.8533333333333,337.94363636363636,323.4241666666667,321.7716666666667,322.50333333333333,311.3861538461539,316.9791666666667,322.28375,308.70384615384614,327.40299999999996,331.10090909090906,335.22,344.187,346.605,330.74363636363637,335.365,334.91923076923075,296.2063636363636,314.53249999999997,305.3933333333334,304.81416666666667,339.7658333333333,338.3553846153846,328.5115384615384,325.7558333333333,326.32909090909095,317.4118181818182,329.59083333333336,L8
2023-06-20 21:53:48+00:00,334.5536363636364,327.1036363636364,315.8609090909091,309.8363636363636,313.72818181818184,318.3445454545454,318.30100000000004,228.26000000000002,313.3963636363637,321.88272727272727,344.0236363636364,338.394,323.6363636363636,321.5963636363636,323.1218181818182,313.8691666666667,318.16181818181815,321.5642857142857,308.3875,326.56333333333333,331.58299999999997,336.3372727272727,344.74666666666667,346.96,331.082,334.9227272727273,335.46166666666664,298.512,314.24,307.23545454545456,305.94272727272727,339.8636363636364,337.78749999999997,329.5933333333333,325.14363636363635,326.58599999999996,317.362,329.204,L9
2023-07-05 22:00:18+00:00,333.96750000000003,326.31583333333333,315.6775,309.5475,313.81083333333333,317.94916666666666,318.4472727272727,228.26000000000002,313.7816666666667,322.51,343.94166666666666,337.90818181818184,323.69916666666666,321.06333333333333,322.7575,314.51,318.70916666666665,321.235,308.37,326.20500000000004,331.2663636363636,336.3025,344.063,346.7341666666667,331.3990909090909,334.4725,335.0515384615385,301.0418181818182,313.6983333333333,307.74,307.57,340.43416666666667,337.72999999999996,330.18692307692305,325.1666666666667,326.5081818181818,317.4727272727273,328.70272727272726,L8
2023-07-06 21:54:01+00:00,333.6723076923077,326.26076923076926,315.51769230769236,309.6023076923077,313.1276923076923,317.5792307692308,318.2275,225.16500000000002,313.7746153846154,322.1030769230769,343.30692307692306,337.2191666666667,323.25,319.9407692307692,321.9315384615384,314.2635714285715,318.50384615384615,320.0655555555556,307.83714285714285,325.0945454545454,330.5775,335.6776923076923,343.09909090909093,346.21384615384613,331.18666666666667,334.08,334.1485714285714,302.7816666666667,312.8430769230769,307.5938461538462,307.60846153846154,340.4146153846154,337.15857142857146,329.9814285714286,322.8276923076923,324.815,316.23333333333335,327.61333333333334,L9
2023-07-14 21:54:10+00:00,333.1257142857143,325.82142857142856,315.00857142857143,309.255,312.71642857142854,317.30285714285714,317.95000000000005,223.35,313.1985714285714,322.0421428571429,343.2914285714286,337.1815384615385,323.00142857142856,319.29,321.9315384615384,314.3666666666667,318.5157142857143,320.0655555555556,307.7486666666667,325.0945454545454,330.53153846153845,336.1378571428572,343.09909090909093,346.21384615384613,331.7361538461538,334.36499999999995,333.95533333333333,304.5323076923077,312.0128571428572,307.3057142857143,307.64285714285717,340.4542857142857,337.2853333333333,329.68133333333327,320.6557142857143,324.6976923076923,315.45846153846156,326.7692307692308,L8
2023-07-29 22:00:19+00:00,332.8978571428571,325.7678571428572,314.85857142857145,309.27571428571434,312.35857142857145,316.9864285714286,317.95153846153846,224.80363636363634,312.3457142857143,321.65714285714284,343.1542857142857,337.2038461538462,323.245,318.3535714285714,322.3976923076923,316.8113333333333,319.7471428571429,318.2055555555555,307.98533333333336,324.8290909090909,330.8369230769231,336.6607142857143,341.5809090909091,346.39846153846156,332.08307692307693,334.2064285714286,333.166,307.34166666666664,311.66285714285715,306.7357142857143,306.8964285714286,339.55357142857144,337.5486666666667,329.4166666666667,318.3314285714286,324.42076923076917,314.58153846153846,326.82416666666666,L9
2023-07-30 21:54:18+00:00,332.476,325.55933333333337,314.7273333333333,309.1813333333333,312.16533333333336,316.91133333333335,317.9271428571429,227.30916666666667,312.35200000000003,321.7006666666666,343.60333333333335,337.3264285714286,323.37933333333336,318.15066666666667,322.48999999999995,316.80125,319.72999999999996,319.014,307.92,325.6166666666667,330.8369230769231,337.3426666666666,341.44666666666666,346.39846153846156,332.4707142857143,334.17333333333335,333.61375000000004,307.34166666666664,311.242,306.8006666666667,306.86133333333333,339.0566666666667,337.5425,329.093125,317.29266666666666,324.5435714285714,314.07714285714286,328.2023076923077,L8
2023-08-15 21:54:24+00:00,331.82000000000005,325.49642857142857,314.76000000000005,309.34357142857147,312.3507142857143,316.9307142857143,317.85153846153844,224.6390909090909,312.79714285714283,321.7528571428571,343.9335714285714,337.33384615384614,323.43428571428575,317.2107142857143,322.2366666666666,317.9493333333333,319.4814285714286,319.014,307.9633333333333,325.6166666666667,329.5781818181818,337.98357142857145,341.3707692307692,346.4608333333333,332.91076923076923,334.2828571428571,334.71133333333336,315.1927272727273,310.2164285714286,307.29571428571427,307.2792857142857,340.07571428571424,338.3033333333333,329.68333333333334,315.09785714285715,324.54615384615386,312.13307692307694,329.00666666666666,L8
2023-08-30 22:00:35+00:00,331.76461538461535,325.42153846153843,315.3738461538461,309.7392307692308,312.65846153846155,316.5115384615384,318.28249999999997,226.69400000000002,313.0007692307692,322.25538461538457,344.08846153846156,337.78916666666663,323.9384615384615,316.25538461538457,321.383,319.5885714285714,320.6284615384615,316.70500000000004,308.21285714285716,324.478,330.7022222222222,339.10615384615386,339.6881818181818,346.04727272727274,334.3925,334.49615384615385,334.6921428571428,322.148,310.0784615384615,308.3276923076923,308.93384615384616,339.82615384615383,338.7578571428571,329.7307142857143,310.8630769230769,324.7930769230769,311.8115384615385,329.015,L9
2023-08-31 21:54:28+00:00,331.395,325.3728571428572,315.34071428571434,309.6535714285714,312.73857142857145,316.8757142857143,318.3276923076923,228.1936363636364,312.9428571428571,322.55428571428575,344.3614285714286,338.04,324.03714285714284,316.2478571428572,321.383,319.89599999999996,320.7114285714286,316.70500000000004,308.2753333333333,325.7627272727273,330.7022222222222,339.6328571428572,339.6881818181818,346.9291666666666,335.4484615384615,335.42571428571426,335.236,319.6545454545454,309.7528571428571,308.55285714285714,308.86857142857144,339.79714285714283,339.5873333333333,329.61733333333336,312.0492857142857,325.4,311.8115384615385,329.015,L8
2023-09-07 22:00:37+00:00,330.6407142857143,325.1271428571428,315.2307142857143,309.4571428571429,312.6685714285714,316.57142857142856,318.3269230769231,230.83636363636361,312.34214285714285,322.52642857142854,344.4407142857143,338.07230769230773,324.1764285714286,315.88499999999993,321.84900000000005,319.7492857142857,320.6821428571429,316.1075,307.40000000000003,326.60818181818183,331.31125,339.11642857142857,338.665,346.855,335.8361538461538,335.96000000000004,334.31142857142856,325.0954545454545,308.1007142857143,308.42285714285714,308.9557142857143,338.6992307692308,338.07785714285717,327.4271428571428,307.5676923076923,324.9557142857143,311.7576923076923,330.273,L8
2023-09-15 22:00:44+00:00,330.0521428571429,325.15000000000003,315.62928571428574,309.8085714285714,313.2907142857143,316.5078571428571,318.223076923077,233.75090909090912,312.56928571428574,323.27642857142854,344.83,338.77230769230766,324.6092857142857,315.99071428571426,322.1022222222222,320.85928571428576,321.64214285714286,315.9271428571429,307.58214285714286,328.0672727272727,333.06375,340.3657142857143,340.55600000000004,348.2925,337.50076923076927,337.4928571428572,335.43857142857144,328.3945454545455,309.65000000000003,309.3692857142857,309.67214285714283,339.41076923076923,339.24857142857144,328.52785714285716,307.99692307692305,325.50857142857143,312.20076923076925,332.601,L9
2023-09-16 21:54:32+00:00,329.86133333333333,325.15066666666667,315.64000000000004,309.94,313.56733333333335,316.738,318.34214285714285,235.4425,312.15400000000005,323.614,345.38466666666665,339.3178571428571,324.60999999999996,316.0973333333333,322.76599999999996,321.1686666666667,321.22666666666663,316.71750000000003,307.512,328.5158333333333,334.1744444444445,340.6846666666667,341.8218181818182,349.14846153846156,338.31,338.1353333333334,335.82800000000003,328.7958333333333,311.0133333333333,309.3906666666666,309.4013333333333,339.9421428571428,340.13866666666667,328.57533333333333,309.38142857142856,325.474,311.9364285714286,333.01,L8
2023-10-09 22:00:48+00:00,328.9633333333333,324.6673333333334,315.58466666666664,309.9053333333333,313.456,316.6233333333333,317.5835714285714,236.8183333333333,310.68999999999994,323.798,345.6853333333333,339.34642857142853,324.9346666666667,316.05466666666666,323.37,321.18933333333337,321.2773333333334,316.98857142857145,307.4166666666667,329.04833333333335,335.34,341.202,342.85909090909087,349.9492307692308,339.14142857142855,339.206,336.6073333333334,323.8775,311.03133333333335,309.5346666666666,309.2506666666667,340.5346153846154,339.91999999999996,328.65133333333335,309.29,325.748,311.7285714285714,332.7990909090909,L8
2023-10-18 21:54:36+00:00,329.24875,324.79125,315.6125,310.110625,313.58375,316.999375,318.02733333333333,236.8183333333333,310.570625,323.90875,345.66999999999996,339.59066666666666,325.221875,316.2675,323.2290909090909,320.970625,321.2425,317.86875,307.50250000000005,329.1884615384615,335.743,341.12312499999996,343.2483333333333,349.9157142857143,339.224,339.31374999999997,336.586875,320.3107692307692,311.285625,309.43562499999996,309.0075,340.7214285714286,339.77374999999995,328.63000000000005,310.1828571428572,325.513125,311.6853333333333,331.8025,L8
2023-11-03 21:54:40+00:00,328.10375,323.46750000000003,314.17625,308.71937499999996,312.16562500000003,316.408125,317.801875,237.81692307692308,309.103125,322.538125,344.645,338.875,324.17125,315.228125,321.09727272727275,319.33250000000004,320.015,316.9088888888889,306.638125,328.0161538461538,334.50272727272727,339.780625,341.97333333333336,348.71,338.170625,338.39687499999997,335.03312500000004,314.83769230769235,310.03999999999996,308.88375,306.711875,340.03066666666666,338.50624999999997,327.90500000000003,308.02769230769235,323.55,309.42866666666663,329.18,L8
2023-11-11 21:54:39+00:00,326.496875,322.575,312.628125,307.815625,310.969375,316.40375,316.53937499999995,239.39142857142858,307.39875,321.57062499999995,343.8575,338.565,323.539375,313.9425,320.6890909090909,318.76875,318.385625,318.492,305.31375,327.94307692307694,334.42,338.596875,342.7069230769231,348.52571428571434,337.775625,338.179375,334.54187499999995,309.48615384615385,309.7225,307.32187500000003,304.421875,339.29600000000005,336.98562499999997,326.12187500000005,309.2842857142858,322.958125,307.58200000000005,326.9583333333333,L9
2023-12-13 21:54:46+00:00,326.62999999999994,322.56823529411764,312.55882352941177,307.7176470588235,310.8417647058824,316.5694117647059,316.6435294117647,241.46599999999998,307.5241176470588,321.82117647058817,344.43470588235294,338.4341176470588,323.54352941176467,314.65705882352944,321.2425,319.14352941176475,318.1241176470588,319.7409090909091,305.0470588235294,328.32142857142856,334.74,338.6052941176471,343.4771428571429,348.4073333333334,337.9117647058824,338.44117647058823,334.81411764705877,309.19642857142856,309.6976470588236,307.6447058823529,304.11529411764707,339.14125,336.59294117647056,325.8911764705883,310.52333333333337,323.15764705882356,307.58125,326.2346153846154,L9
2023-12-20 22:00:59+00:00,326.5505882352941,322.35117647058826,312.3635294117647,307.45000000000005,310.38,316.42764705882354,316.53705882352943,249.75733333333335,306.80999999999995,321.8529411764706,344.76588235294116,338.1764705882353,323.4852941176471,314.6688235294118,320.74083333333334,319.0805882352941,317.9552941176471,321.49454545454546,305.1011764705882,328.1064285714286,334.46999999999997,338.22058823529414,343.4271428571429,348.29200000000003,337.88176470588235,339.1329411764706,334.76941176470586,306.7073333333334,310.1847058823529,307.25882352941176,303.68176470588236,338.740625,336.22411764705885,325.4323529411765,308.4733333333333,323.0358823529412,307.24875,325.63500000000005,L9
2024-01-06 21:54:33+00:00,326.17,322.0625,311.905625,306.890625,310.019375,316.484375,316.431875,257.7406666666667,305.27750000000003,321.27375,345.916875,339.02750000000003,323.626875,315.230625,320.3990909090909,318.88187500000004,317.373125,323.586,304.7175,328.3992307692307,335.1918181818182,338.60125,344.4661538461538,348.95285714285717,338.225625,339.798125,335.38937500000003,301.5185714285714,310.624375,306.493125,301.815,337.40133333333335,335.99125,323.998125,308.22461538461533,323.74,306.78066666666666,325.7592307692308,L8
2024-01-13 22:00:46+00:00,326.101875,321.799375,311.85875,306.77875,309.96812500000004,316.53125,317.29312500000003,265.1646666666667,304.8475,321.299375,345.9825,339.25375,323.775625,316.198125,319.7125,318.846875,317.098125,323.8090909090909,304.568125,327.3885714285714,336.6009090909091,338.55562499999996,344.9257142857142,348.4593333333333,337.736875,339.889375,334.85625000000005,297.46285714285716,311.009375,306.20625,301.213125,336.8366666666667,335.29562500000003,323.26874999999995,309.72615384615386,323.79562500000003,308.00333333333333,326.41076923076923,L8
2024-02-06 22:00:58+00:00,326.1286666666666,321.6673333333334,311.84666666666664,306.4413333333334,309.9506666666667,316.566,317.53399999999993,270.4957142857143,303.88733333333334,321.272,346.2506666666667,339.57666666666665,323.6753333333333,316.832,317.8009090909091,318.79866666666663,316.5373333333334,325.16999999999996,304.2146666666667,326.7515384615385,336.83909090909094,338.3446666666667,346.59615384615387,348.01533333333333,337.7966666666667,340.4933333333333,334.55466666666666,295.548,311.73800000000006,306.144,300.7606666666667,337.1478571428571,334.716,322.80400000000003,312.8616666666666,323.342,308.7557142857143,324.78,L9
2024-02-07 21:54:34+00:00,326.145625,321.516875,311.75125,306.114375,309.5675,316.76625,317.905625,273.566,303.69437500000004,321.164375,346.580625,339.66249999999997,323.80562499999996,317.326875,316.6941666666667,318.498125,316.406875,325.75363636363636,303.926875,326.84999999999997,336.2683333333334,339.058125,347.05571428571426,348.044375,337.30249999999995,340.56625,335.05812499999996,293.799375,311.55937500000005,306.015625,300.825,336.80400000000003,334.228125,322.578125,313.78153846153845,323.30125000000004,309.936,324.78,L8
2024-02-14 22:00:43+00:00,326.11312499999997,321.57375,311.31375,305.925,308.905625,316.69,318.49187500000005,275.998,303.55625,320.6825,345.823125,339.58,323.60437499999995,317.343125,316.1615384615385,318.201875,316.125625,325.5625,303.718125,326.806,336.13692307692315,338.61749999999995,347.3957142857143,347.44875,336.28875,340.18,334.036875,289.77625,311.665,305.60562500000003,300.54749999999996,335.656,333.47,321.635625,314.6523076923077,322.958125,310.194,323.50538461538457,L8
2024-02-15 21:54:42+00:00,326.2170588235294,321.6582352941176,311.2670588235294,305.78058823529415,308.8276470588235,316.9258823529412,319.634705882353,278.585625,303.46176470588233,320.62176470588236,345.82529411764705,339.6276470588235,323.6111764705882,317.375294117647,315.7214285714286,318.5070588235294,315.9505882352941,326.10153846153844,303.5423529411765,326.628125,335.95285714285717,338.35647058823525,347.9013333333333,347.0988235294118,335.72941176470584,340.2341176470588,334.43764705882353,288.50117647058823,311.5676470588236,305.46999999999997,300.6482352941176,335.631875,333.22705882352943,321.56,315.2685714285714,322.8623529411765,311.283125,323.99357142857144,L9
2024-02-23 21:54:31+00:00,326.7261111111111,321.6427777777778,311.34277777777777,305.7038888888889,308.87,317.1933333333333,320.125,281.1523529411765,303.7027777777778,320.8088888888889,346.0177777777778,339.6722222222222,323.7644444444444,318.0283333333333,315.91200000000003,318.8805555555556,316.19,326.6257142857143,303.54055555555556,326.95411764705887,336.6786666666667,338.9733333333333,347.9675,347.40388888888884,335.98555555555555,340.54,334.9194444444444,288.50117647058823,311.5472222222222,305.3855555555556,300.8383333333333,335.91588235294114,333.16,321.6361111111111,316.8066666666667,322.8623529411765,312.32882352941175,324.6213333333333,L8
2024-03-01 22:00:36+00:00,327.4194117647059,322.0241176470588,311.88235294117646,305.8441176470588,308.6576470588235,318.33,321.71705882352944,288.650625,303.18823529411765,320.3441176470588,345.8970588235294,339.75588235294117,324.23470588235296,318.98470588235296,316.649375,318.84117647058827,315.8494117647059,326.94266666666664,303.53294117647056,326.8458823529412,337.22875,338.10647058823525,348.08882352941174,346.0488235294118,334.9505882352941,340.2594117647059,334.8235294117647,283.98,312.23117647058825,304.915294117647,300.78,335.985,332.02764705882356,322.49,319.14428571428573,321.92437500000005,313.1705882352941,325.203125,L8
2024-03-10 21:54:19+00:00,327.8264705882352,322.3976470588235,312.12352941176465,305.94470588235293,308.67823529411766,318.87294117647053,323.0282352941176,293.14937499999996,303.55529411764707,320.65647058823527,346.27176470588233,340.13176470588235,324.91,319.4435294117647,316.27625,319.2535294117647,316.4335294117647,328.4866666666667,303.50647058823535,327.11470588235295,337.93176470588236,339.08705882352945,348.9711764705882,346.4764705882353,335.35764705882355,340.62999999999994,335.02941176470586,280.7273333333333,312.4282352941177,305.1482352941177,301.0147058823529,335.935,331.93882352941176,322.5352941176471,321.85,322.614375,314.69117647058823,325.219375,L8
2024-03-17 22:00:26+00:00,328.14,322.256875,311.931875,305.561875,307.869375,319.101875,324.40812500000004,299.27466666666663,303.515,320.30875,345.84000000000003,339.64812500000005,324.884375,319.8175,315.733125,318.53999999999996,316.191875,329.08133333333336,303.181875,326.5075,337.52750000000003,339.24375,348.58,345.313125,333.83187499999997,339.74125,334.618125,272.4671428571429,310.27375,304.43375000000003,300.305625,335.05933333333337,329.45500000000004,321.635625,321.12583333333333,322.20933333333335,315.42249999999996,323.6813333333333,L8
2024-03-18 21:54:37+00:00,327.93823529411765,322.1123529411765,311.9576470588235,305.6582352941176,308.01941176470586,319.42411764705884,325.30823529411765,301.000625,304.0270588235294,320.9576470588235,346.3294117647059,340.2288235294118,325.56176470588235,319.7758823529412,315.60705882352937,318.06705882352935,315.80999999999995,328.204375,303.0558823529412,325.8388235294118,337.7758823529412,339.2094117647059,348.6482352941177,345.37529411764706,333.6817647058823,339.4870588235294,334.62,272.1626666666667,310.12117647058824,304.62941176470594,300.8252941176471,335.87625,330.7435294117647,321.9405882352941,320.6653846153846,321.905,316.2735294117647,323.6813333333333,L9
2024-04-02 22:00:15+00:00,327.9322222222222,322.30833333333334,311.99555555555554,305.8411111111111,307.9816666666667,319.745,325.745,302.16352941176467,304.78166666666664,321.0911111111111,346.9288888888889,340.41333333333336,325.48333333333335,319.8561111111111,315.6427777777778,318.1827777777778,315.96944444444443,328.47117647058826,303.24111111111114,326.0261111111111,337.67722222222227,339.4172222222222,349.2188888888889,345.7438888888889,333.93055555555554,339.4761111111111,334.70166666666665,271.40625,309.8961111111111,304.7394444444445,301.0666666666667,336.1341176470589,330.7435294117647,321.9666666666667,319.9942857142857,322.09294117647056,316.84277777777777,324.1675,L8
2024-04-03 21:54:28+00:00,327.75947368421055,322.17368421052635,311.858947368421,305.6763157894737,307.8121052631579,319.65526315789475,326.0621052631579,303.19166666666666,304.76473684210526,320.9757894736842,346.8515789473684,340.2947368421053,325.1763157894737,319.42315789473685,315.5494736842105,317.86473684210523,315.7452631578947,328.0788888888889,303.3142105263158,326.2947368421053,338.1721052631579,339.96473684210525,349.69736842105266,346.06105263157895,334.05999999999995,339.46,334.96315789473687,270.49764705882353,309.7952631578948,304.82736842105265,301.3668421052632,336.565,331.5866666666667,322.1336842105263,320.19599999999997,322.7494444444444,317.7794736842105,324.76411764705887,L9
2024-04-18 22:00:06+00:00,327.86333333333334,322.28833333333336,311.7638888888889,305.7261111111111,307.78,320.40333333333336,327.5888888888889,307.6811111111111,305.8333333333333,320.8388888888889,347.245,340.63222222222225,325.60055555555556,319.80833333333334,315.32388888888886,318.4566666666667,315.88388888888886,328.59777777777776,303.37222222222226,326.385,338.3872222222222,340.7505555555556,350.34944444444443,345.99111111111114,334.27444444444444,339.5111111111111,335.1427777777778,269.8693333333333,309.65000000000003,305.16388888888895,303.1038888888889,336.6722222222222,332.4717647058824,321.79499999999996,320.08214285714286,323.23117647058825,320.0377777777778,326.45124999999996,L8
2024-04-26 22:00:16+00:00,328.05526315789473,322.4973684210526,311.8831578947368,305.93842105263155,308.16736842105263,320.6773684210526,328.0694736842105,308.8426315789473,306.45105263157893,321.02684210526314,347.26105263157893,340.8863157894737,325.7442105263158,319.5473684210526,316.17894736842106,318.8673684210526,316.2505263157895,328.73263157894735,303.65526315789475,326.8357894736842,338.67526315789473,340.8089473684211,350.32947368421054,345.8747368421053,334.6794736842105,339.6531578947368,335.5810526315789,269.8693333333333,309.4278947368421,304.9921052631579,303.32947368421054,336.9947368421052,332.8627777777778,321.9105263157894,320.348,323.7688888888889,320.43105263157895,326.75882352941176,L9
2024-04-27 21:53:52+00:00,328.2025,322.72249999999997,312.1055,306.16499999999996,308.9465,320.956,328.557,309.6525,307.00149999999996,321.341,347.0215,340.8625,325.8985,319.1545,316.4875,319.073,316.3435,328.87399999999997,303.70750000000004,327.16400000000004,338.756,340.6465,350.2885,345.675,334.76099999999997,339.775,335.882,267.780625,309.1695,304.84950000000003,303.49100000000004,337.04249999999996,332.95789473684215,322.096,320.355625,324.46736842105264,321.1635,326.50277777777774,L8
2024-05-04 21:59:58+00:00,328.533,322.91999999999996,312.10900000000004,306.2735,309.195,321.41,329.5455,313.5305,307.6475,321.64,347.797,341.4875,326.14099999999996,319.15,316.9125,319.68199999999996,316.846,329.46500000000003,304.04,327.6325,339.221,341.2345,351.6405,346.43,335.259,340.3065,335.9905,265.535625,309.08950000000004,304.6565,303.831,337.6215,333.1747368421053,321.934,319.0470588235294,325.4152631578947,322.47052631578947,327.25666666666666,L8
2024-05-05 21:54:04+00:00,328.7252380952381,323.07666666666665,312.4585714285714,306.58142857142855,309.6733333333333,321.6771428571429,330.24666666666667,314.5290476190477,308.28809523809525,322.3566666666667,348.1914285714286,341.8285714285714,326.8,319.18857142857144,317.5733333333333,320.27714285714285,317.19952380952384,329.68857142857144,304.4347619047619,328.10761904761904,339.81190476190477,341.8390476190477,352.0790476190476,346.9761904761905,335.8833333333333,340.92904761904765,336.4257142857143,265.535625,310.0352380952381,305.2861904761905,305.0052380952381,338.1495238095238,333.85,322.89619047619044,319.0470588235294,325.65999999999997,323.2725,328.0442105263158,L9
2024-05-29 21:53:30+00:00,329.7257142857143,323.9295238095238,313.15238095238095,307.27142857142854,310.2447619047619,321.756,330.89750000000004,318.09,309.56380952380954,323.5414285714286,348.89619047619044,342.252380952381,327.4795238095238,319.9509523809524,317.88714285714286,320.9276190476191,318.0285714285714,329.536,305.68285714285713,328.088,339.70799999999997,342.451,352.10749999999996,346.90099999999995,335.845,340.881,336.84238095238095,265.30533333333335,310.63904761904763,307.1947619047619,307.3885714285714,338.66999999999996,334.0978947368421,324.63619047619045,318.63625,325.9215,324.8315,329.43,L8
2024-07-07 22:00:01+00:00,330.05263157894734,324.44105263157894,313.5105263157895,307.93105263157895,311.05999999999995,322.5377777777778,332.78888888888895,320.8310526315789,310.8568421052631,324.2063157894737,348.5263157894737,343.13157894736844,327.9321052631579,320.0942105263158,318.4894736842105,321.3931578947369,318.7136842105263,328.7005555555556,306.5057894736842,329.4511111111111,341.0727777777778,343.71388888888885,353.15222222222224,347.3122222222222,335.8994444444445,341.57166666666666,337.9294736842105,258.50461538461536,310.43368421052634,307.34789473684214,308.20052631578943,339.4236842105263,334.98117647058825,325.76947368421054,317.916,326.2638888888889,326.76944444444445,330.7611764705882,L8
2024-07-23 22:00:15+00:00,330.0921052631579,324.6794736842105,313.27684210526314,307.8331578947368,310.99578947368417,322.115,332.39944444444444,321.1984210526316,311.7373684210526,324.0457894736842,348.19631578947366,342.7342105263158,327.44947368421055,319.0942105263158,318.4757894736842,321.2815789473684,318.65000000000003,327.69944444444445,306.25263157894733,329.59222222222223,339.78333333333336,342.76444444444445,352.70833333333337,347.02611111111105,335.65777777777777,340.8388888888889,338.031052631579,255.36,309.9542105263158,307.3257894736842,308.16736842105263,339.10789473684207,335.27235294117645,325.8236842105263,318.34285714285716,326.3864705882353,326.9029411764706,331.114375,L8
2024-07-24 21:53:53+00:00,329.957,324.438,312.979,307.606,310.84049999999996,321.57789473684215,331.69105263157894,321.209,311.37600000000003,324.04949999999997,347.946,342.431,327.211,318.5575,318.511,321.0175,318.394,326.68947368421055,306.0155,328.95736842105265,338.8436842105263,341.83736842105264,352.1263157894737,346.61052631578946,335.28526315789475,340.0694736842105,337.563,253.42714285714285,309.35350000000005,307.27599999999995,307.908,338.52599999999995,335.27235294117645,325.564,317.83133333333336,326.3864705882353,325.5416666666667,329.93882352941176,L9
2024-08-24 22:00:24+00:00,330.6373333333333,325.44,313.8853333333334,309.11333333333334,312.51666666666665,322.59357142857147,333.64500000000004,325.718,314.2126666666667,325.934,348.36800000000005,343.32,328.24466666666666,317.5,321.692,322.1139999999999,319.322,325.32071428571425,307.2873333333333,329.4942857142857,339.6507142857143,341.7721428571429,352.70285714285717,347.28357142857146,336.97214285714284,339.88999999999993,338.36733333333336,247.48899999999998,309.42533333333336,310.93187500000005,310.08933333333334,340.51666666666665,338.0058333333334,328.04666666666674,314.533,328.11846153846153,327.0023076923077,330.95461538461535,L8
2024-09-02 21:54:20+00:00,330.228,324.6273333333333,312.8753333333333,308.42600000000004,312.492,321.3164285714286,333.23692307692306,326.69666666666666,314.1086666666667,326.33866666666665,348.934,342.996,327.42,316.95866666666666,321.866,321.85133333333334,319.1166666666667,325.0385714285715,307.05199999999996,329.32214285714286,338.98857142857145,342.1628571428572,352.8314285714286,348.0028571428571,337.46785714285716,339.61357142857145,338.01599999999996,244.82777777777775,309.2033333333333,311.2925,309.98333333333335,340.716,339.0933333333333,326.53066666666666,314.331,328.6546153846154,326.07615384615383,331.01461538461535,L8
2024-09-09 22:00:32+00:00,330.07,324.36533333333335,312.77666666666664,308.7286666666667,312.6346666666667,320.98,332.61,327.17333333333335,314.6406666666666,326.60333333333335,348.776,342.37333333333333,326.7026666666667,316.9213333333334,322.1793333333334,321.33799999999997,319.02733333333333,323.51214285714286,307.43466666666666,329.0435714285714,338.05,341.1685714285714,351.35357142857146,347.0714285714285,337.21785714285716,339.055,337.87333333333333,244.82777777777775,309.5113333333333,311.704375,310.186,340.71866666666665,339.6725,327.1426666666667,313.415,327.60846153846154,323.98692307692306,330.1853846153846,L8
2024-10-04 21:54:20+00:00,331.56083333333333,324.8958333333333,312.5516666666667,308.95166666666665,314.3016666666667,320.4481818181818,332.177,329.0575,314.8591666666667,327.4583333333333,348.0858333333333,341.9433333333333,326.42333333333335,316.85083333333336,325.2816666666667,323.695,319.955,323.43636363636364,308.1975,330.13363636363636,337.80181818181813,338.96636363636367,349.5127272727273,345.6036363636363,338.2227272727273,339.2263636363636,338.12666666666667,236.78833333333333,311.3308333333334,313.16307692307697,310.77000000000004,340.13416666666666,339.18899999999996,327.8925,313.39125,327.964,322.901,329.76181818181817,L8
