dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0012,nzd0441-0013,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,nzd0441-0007,nzd0441-0029,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,satname
2025-01-19 22:26:22+00:00,194.64142857142858,176.37142857142857,164.50166666666667,224.325,236.69,248.19,238.38875,230.59125,226.595,230.12125,236.0575,220.33727272727273,210.317,206.73199999999997,210.1,213.964,221.52625,221.9775,226.77375,229.28125,232.2375,234.17,235.89875,228.6875,209.8525,200.38375,201.56375,199.85125,203.20625,200.05,203.0818181818182,213.03181818181818,223.6890909090909,226.72363636363636,231.96545454545455,237.4436363636364,235.54636363636362,247.19000000000003,254.3290909090909,265.00666666666666,258.70099999999996,256.746,258.98400000000004,264.291,264.47799999999995,259.293,264.16636363636366,264.84727272727275,260.09090909090907,264.53,274.53,278.36333333333334,266.40416666666664,262.2209090909091,258.94545454545454,257.60499999999996,263.8675,265.2625,266.81875,256.67727272727274,264.6272727272727,264.7709090909091,261.71363636363634,256.78,261.1245454545455,183.8675,189.51625,200.57125,200.1525,221.07125,193.00875,177.43625,167.405,301.16,299.1,,172.42,,,,167.9325,175.59375,,,,,165.94,166.79,173.86374999999998,270.92125,254.56875,363.38,,371.81,,,315.91,234.0,,245.13,292.81,294.01,181.805,L9
2025-01-20 22:20:01+00:00,195.3675,177.105,164.83142857142857,224.03666666666666,236.8211111111111,247.90555555555557,238.41777777777781,230.45111111111112,226.36,229.74777777777777,235.73999999999998,220.84833333333336,210.75,206.90454545454543,210.53,214.18727272727273,221.43222222222224,221.93444444444447,226.65666666666664,229.1688888888889,232.13222222222223,234.0922222222222,235.78333333333336,228.56555555555556,209.46777777777777,200.27666666666667,201.34555555555556,199.57111111111112,203.0011111111111,200.36636363636364,203.49416666666664,213.745,224.1158333333333,227.18583333333333,232.50916666666663,237.85416666666666,236.14916666666667,247.73583333333332,254.77083333333334,265.201,259.3636363636364,257.2418181818182,259.3454545454546,264.50545454545454,265.22090909090906,260.14363636363635,265.17249999999996,265.25916666666666,260.645,265.22999999999996,274.5522222222222,278.537,267.0438461538461,265.05083333333334,259.49583333333334,258.26272727272726,263.76444444444445,265.39000000000004,266.7877777777778,258.07666666666665,265.35999999999996,265.625,262.70416666666665,257.8775,262.06416666666667,184.21444444444444,189.68333333333334,200.59,200.5711111111111,221.44111111111113,193.07444444444445,177.95111111111112,165.67999999999998,301.16,299.1,,170.555,,,,168.33,176.2311111111111,,,,,165.94,166.79,173.96333333333334,271.2933333333333,254.72999999999996,363.38,,371.81,,,315.91,234.0,,245.13,292.81,294.01,182.36333333333334,L8
2025-01-27 22:26:12+00:00,195.06666666666666,176.6877777777778,164.39875,223.304,236.43200000000002,247.356,238.079,229.83200000000002,225.796,229.388,235.817,221.61384615384617,211.06083333333333,206.845,210.76250000000002,214.32666666666668,220.95700000000002,221.573,227.766,229.55300000000003,232.368,234.613,235.794,228.704,210.80300000000003,200.583,201.528,199.461,202.848,200.69916666666668,203.94923076923078,214.4776923076923,224.47461538461536,227.52615384615382,232.96230769230766,238.14153846153846,236.45153846153846,248.09615384615384,254.88923076923078,265.3009090909091,259.77166666666665,257.67333333333335,259.8666666666667,264.73583333333335,266.1116666666667,260.8633333333333,267.2276923076923,268.2553846153846,262.7253846153846,266.6930769230769,276.729,279.4836363636364,268.5335714285714,266.20923076923077,261.44153846153847,259.86583333333334,266.42400000000004,267.54499999999996,269.852,260.46769230769235,265.8115384615385,265.9323076923077,263.20923076923077,258.2146153846154,262.53076923076924,183.768,189.32,198.83700000000002,200.057,221.093,192.929,177.702,165.67999999999998,301.16,299.1,,170.555,,,,168.1,175.87,,,,,165.94,166.79,173.419,270.947,254.592,363.38,,371.81,,,315.91,234.0,,245.13,292.81,294.01,182.36333333333334,L8
2025-02-13 22:20:10+00:00,195.121,177.16500000000002,164.82555555555555,223.32454545454547,236.44636363636363,247.45454545454547,238.24454545454546,229.78454545454545,225.84545454545457,229.26999999999998,235.7890909090909,230.0575,216.7072727272727,210.54727272727277,215.8972727272727,218.8563636363636,221.12,221.72818181818184,227.71272727272728,229.61636363636364,232.52181818181816,234.7681818181818,235.90727272727273,228.78,210.95181818181817,200.64818181818183,201.50454545454548,199.60818181818183,203.04636363636365,205.22454545454545,210.2109090909091,223.55818181818185,230.05090909090904,232.8618181818182,239.01454545454547,243.43272727272725,242.8818181818182,254.6063636363636,259.76454545454544,269.1045454545455,265.95272727272726,264.6209090909091,264.59909090909093,268.6136363636364,273.9981818181818,272.90000000000003,278.1463636363637,276.65090909090907,268.95727272727277,274.38,276.3263636363636,279.06416666666667,278.3908333333333,274.80545454545455,271.09,267.60727272727274,266.2018181818182,268.09999999999997,270.14090909090913,273.98545454545456,273.3754545454545,273.3118181818182,272.0109090909091,266.7154545454545,270.83636363636367,184.01909090909092,189.81181818181815,198.63727272727274,201.24272727272728,221.74181818181816,193.71363636363637,178.42727272727274,167.7725,301.16,299.1,,173.34333333333333,172.2,,,168.44545454545457,176.32090909090908,,,,,165.94,166.79,174.05272727272725,271.3872727272727,251.23454545454544,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,261.955,181.5575,L9
2025-02-20 22:26:20+00:00,195.121,177.16500000000002,164.82555555555555,223.32454545454547,236.44636363636363,247.45454545454547,238.24454545454546,229.78454545454545,225.84545454545457,229.26999999999998,235.7890909090909,230.0575,216.7072727272727,210.54727272727277,215.8972727272727,218.8563636363636,221.12,219.61083333333332,224.83666666666667,226.95333333333335,230.46,231.55083333333334,232.9775,226.06333333333336,210.95181818181817,200.64818181818183,201.50454545454548,199.60818181818183,203.04636363636365,205.22454545454545,210.2109090909091,223.55818181818185,230.05090909090904,232.8618181818182,239.01454545454547,240.04083333333332,242.8818181818182,251.345,256.82,266.90833333333336,265.95272727272726,264.6209090909091,264.59909090909093,266.2216666666667,271.55,270.665,275.7808333333333,273.8333333333333,267.10083333333336,272.3225,274.2583333333333,277.00384615384615,276.28615384615387,272.5308333333333,268.7475,267.60727272727274,263.43916666666667,264.4016666666667,267.40416666666664,271.7041666666667,271.5183333333333,271.485,272.0109090909091,266.7154545454545,270.83636363636367,184.01909090909092,189.81181818181815,198.63727272727274,201.24272727272728,221.74181818181816,193.71363636363637,178.42727272727274,167.7725,301.16,299.1,,173.34333333333333,172.2,,,168.44545454545457,176.32090909090908,,,,,165.94,166.79,174.05272727272725,271.3872727272727,251.23454545454544,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,261.955,181.5575,L9
2025-03-08 22:26:14+00:00,195.27181818181816,177.11,164.98399999999998,222.79833333333332,235.88833333333332,247.14833333333334,237.98416666666665,229.31083333333333,225.40666666666667,228.98416666666665,235.57083333333333,229.7015384615385,216.3925,210.4275,215.74833333333333,218.80166666666665,220.9475,219.63384615384615,224.8323076923077,226.97307692307692,230.50076923076924,231.75923076923075,233.17923076923077,226.13846153846154,210.59166666666667,200.4775,201.48666666666668,199.4725,202.96916666666667,205.3058333333333,210.125,223.1941666666667,229.97666666666666,232.74916666666664,238.94833333333335,240.19307692307692,242.875,251.5384615384615,257.0346153846154,266.94615384615383,265.90416666666664,264.38416666666666,264.39916666666664,266.02230769230766,271.5969230769231,270.3969230769231,276.0053846153846,276.6753846153846,267.0569230769231,272.34384615384613,274.0253846153846,276.65500000000003,275.585,272.02923076923076,268.3115384615385,267.17833333333334,263.2753846153846,264.27076923076925,267.0146153846154,271.34000000000003,271.4484615384615,271.38,271.8725,266.30249999999995,270.57750000000004,183.95916666666668,189.715,198.61166666666668,201.22666666666666,221.8216666666667,193.76083333333335,178.53666666666666,168.10999999999999,301.16,299.1,,172.82999999999998,163.675,,,168.55833333333334,176.58333333333334,,,,,165.94,166.79,173.8225,271.1691666666666,248.85666666666665,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,261.955,181.5575,L9
2025-03-24 22:26:03+00:00,195.26833333333332,176.98083333333332,164.83,222.59923076923076,235.71923076923076,246.81692307692308,237.64769230769232,228.87692307692308,225.05615384615385,228.75076923076924,235.46384615384613,229.2307142857143,216.15076923076924,210.17153846153846,215.72692307692307,218.66153846153844,220.8876923076923,219.8857142857143,224.835,226.9664285714286,230.59785714285712,231.95357142857142,233.40642857142856,227.10357142857143,210.1592307692308,200.41615384615383,201.2930769230769,199.4592307692308,202.7930769230769,205.31153846153845,210.01615384615386,223.13076923076926,229.96153846153842,232.83307692307693,238.78000000000003,240.25928571428568,243.0023076923077,251.5435714285714,257.1714285714286,267.09142857142854,265.91999999999996,264.43,264.54538461538465,266.05,273.28000000000003,270.3228571428571,276.7242857142857,276.37857142857143,267.0764285714286,272.28499999999997,274.0214285714286,276.424,275.19466666666665,271.64785714285716,267.9007142857143,266.6923076923077,263.09285714285716,264.06642857142856,266.54857142857145,270.9414285714286,271.34142857142854,271.25142857142856,271.67846153846153,266.1561538461538,270.37538461538463,183.7823076923077,189.64000000000001,198.94538461538463,201.6523076923077,221.94307692307694,193.97615384615386,178.64153846153846,167.92499999999998,301.16,299.1,,172.82999999999998,163.675,,,168.49076923076925,176.41307692307691,,,,,165.94,166.79,173.8453846153846,270.9492307692308,249.2,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,230.38,180.378,L9
2025-03-25 22:19:39+00:00,195.76307692307694,177.34923076923076,165.13166666666666,222.70642857142857,235.73214285714286,246.70357142857142,237.62357142857144,228.71071428571426,224.905,228.64857142857142,236.4492857142857,229.14466666666667,216.01571428571427,210.30500000000004,215.8492857142857,218.60714285714286,221.135,220.10600000000002,224.91933333333333,227.21,230.77866666666665,232.18066666666667,233.75733333333335,227.524,209.90357142857144,200.4492857142857,201.1807142857143,199.30357142857142,202.6692857142857,205.345,209.88642857142858,222.92857142857142,229.89857142857142,232.8557142857143,238.62642857142856,240.34666666666666,243.03857142857143,251.64,257.1226666666667,267.1453333333333,265.8235714285714,264.36285714285714,264.70428571428573,266.1546666666667,273.442,270.34333333333336,276.656,276.17466666666667,267.1546666666667,272.2753333333333,273.978,276.106875,275.0225,271.2126666666667,267.5973333333333,266.335,263.00933333333336,264.01533333333333,266.38533333333334,270.696,271.34133333333335,271.19533333333334,271.68357142857144,266.1171428571428,270.34285714285716,184.10642857142855,189.81,199.34642857142856,202.11785714285716,222.35928571428573,194.385,178.9792857142857,168.64000000000001,301.16,299.1,,173.18599999999998,167.42333333333332,,,168.69,176.78071428571428,,,,,165.94,166.79,173.95642857142857,270.9171428571429,250.02714285714288,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,215.51749999999998,181.08,L8
2025-04-09 22:26:02+00:00,196.07999999999998,177.7492857142857,165.5176923076923,222.56466666666665,235.81333333333333,246.62800000000001,237.60399999999998,228.58733333333333,224.90733333333336,230.31,236.81333333333333,229.29125000000002,216.004,210.57666666666668,216.12733333333333,218.87133333333333,221.65533333333332,220.4825,225.17,227.466875,231.06875,232.55625,234.19625,228.02875,209.87266666666667,200.65266666666668,201.15733333333336,199.39133333333334,202.78333333333333,205.67066666666668,210.2746666666667,223.21333333333334,230.00066666666666,233.15466666666666,238.668,240.50687499999998,242.91133333333335,251.76874999999998,257.368125,267.37125,266.04999999999995,264.6213333333333,265.118,266.42875000000004,274.333125,270.504375,277.70125,276.071875,267.10125,272.27375,273.775625,277.35235294117643,274.6723529411765,271.07125,267.185625,266.02133333333336,262.8475,263.956875,266.02375,270.5,271.39125,271.323125,271.80533333333335,266.1053333333333,270.2786666666667,184.32000000000002,189.92133333333334,199.636,202.22666666666666,222.582,194.774,179.374,169.28875,301.16,299.1,,173.5683333333333,166.9375,180.72,161.66,169.30200000000002,177.12,,,,,165.94,166.79,174.16,270.7813333333333,250.55,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,215.51749999999998,180.9257142857143,L9
2025-04-25 22:25:53+00:00,196.07999999999998,177.7492857142857,165.5176923076923,222.56466666666665,235.81333333333333,246.62800000000001,237.60399999999998,228.58733333333333,224.90733333333336,230.31,232.509375,226.16529411764708,214.16687499999998,209.26125000000002,214.47312499999998,217.436875,221.65533333333332,220.4825,225.17,227.466875,231.06875,232.55625,234.19625,228.02875,209.87266666666667,200.65266666666668,201.15733333333336,199.39133333333334,202.78333333333333,203.67999999999998,208.503125,220.03062500000001,228.436875,231.71125,236.90125,239.44176470588235,241.143125,250.65999999999997,256.2841176470588,264.05411764705883,264.27375,262.43625,263.13,265.2535294117647,271.83647058823533,270.504375,275.85823529411766,274.50529411764705,265.584705882353,270.80411764705883,272.1035294117647,275.54999999999995,272.815,269.65764705882356,265.824705882353,264.12875,261.19823529411764,262.35705882352937,264.0835294117647,268.84352941176473,270.0176470588235,269.94529411764705,270.405625,264.45625,268.53000000000003,184.32000000000002,189.92133333333334,199.636,202.22666666666666,222.582,194.774,179.374,169.28875,301.16,299.1,,173.5683333333333,166.9375,180.72,161.66,169.30200000000002,177.12,,,,,165.94,166.79,174.16,268.55125,250.55,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,215.51749999999998,180.9257142857143,L9
2025-05-03 22:25:34+00:00,196.07999999999998,177.7492857142857,165.5176923076923,222.56466666666665,235.81333333333333,246.62800000000001,237.60399999999998,228.58733333333333,224.90733333333336,230.31,228.67117647058822,223.44111111111113,212.50764705882352,208.0764705882353,212.96764705882353,216.1476470588235,221.65533333333332,220.4825,225.17,227.466875,231.06875,232.55625,234.19625,228.02875,209.87266666666667,200.65266666666668,201.15733333333336,199.39133333333334,202.78333333333333,203.67999999999998,208.503125,218.3294117647059,227.08588235294116,230.5947058823529,235.4194117647059,238.53222222222223,239.21058823529413,249.25444444444443,255.2911111111111,262.8561111111111,262.7811764705882,260.49,262.01941176470586,264.2377777777778,269.62944444444446,268.6135294117647,274.2933333333333,272.97444444444443,264.2344444444445,269.3455555555555,270.595,274.05,271.5394736842105,268.43944444444446,264.4777777777778,262.5823529411765,259.76722222222224,260.8672222222222,262.4427777777778,267.4222222222222,268.775,268.7261111111111,269.1205882352941,263.1052941176471,267.02235294117645,184.32000000000002,189.92133333333334,199.636,202.22666666666666,222.582,194.774,179.374,169.28875,301.16,299.1,,173.5683333333333,166.9375,180.72,161.66,169.30200000000002,177.12,,,,,165.94,166.79,174.16,266.9435294117647,250.55,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,215.51749999999998,180.9257142857143,L8
2025-05-04 22:19:41+00:00,196.07999999999998,177.7492857142857,165.5176923076923,222.56466666666665,235.81333333333333,246.62800000000001,237.60399999999998,228.58733333333333,224.90733333333336,230.31,225.24944444444444,220.89894736842106,211.09666666666666,207.0527777777778,211.65277777777777,215.06277777777777,221.65533333333332,220.4825,225.17,227.466875,231.06875,232.55625,234.19625,228.02875,209.87266666666667,200.65266666666668,201.15733333333336,199.39133333333334,202.78333333333333,201.95,206.82705882352943,216.35611111111112,225.94944444444442,229.44555555555553,234.035,237.77157894736843,237.65444444444444,248.29315789473682,254.42157894736843,260.7936842105263,261.31888888888886,259.01444444444445,260.78833333333336,263.2363157894737,267.43947368421055,268.6135294117647,272.82421052631577,271.32421052631577,262.93894736842105,268.04210526315785,269.20684210526315,272.7075,270.1195,267.3157894736842,263.22736842105263,261.2488888888889,258.45,259.78,261.23315789473685,266.1963157894737,267.82105263157894,267.7552631578948,268.10055555555556,261.9733333333333,265.6361111111111,184.32000000000002,189.92133333333334,199.636,202.22666666666666,222.582,194.774,179.374,169.28875,301.16,299.1,,173.5683333333333,166.9375,180.72,161.66,169.30200000000002,177.12,,,,,165.94,166.79,174.16,265.79055555555556,250.55,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,215.51749999999998,180.9257142857143,L9
2025-06-12 22:25:42+00:00,195.84384615384613,177.58999999999997,165.395,222.26571428571427,235.82642857142855,246.19642857142858,237.31642857142856,228.36357142857145,224.4357142857143,229.91428571428574,223.54444444444445,218.16210526315788,209.26611111111112,205.9011111111111,210.34833333333333,213.80833333333334,221.6142857142857,220.35733333333332,225.04333333333332,227.30666666666667,230.91400000000002,232.34133333333332,234.00999999999996,227.698,210.0742857142857,200.67285714285714,201.01285714285717,199.35214285714284,202.71,201.685,206.450625,215.89529411764707,225.70235294117649,229.22588235294117,233.81882352941176,237.48944444444447,237.24294117647057,248.0055555555556,254.28222222222223,259.80222222222227,261.1411764705882,256.0777777777778,258.42611111111114,262.39421052631576,264.56315789473683,266.34117647058827,271.2484210526316,269.7436842105263,261.61894736842106,267.6594444444444,268.83500000000004,272.7210526315789,268.6755,265.80999999999995,261.6536842105263,259.09777777777776,257.78277777777777,259.2394444444444,260.47555555555556,264.05315789473684,266.07631578947365,266.32947368421054,266.3177777777778,260.3522222222222,263.4894444444445,184.02785714285716,189.49928571428572,198.53928571428574,202.5257142857143,222.40142857142857,194.99214285714288,179.4964285714286,169.28875,301.16,299.1,,173.5683333333333,166.9375,180.72,161.66,168.99571428571429,177.11714285714288,,,,,165.94,166.79,174.02357142857142,265.6264705882353,250.26642857142858,363.38,,371.81,,,315.91,229.62,,235.35500000000002,292.81,215.51749999999998,181.3516666666667,L9
