dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,nzd0330-0019,nzd0330-0005,nzd0330-0006,nzd0330-0007,satname
2023-07-29 22:00:19+00:00,,317.56500000000005,307.04999999999995,336.41499999999996,333.64,287.319,305.162,325.43499999999995,325.02750000000003,306.84,301.46000000000004,303.135,304.09000000000003,303.2066666666667,306.08299999999997,302.933,299.53714285714284,310.5971428571429,308.27571428571434,309.92571428571426,298.22285714285715,305.6677777777778,316.996,316.54875,316.2457142857143,305.06444444444446,306.99222222222227,305.75875,318.18875,307.43375,316.07800000000003,314.15555555555557,309.73777777777775,322.43874999999997,330.226,328.2916666666667,325.642,324.48125,322.2785714285714,320.452,321.3433333333333,321.1088888888889,316.655,309.00857142857143,310.2375,326.7211111111111,317.2675,317.6925,316.49571428571426,339.412,348.05999999999995,308.84,312.32000000000005,313.9875,324.76714285714286,351.3500000000001,313.21500000000003,315.92499999999995,330.128,308.5388888888889,288.86777777777775,,274.28,L9
2023-08-14 22:00:25+00:00,,318.19000000000005,310.74625000000003,339.775,336.32499999999993,290.11375,307.2366666666666,328.4049999999999,327.0050000000001,308.1725,303.25,304.72249999999997,305.982,304.9042857142857,310.1433333333333,304.8722222222222,292.75999999999993,306.16200000000003,303.6460000000001,306.732,297.1816666666667,303.37,316.04375,319.23,317.302,303.46571428571434,307.09,305.03000000000003,318.1933333333334,306.40166666666664,316.79625,315.2842857142858,309.7785714285714,322.66499999999996,331.02875,330.4925,327.5833333333333,322.12666666666667,317.39799999999997,320.452,317.485,320.06,316.935,307.004,311.1257142857143,327.7975,313.14,310.82,316.49571428571426,338.07,339.60499999999996,308.84,312.32000000000005,299.46000000000004,322.60599999999994,352.34000000000003,313.21500000000003,315.92499999999995,330.128,306.8128571428571,289.36571428571426,,274.28,L9
2023-08-15 21:54:24+00:00,,318.19000000000005,311.32,339.775,336.32499999999993,290.11375,310.2975,328.4049999999999,327.0050000000001,308.1725,303.25,304.72249999999997,305.982,304.9042857142857,310.802,304.592,292.75999999999993,306.16200000000003,303.6460000000001,306.732,300.4271428571428,306.1775,316.04375,322.03625,318.8516666666667,303.46571428571434,307.6877777777778,307.57,318.1933333333334,309.2485714285714,318.28,315.2842857142858,314.255,324.6228571428571,331.02875,330.4925,328.44899999999996,322.12666666666667,317.39799999999997,320.452,317.485,321.70500000000004,319.3528571428571,307.004,311.1257142857143,329.17555555555555,317.65000000000003,310.82,316.49571428571426,338.07,339.60499999999996,308.84,312.32000000000005,299.46000000000004,322.60599999999994,352.34000000000003,313.21500000000003,315.92499999999995,330.128,306.8128571428571,289.36571428571426,,274.28,L8
2023-08-30 22:00:35+00:00,,,312.76,,,293.17428571428576,315.19,,,301.93333333333334,308.37,307.11499999999995,307.945,306.2583333333333,311.81333333333333,305.11555555555555,287.815,294.7766666666667,301.0325,304.7975,298.2283333333333,305.8514285714286,315.9642857142857,322.5414285714286,320.85200000000003,302.1933333333333,306.5175,307.13166666666666,317.932,308.4583333333333,318.7575,315.1483333333333,315.1928571428571,324.39666666666665,332.2442857142857,333.5333333333333,329.4477777777778,319.548,313.6175,316.4675,303.93999999999994,320.7066666666667,320.34399999999994,304.7875,310.4116666666667,328.9125,316.95,310.82,314.72999999999996,333.41,329.35666666666657,308.84,312.32000000000005,299.46000000000004,320.70249999999993,352.05,313.21500000000003,315.92499999999995,330.128,306.1416666666667,292.11999999999995,,274.28,L9
2023-08-31 21:54:52+00:00,,315.67,311.8733333333333,,,291.71875,311.9675,,,300.71500000000003,308.37,303.8433333333333,306.32800000000003,305.25,309.836,304.079,294.62399999999997,302.4375,304.834,307.704,299.9385714285714,307.45625,316.67375,322.96125,319.92833333333334,303.4871428571428,306.34333333333336,307.32571428571424,317.87333333333333,308.3971428571429,318.2911111111111,314.7242857142857,314.85375,324.03000000000003,331.65125,331.4175,328.601,321.435,317.27,318.79200000000003,310.43666666666667,320.28428571428566,319.42333333333335,305.986,309.9614285714286,328.74666666666667,317.4975,310.82,314.72999999999996,335.1328571428572,340.3025,308.84,312.32000000000005,299.46000000000004,320.70249999999993,351.395,326.6366666666667,315.92499999999995,333.19166666666666,307.6557142857143,292.11999999999995,,274.28,L8
2023-09-07 22:00:37+00:00,,315.69500000000005,310.2625,,,289.98857142857145,309.93600000000004,,,299.736,308.37,299.97,302.994,301.92333333333335,305.09777777777776,303.56111111111113,299.2866666666667,306.826,307.26,309.90000000000003,301.11625,308.3066666666667,317.21888888888884,322.9755555555555,319.17857142857144,304.3925,304.37111111111113,307.2375,317.9757142857143,308.3275,314.1625,309.80428571428575,313.18874999999997,323.98749999999995,330.10875000000004,327.2025,326.90222222222224,322.6842857142857,320.18,320.53,313.61249999999995,319.8225,318.5571428571429,306.68833333333333,309.5675,328.66600000000005,318.09444444444443,318.035,316.07142857142856,335.8225,346.368,308.84,312.32000000000005,310.98333333333335,326.452,349.96333333333337,334.3325,315.92499999999995,333.7357142857143,309.08750000000003,286.2433333333333,,,L8
2023-09-15 22:00:44+00:00,,315.69500000000005,309.76666666666665,,,289.2925,308.745,,,299.715,308.37,299.97,302.6066666666667,301.7428571428572,303.701,302.9,302.9714285714286,310.3616666666667,309.2871428571429,312.06714285714287,302.2811111111111,309.34299999999996,317.773,323.385,318.77625,305.44,304.534,307.40333333333336,318.20625,308.4377777777778,314.25444444444446,310.095,313.0777777777778,323.96777777777777,330.1933333333334,326.976,326.23400000000004,323.72625,322.04714285714283,322.1714285714285,315.148,319.55555555555554,318.07375,307.59857142857146,309.5911111111111,328.6263636363637,318.76300000000003,318.035,319.9,336.9422222222222,351.2916666666667,308.84,312.32000000000005,310.98333333333335,330.785,351.2525,339.432,315.92499999999995,335.7975,310.14444444444445,286.2433333333333,,,L9
2023-09-16 21:54:56+00:00,,315.69500000000005,310.135,,,289.07222222222225,308.63714285714286,,,299.38,308.37,299.97,302.5528571428572,301.55125,302.8763636363637,302.1190909090909,305.63374999999996,312.7685714285714,310.735,314.02125,302.986,310.46636363636367,318.31636363636363,323.72545454545457,318.46777777777777,306.385,304.84181818181816,307.865,318.5911111111111,308.47799999999995,314.711,310.53333333333336,312.998,324.135,330.442,327.29833333333335,325.96727272727276,324.60333333333335,323.5125,323.3625,316.965,319.872,317.92777777777775,308.40375,309.765,328.6875,319.6145454545454,324.314,320.94,337.148,354.8757142857143,308.84,312.32000000000005,316.5775,332.06857142857143,351.42600000000004,342.815,315.92499999999995,337.23777777777775,310.98400000000004,286.2433333333333,,,L8
2023-10-09 22:00:48+00:00,,315.69500000000005,310.00666666666666,,,286.96857142857147,306.94,,,299.38,308.37,299.97,301.2633333333334,301.55125,302.49,302.7854545454545,305.63374999999996,312.7685714285714,310.735,314.02125,302.986,310.46636363636367,316.57800000000003,323.72545454545457,319.471,306.385,304.84181818181816,307.865,318.5911111111111,308.47799999999995,314.711,310.53333333333336,312.998,324.135,327.23333333333335,327.29833333333335,325.50636363636363,324.60333333333335,323.5125,323.3625,316.965,319.872,317.92777777777775,308.40375,309.765,328.7325,321.43916666666667,324.314,320.94,334.91999999999996,354.8757142857143,308.84,312.32000000000005,316.5775,332.06857142857143,351.42600000000004,342.815,315.92499999999995,337.23777777777775,309.12333333333333,279.46,,294.13,L8
2023-10-18 21:55:00+00:00,,315.69500000000005,309.25300000000004,,,286.87125000000003,307.31714285714287,,,299.51125,308.37,299.97,301.3542857142857,301.55125,301.75363636363636,302.3208333333333,307.6488888888889,314.41625,311.96,314.02125,303.7945454545454,311.1466666666667,317.16727272727275,324.05833333333334,319.1972727272727,307.0372727272727,305.23333333333335,308.3972727272727,318.89700000000005,308.75454545454545,314.9918181818182,310.799,312.91727272727275,324.1881818181818,327.773,327.32714285714286,325.2341666666667,325.589,324.73555555555555,323.3625,318.55,320.0690909090909,317.855,309.11888888888893,309.9809090909091,328.75307692307695,321.9523076923077,324.314,322.174,335.907,356.38625,308.84,312.32000000000005,316.5775,333.39125,351.42600000000004,342.815,315.92499999999995,337.304,310.047,283.76,,294.13,L8
2023-11-03 21:55:04+00:00,,315.69500000000005,308.1911111111111,,,286.7014285714286,307.31714285714287,,,297.75428571428574,308.37,299.97,301.3542857142857,300.28999999999996,299.601,301.2275,307.6488888888889,314.41625,311.96,314.02125,303.7945454545454,309.96181818181816,315.018,324.05833333333334,319.64363636363635,305.647,305.9433333333333,306.854,319.639,307.432,316.0254545454545,308.98777777777775,310.65700000000004,322.47999999999996,325.65,327.32714285714286,323.58909090909094,324.3955555555556,326.524,323.3625,318.55,321.1472727272727,317.12222222222226,307.6325,310.8090909090909,329.8184615384616,322.08538461538467,324.314,323.51099999999997,336.954,358.2688888888889,308.84,312.32000000000005,316.5775,333.80625000000003,353.1583333333333,342.815,315.92499999999995,337.446,307.69888888888886,291.06,,294.13,L8
2023-11-11 21:55:03+00:00,,316.27333333333337,307.525,336.99,,286.13125,306.485,325.99,,297.38750000000005,302.425,299.1,300.75375,299.71125,298.69272727272727,300.80538461538464,308.63599999999997,315.2655555555555,312.488,314.4577777777778,303.96666666666664,310.395,315.4145454545454,324.17923076923074,318.94666666666666,305.94272727272727,305.9069230769231,306.9736363636364,319.5190909090909,307.4409090909091,315.73583333333335,309.04,310.6518181818182,322.1581818181818,325.804,326.7275,323.1383333333334,324.902,327.00363636363636,323.8888888888889,319.10875,320.82916666666665,316.726,308.00666666666666,310.575,329.5228571428571,322.40785714285715,324.314,323.51099999999997,337.1881818181818,359.338,321.0375,312.32000000000005,316.5775,335.79333333333335,353.34857142857146,344.79,315.92499999999995,338.0736363636364,308.29200000000003,288.3775,,294.13,L9
2023-12-20 22:00:59+00:00,324.5,316.95500000000004,306.51818181818186,333.35,335.44,286.60555555555555,306.485,325.99,,297.67285714285714,296.48,297.33000000000004,300.5057142857143,300.3885714285715,299.4,300.9458333333333,313.10777777777776,319.03625,315.0655555555556,317.05499999999995,306.6581818181818,312.82,317.02444444444444,326.0672727272727,319.9836363636364,306.386,305.9069230769231,306.9736363636364,319.5190909090909,307.4409090909091,315.73583333333335,309.04,310.6518181818182,322.1581818181818,325.804,326.7275,323.1383333333334,326.7622222222222,329.975,325.56375,319.10875,319.78000000000003,315.809,307.3077777777778,310.0416666666667,329.0742857142858,326.4561538461538,333.78000000000003,325.54555555555555,339.33900000000006,362.878,331.70000000000005,327.4566666666667,318.344,335.12333333333333,352.0385714285714,345.65,326.66333333333336,337.3454545454545,311.29888888888894,293.786,,294.13,L9
2024-01-06 21:54:57+00:00,324.5,316.508,305.79090909090905,333.5733333333333,335.44,285.7122222222222,305.94666666666666,323.305,,297.00124999999997,293.405,295.2666666666667,300.01875,299.10571428571427,297.423,299.59499999999997,317.3277777777778,322.09375,317.4266666666667,319.0,308.43363636363637,315.148,319.1666666666667,327.05636363636364,318.5827272727273,307.78,307.9291666666667,308.02200000000005,319.605,308.39599999999996,316.8663636363636,309.63111111111107,312.685,321.758,327.0911111111111,325.4875,324.5536363636364,328.50333333333333,331.95799999999997,327.895,321.92375,320.42454545454547,314.129,309.8977777777778,311.0990909090909,330.2315384615385,329.4738461538461,340.05,327.46000000000004,341.646,365.479,339.06500000000005,333.4150000000001,323.25600000000003,337.7366666666667,351.15999999999997,351.08875,336.7933333333333,339.895,314.1477777777778,299.698,,294.13,L8
2024-01-13 22:00:46+00:00,321.48,314.9716666666667,305.1766666666667,333.5733333333333,331.89,286.501,305.611,325.63,315.76,296.13,291.81,293.6175,299.65444444444444,298.45875,296.6890909090909,299.1707692307692,316.91499999999996,321.4944444444444,316.66999999999996,318.31999999999994,307.47499999999997,314.8036363636364,319.12,326.3041666666667,317.69750000000005,308.148,307.79153846153844,307.67454545454547,319.37,308.05636363636364,316.38416666666666,309.741,312.4645454545455,321.3627272727273,326.784,325.03000000000003,323.9425,327.61,331.95799999999997,326.9522222222222,323.8411111111111,319.9791666666667,313.8663636363636,309.93,310.8125,329.7014285714286,329.4738461538461,340.05,330.03111111111116,342.4763636363636,365.52909090909094,339.06500000000005,338.61000000000007,323.25600000000003,337.059,351.3044444444444,350.96888888888884,336.7933333333333,339.7190909090909,313.979,302.6666666666667,,294.13,L8
2024-02-14 22:00:43+00:00,321.48,314.9716666666667,304.89727272727276,334.175,333.84999999999997,288.93,305.923,325.63,319.59000000000003,295.522,291.78499999999997,292.86,299.398,298.3455555555555,291.393,297.9458333333333,322.104,323.76222222222225,319.74199999999996,321.07,306.304,316.95,321.587,326.691,316.78999999999996,312.905,309.48818181818183,308.666,322.8363636363636,307.763,316.67727272727274,311.706,311.604,321.947,328.541,324.719,321.29,328.417,336.014,329.80333333333334,327.44888888888886,320.0609090909091,313.871,311.93899999999996,311.3890909090909,329.61833333333334,330.48083333333335,344.976,333.25888888888886,344.8036363636364,368.87545454545455,358.84000000000003,350.9266666666667,329.628,339.972,350.359,354.0422222222222,344.9666666666667,342.7427272727273,316.746,301.5671428571428,,294.13,L8
2024-02-15 21:55:06+00:00,322.98333333333335,315.2842857142858,305.00333333333333,334.398,335.2075,288.65333333333336,305.85818181818183,325.2,319.59000000000003,295.1654545454545,291.91999999999996,292.97833333333335,299.18363636363637,298.29200000000003,291.16181818181815,297.4984615384615,321.8481818181818,323.611,319.73909090909086,320.671,305.76,316.83,321.50545454545454,326.72090909090906,316.32615384615383,312.6163636363636,309.29249999999996,308.4081818181818,322.69,307.6672727272727,316.3933333333333,311.71363636363634,311.61999999999995,321.77272727272725,328.2681818181818,324.6281818181819,321.18083333333334,328.11818181818177,336.19272727272727,328.728,328.303,319.89833333333337,313.9227272727273,311.77272727272725,311.1266666666666,329.32,331.0376923076923,344.37833333333333,332.832,344.8958333333333,368.8541666666667,359.89000000000004,346.6225,328.39166666666665,339.35090909090906,349.9063636363636,352.91200000000003,344.5325,342.43,316.66363636363633,300.57375,,294.13,L9
2024-02-23 21:54:54+00:00,322.15250000000003,314.71750000000003,304.72153846153844,333.3183333333333,333.918,288.2376923076923,305.4291666666667,323.77,319.01,294.64916666666664,291.3066666666667,292.48857142857145,298.8341666666667,298.0590909090909,290.87666666666667,297.2685714285714,321.30916666666667,323.10181818181815,319.4675,320.22,304.7766666666667,316.3641666666667,321.1875,326.0408333333333,315.82428571428574,312.4525,309.20384615384614,307.9675,322.29846153846154,307.2733333333333,316.0430769230769,311.6166666666667,311.88,321.63416666666666,328.0675,324.29833333333335,320.9569230769231,327.48999999999995,335.7658333333333,328.14181818181817,328.58,319.47769230769234,313.63000000000005,311.545,310.97076923076924,328.9742857142857,330.6985714285714,343.67285714285714,334.1127272727272,344.36,368.01,357.1725,346.0,326.9214285714285,338.3275,349.89916666666664,352.26090909090914,345.1,342.9576923076923,316.42749999999995,299.56666666666666,,294.13,L8
2024-03-01 22:00:36+00:00,322.15250000000003,314.5814285714286,304.6445454545455,333.3183333333333,333.918,289.06272727272733,305.558,323.77,319.01,294.01300000000003,291.3066666666667,291.68666666666667,298.398,297.51666666666665,290.51800000000003,297.52000000000004,320.86,322.87,318.793,319.6677777777778,303.52700000000004,315.907,320.773,325.916,315.7708333333333,312.466,309.8054545454545,307.66099999999994,323.1209090909091,307.03799999999995,316.17545454545456,311.552,311.777,321.446,327.995,323.846,320.7509090909091,326.705,336.262,327.6355555555555,329.095,319.62166666666667,313.5218181818182,311.6145454545454,311.28000000000003,329.0938461538462,333.1430769230769,343.67285714285714,334.1127272727272,346.16461538461533,367.5825,357.1725,346.0,326.9214285714285,339.38615384615383,349.82272727272726,352.52909090909094,345.1,343.4115384615385,315.976,299.56666666666666,,294.13,L8
2024-03-09 22:00:50+00:00,322.15250000000003,314.3916666666667,305.7481818181818,333.3183333333333,333.918,288.8872727272728,306.342,323.77,319.01,293.639,292.07,291.87857142857143,298.319,297.7011111111112,290.427,297.45666666666665,320.86600000000004,322.671,318.98699999999997,319.52777777777777,302.915,316.278,320.793,326.496,316.125,312.65299999999996,310.04090909090905,307.71,323.4818181818182,306.786,316.1872727272728,311.65,311.744,321.21500000000003,327.683,323.81,321.1918181818182,325.84000000000003,336.4322222222222,327.4375,329.7566666666667,319.8972727272727,313.538,311.756,311.68636363636364,331.0607692307692,333.99916666666667,344.3383333333333,335.11199999999997,348.0661538461539,368.22583333333336,357.1725,346.0,325.7366666666666,338.54749999999996,350.095,352.04,345.1,344.8538461538462,315.724,299.098,,294.13,L9
2024-04-02 22:00:15+00:00,322.15250000000003,314.3916666666667,304.88666666666666,333.3183333333333,333.918,292.497,308.20777777777784,323.77,319.01,294.6166666666666,292.07,291.87857142857143,297.53625,296.9200000000001,289.81375,298.4490909090909,319.91375000000005,321.4325,318.44374999999997,317.56857142857143,301.0275,315.30125,320.17749999999995,328.08,317.92545454545456,312.22749999999996,312.175,307.04375,324.09,306.2125,316.02777777777777,311.29125,314.9322222222222,320.3375,326.66,322.89,321.0655555555556,324.47,337.26714285714286,325.9633333333333,331.4957142857143,319.8588888888888,312.99125000000004,311.3075,313.842,331.47272727272724,335.508,343.32,334.395,349.08727272727276,366.642,357.1725,346.0,324.212,337.03499999999997,349.21375,350.105,345.1,344.48499999999996,315.0125,297.98818181818183,,289.555,L8
2024-04-18 22:00:06+00:00,322.15250000000003,314.4171428571429,306.49888888888887,333.3183333333333,333.918,292.433,307.8488888888889,323.77,319.01,293.1933333333333,291.865,291.92125,296.9775,297.13375,289.24875,296.258,319.215,320.84875,319.13,317.555,299.3725,314.57374999999996,319.77125,328.2911111111111,316.784,312.16875,311.679,306.72625000000005,323.99777777777774,305.93125000000003,315.55222222222227,311.1125,314.8066666666666,320.62125000000003,326.02125,322.18125,319.14750000000004,322.99125000000004,336.5128571428572,325.4171428571429,332.0683333333334,319.34444444444443,312.83625000000006,311.29875,313.787,330.764,334.99777777777786,343.32,334.19875,349.74727272727273,366.6066666666667,357.1725,346.0,324.212,336.4111111111111,349.59777777777776,350.105,345.1,345.2925,314.87,298.981,,284.98,L8
2024-04-26 22:00:16+00:00,322.15250000000003,314.4675,306.694,333.3183333333333,333.918,291.90000000000003,307.755,323.77,319.01,292.536,291.66999999999996,291.96333333333337,297.05888888888893,297.35,289.37333333333333,296.2872727272727,319.4111111111111,321.09,319.8366666666667,317.5733333333333,299.6622222222222,315.0111111111111,319.9944444444444,328.281,316.84,312.49555555555554,311.24,307.1666666666667,323.696,306.4266666666667,315.701,311.41555555555556,314.646,321.1733333333334,326.3611111111111,322.3988888888889,319.2655555555556,323.74,336.505,325.13375,332.8542857142857,319.221,313.20000000000005,311.6666666666667,313.6881818181818,330.65727272727275,334.42,343.53666666666663,333.20777777777784,349.37833333333333,367.073,357.1725,347.0466666666666,326.7066666666667,337.308,350.135,350.105,345.1,345.2546153846154,315.5855555555556,298.981,,284.98,L9
2024-04-27 21:54:16+00:00,322.15250000000003,314.4675,306.694,333.3183333333333,333.918,291.90000000000003,307.755,323.77,319.01,292.536,291.66999999999996,291.96333333333337,297.729,297.35,292.627,296.2872727272727,320.407,321.09,319.8366666666667,317.5733333333333,299.6622222222222,316.30499999999995,319.9944444444444,328.281,316.84,312.49555555555554,311.24,307.1666666666667,323.696,306.4266666666667,318.4290909090909,311.41555555555556,314.646,323.017,327.696,322.3988888888889,321.65200000000004,323.74,337.1477777777778,325.13375,332.8542857142857,320.2936363636364,313.20000000000005,311.6666666666667,314.55333333333334,331.965,334.42,343.53666666666663,333.20777777777784,349.37833333333333,367.073,357.1725,347.0466666666666,326.7066666666667,338.36727272727273,350.135,350.105,345.1,344.89,317.262,297.2872727272727,,284.98,L8
2024-05-04 21:59:58+00:00,322.15250000000003,314.3644444444445,305.8772727272727,333.3183333333333,333.918,291.44416666666666,307.56454545454545,323.77,319.01,292.53,292.29200000000003,292.719,297.8854545454546,298.024,293.44272727272727,294.8609090909091,320.6918181818182,321.072,319.767,317.52,300.47,316.17727272727274,320.12299999999993,328.33,315.8281818181818,312.631,308.2663636363636,307.64,321.268,306.831,316.2427272727273,311.425,314.77272727272725,323.3390909090909,327.8190909090909,323.166,321.7245454545455,324.132,335.85333333333335,325.20000000000005,332.26375,318.7490909090909,313.832,312.17600000000004,312.9058333333333,330.55833333333334,333.96777777777777,343.53666666666663,332.89222222222224,348.1116666666667,366.37777777777774,357.1725,347.0466666666666,326.7066666666667,338.3709090909091,348.83666666666664,350.105,345.1,345.0728571428572,317.44545454545454,296.45,,284.98,L8
2024-05-29 21:53:54+00:00,322.15250000000003,313.98125000000005,306.312,332.584,333.918,292.28999999999996,308.255,323.215,319.01,292.30100000000004,291.82666666666665,292.2033333333333,298.019,298.28666666666663,293.826,294.773,321.009,320.9622222222222,320.04777777777775,317.47222222222223,299.87111111111113,316.279,318.274,326.96454545454543,314.07545454545453,310.79699999999997,306.99363636363637,305.649,319.873,305.305,315.05909090909086,309.947,312.77363636363634,321.09000000000003,325.80545454545455,321.33299999999997,320.0718181818182,322.344,334.2077777777778,323.2555555555556,330.69875,317.58636363636367,310.812,310.26,311.71666666666664,329.2966666666667,331.6455555555556,340.3828571428571,330.442,347.07666666666665,362.8011111111111,350.22749999999996,343.6114285714285,323.3057142857143,334.3036363636364,348.13,345.645,341.4066666666667,342.6192857142857,317.82699999999994,298.24111111111114,,284.98,L8
2024-07-07 22:00:01+00:00,321.37000000000006,313.0216666666667,308.89000000000004,333.06333333333333,333.53749999999997,293.3233333333333,308.99,324.08,319.01,292.30111111111114,292.01375,292.33625,299.571,298.485,294.13,295.21777777777777,321.5711111111111,321.06499999999994,320.75374999999997,317.82374999999996,299.83375,316.76222222222225,318.27,327.666,314.477,310.74333333333334,307.08799999999997,305.50888888888886,320.16777777777776,305.18444444444447,315.37,309.8633333333334,313.019,321.037,325.802,321.2766666666667,320.322,322.0188888888889,334.68874999999997,322.46500000000003,331.46000000000004,317.49222222222227,310.3375,309.81875,312.00300000000004,330.246,329.74714285714293,337.70799999999997,332.60249999999996,348.64,364.07714285714286,350.22749999999996,341.25833333333327,323.21200000000005,335.5311111111111,349.52500000000003,343.1766666666667,338.05,342.55750000000006,318.27888888888884,294.2471428571429,,284.98,L8
2024-07-23 22:00:15+00:00,322.82500000000005,314.168,310.3857142857143,333.06333333333333,335.27,292.7477777777778,309.97,320.97999999999996,320.635,292.69375,292.49857142857144,295.53749999999997,300.133,299.98625,294.77111111111117,295.9755555555555,323.1,321.6885714285714,322.31,318.53000000000003,300.24857142857144,317.4375,318.74666666666667,329.005,315.2011111111111,310.65375,307.1933333333333,306.9377777777778,321.25444444444446,305.25,316.25300000000004,309.75500000000005,313.428,321.44,326.758,322.34777777777776,321.471,322.325,335.2733333333333,322.90142857142854,330.17333333333335,317.79375000000005,311.52,309.76142857142855,313.152,331.25300000000004,330.56375,337.70799999999997,330.0575,350.218,363.7516666666666,350.22749999999996,339.7099999999999,323.21200000000005,336.10249999999996,348.938,341.81,338.05,342.72,319.00624999999997,290.36999999999995,,284.98,L8
2024-07-24 21:53:53+00:00,322.82500000000005,314.168,310.42,333.06333333333333,335.27,292.7477777777778,310.497,320.97999999999996,320.635,293.41111111111115,294.24125,297.5355555555555,300.31636363636363,301.0622222222222,294.85900000000004,296.58599999999996,323.1,321.6885714285714,322.31,318.53000000000003,300.24857142857144,317.4375,319.684,329.005,315.2011111111111,310.65375,307.1933333333333,307.96,321.25444444444446,307.1588888888889,317.41818181818184,309.75500000000005,314.1209090909091,321.44,326.95363636363635,323.17199999999997,322.6472727272727,322.325,336.131,322.90142857142854,330.17333333333335,318.9288888888889,312.9388888888889,311.0725,313.39818181818185,331.38818181818186,330.85111111111115,337.70799999999997,329.94111111111107,350.1881818181818,363.7516666666666,350.22749999999996,339.7099999999999,323.21200000000005,336.10249999999996,348.84,342.5133333333333,338.05,342.1723076923077,319.00624999999997,290.36999999999995,,284.98,L9
2024-08-17 21:54:35+00:00,319.66,313.4200000000001,308.5883333333333,327.92,328.76,290.8428571428571,309.64500000000004,318.05,317.85,294.15000000000003,294.96,299.91625,301.14099999999996,301.66499999999996,296.1055555555556,297.3911111111111,322.15,321.84999999999997,322.0,317.82666666666665,301.82666666666665,316.8328571428571,319.9211111111111,328.18666666666667,315.70125,308.9171428571429,306.73,307.7144444444445,318.38625,307.59000000000003,317.502,308.59142857142854,313.757,321.565,327.355,324.2033333333333,323.369,322.285,333.85125,320.78000000000003,326.88750000000005,319.35714285714283,313.45375,311.20142857142855,314.178,332.356,328.615,334.37,328.55,350.171,361.0675,339.43499999999995,339.5966666666666,320.0600000000001,337.55333333333334,351.4525,342.2925,335.155,342.9672727272727,319.6242857142857,288.40749999999997,,284.98,L8
2024-09-02 21:54:44+00:00,,314.53499999999997,309.6383333333333,,333.26,289.4871428571429,310.51875,,,294.7485714285714,296.50166666666667,300.54625,301.371,302.05625,296.21888888888884,297.65666666666664,322.89250000000004,322.47333333333336,322.34166666666664,318.22833333333335,304.24666666666667,317.31857142857143,320.0777777777778,328.8077777777778,316.40374999999995,308.95428571428573,306.4425,308.57,318.53125,308.64,317.736,308.4157142857143,313.284,321.54999999999995,327.45300000000003,324.47222222222223,323.462,322.62600000000003,335.37,322.68399999999997,326.895,320.3757142857143,313.9375,311.4342857142857,314.186,332.748,326.0257142857143,332.68,325.96250000000003,348.1277777777778,362.12999999999994,329.85,337.6399999999999,321.0400000000001,335.512,351.9966666666666,333.495,322.94,340.9933333333333,319.86428571428576,287.3733333333333,,284.98,L8
2024-09-09 22:00:32+00:00,,315.72799999999995,308.205,,333.26,288.84285714285716,311.295,,,295.6171428571429,296.9483333333333,301.55125000000004,301.476,302.09124999999995,296.4144444444444,298.2511111111111,322.70124999999996,323.035,322.544,319.17333333333335,306.62,317.88,320.9844444444445,329.3155555555556,317.12375,309.48857142857145,306.64,309.2488888888889,319.63875,309.88874999999996,318.221,307.80833333333334,313.52200000000005,322.28125,327.685,324.96,323.13500000000005,322.9,336.0044444444445,325.9583333333333,326.895,321.04125,314.9344444444444,312.07875,314.0527272727273,330.47,326.77875,332.68,326.74666666666667,345.6933333333334,359.7366666666667,329.85,337.6399999999999,324.49666666666667,335.4316666666666,349.60249999999996,337.48,322.94,339.83,320.0028571428571,286.9166666666667,,284.98,L8
2024-09-10 21:54:40+00:00,,315.72799999999995,309.64142857142855,,333.26,289.3375,312.77,,,298.5475,299.8885714285714,301.55125000000004,302.8972727272727,303.71666666666664,296.91400000000004,301.01,322.70124999999996,323.035,322.544,319.17333333333335,306.62,317.88,320.9844444444445,329.3155555555556,317.12375,312.59,306.64,311.76300000000003,319.63875,309.88874999999996,318.221,310.2442857142857,314.9472727272727,324.5244444444445,329.72999999999996,327.64099999999996,324.4018181818182,322.9,336.99300000000005,325.9583333333333,326.895,321.04125,314.9344444444444,312.07875,314.6275,331.4309090909091,328.0733333333333,332.68,327.534,346.509,362.755,329.85,337.6399999999999,324.49666666666667,335.4316666666666,349.60249999999996,337.48,322.94,340.46799999999996,320.0028571428571,293.015,,284.98,L9
