dates,nzd0359-0000,nzd0359-0001,nzd0359-0002,nzd0359-0003,nzd0359-0004,nzd0359-0005,nzd0359-0006,nzd0359-0007,nzd0359-0008,nzd0359-0009,nzd0359-0010,nzd0359-0011,nzd0359-0012,nzd0359-0013,nzd0359-0014,nzd0359-0015,nzd0359-0016,nzd0359-0017,nzd0359-0018,nzd0359-0019,nzd0359-0020,nzd0359-0021,nzd0359-0022,nzd0359-0023,nzd0359-0024,nzd0359-0025,nzd0359-0026,nzd0359-0030,nzd0359-0031,nzd0359-0032,nzd0359-0033,nzd0359-0034,nzd0359-0035,nzd0359-0036,nzd0359-0037,nzd0359-0038,nzd0359-0039,nzd0359-0040,nzd0359-0041,nzd0359-0042,nzd0359-0043,nzd0359-0044,nzd0359-0045,nzd0359-0046,nzd0359-0047,nzd0359-0048,nzd0359-0049,nzd0359-0050,nzd0359-0051,nzd0359-0052,nzd0359-0053,nzd0359-0054,nzd0359-0055,nzd0359-0056,nzd0359-0057,nzd0359-0058,nzd0359-0059,nzd0359-0060,nzd0359-0061,nzd0359-0062,nzd0359-0063,nzd0359-0064,nzd0359-0065,nzd0359-0066,nzd0359-0067,nzd0359-0068,nzd0359-0069,nzd0359-0070,nzd0359-0071,nzd0359-0072,nzd0359-0073,nzd0359-0074,nzd0359-0075,nzd0359-0076,nzd0359-0077,nzd0359-0078,nzd0359-0079,nzd0359-0080,nzd0359-0081,nzd0359-0082,nzd0359-0083,nzd0359-0084,nzd0359-0085,nzd0359-0086,nzd0359-0087,nzd0359-0088,nzd0359-0089,nzd0359-0090,nzd0359-0091,nzd0359-0092,nzd0359-0093,nzd0359-0094,nzd0359-0095,nzd0359-0096,nzd0359-0097,nzd0359-0098,nzd0359-0099,nzd0359-0100,nzd0359-0101,nzd0359-0102,nzd0359-0103,nzd0359-0104,nzd0359-0105,nzd0359-0106,nzd0359-0107,nzd0359-0108,nzd0359-0109,nzd0359-0110,nzd0359-0111,nzd0359-0113,nzd0359-0114,nzd0359-0115,nzd0359-0116,nzd0359-0117,nzd0359-0118,nzd0359-0119,nzd0359-0120,nzd0359-0121,nzd0359-0122,nzd0359-0123,nzd0359-0124,nzd0359-0129,nzd0359-0130,nzd0359-0131,nzd0359-0132,nzd0359-0149,nzd0359-0150,nzd0359-0151,nzd0359-0152,nzd0359-0153,nzd0359-0154,nzd0359-0155,nzd0359-0156,nzd0359-0157,nzd0359-0158,nzd0359-0159,nzd0359-0160,nzd0359-0161,nzd0359-0162,nzd0359-0163,nzd0359-0164,nzd0359-0165,nzd0359-0027,nzd0359-0029,nzd0359-0112,nzd0359-0125,nzd0359-0126,nzd0359-0127,nzd0359-0128,nzd0359-0133,nzd0359-0134,nzd0359-0135,nzd0359-0136,nzd0359-0137,nzd0359-0138,nzd0359-0139,nzd0359-0140,nzd0359-0141,nzd0359-0142,nzd0359-0143,nzd0359-0144,nzd0359-0145,nzd0359-0146,nzd0359-0147,nzd0359-0148,nzd0359-0166,nzd0359-0167,nzd0359-0168,nzd0359-0169,nzd0359-0028,satname
2015-02-19 22:13:13+00:00,206.15333333333334,201.64333333333332,202.97333333333333,209.95250000000001,205.33,203.72666666666666,211.135,204.965,208.5325,199.84666666666666,206.18666666666664,192.37333333333333,189.86333333333334,191.1833333333333,193.85333333333332,188.67999999999998,201.2525,201.05249999999998,200.1375,203.1625,209.75,219.57,222.485,222.945,234.4025,229.47666666666666,237.0525,231.1833333333333,242.36,232.9425,229.93,209.60333333333338,208.1675,211.4125,207.285,206.9025,207.655,210.97,237.73666666666668,225.76,226.0125,235.6,229.6866666666667,277.06,214.225,209.6,204.0425,203.995,201.255,189.91333333333333,198.905,203.8775,241.25,206.2,206.0875,194.0875,190.59,193.6825,198.6275,270.23,200.2025,201.1,207.77999999999997,204.82666666666668,200.23000000000002,215.5375,221.6825,242.13,229.7875,233.47,237.70666666666668,242.9675,246.535,241.41,246.3175,247.21333333333334,243.54666666666665,245.00333333333333,238.9,237.4625,233.175,239.195,238.615,227.82000000000002,216.69500000000002,207.7475,218.9475,223.29250000000002,206.4475,189.53,194.35666666666665,198.8825,199.61,203.29250000000002,208.755,210.865,203.025,200.3375,192.44666666666663,182.76,180.67666666666665,192.24499999999995,196.15499999999997,201.19,200.215,191.81,204.815,184.07,198.22,188.785,194.265,200.38,198.675,196.95,194.05,181.62,192.51,180.81,192.245,205.39,,175.41,174.69,177.71,184.79,187.42,179.83666666666667,183.64666666666668,186.765,185.08666666666667,191.0975,192.86666666666667,201.71333333333334,196.08333333333334,202.32333333333335,213.92666666666665,217.41500000000002,218.9,211.2375,204.9675,194.51666666666665,193.6275,220.38333333333335,260.9,202.025,226.4,207.38,209.44,210.42,170.12,194.72,183.56,197.92,269.43,,233.62,224.62,,199.92,,208.83,236.55,176.57,179.685,178.775,184.73999999999998,174.4766666666667,,,,L8
2015-03-14 22:19:11+00:00,204.345,201.7275,202.01749999999998,207.51399999999998,202.5075,201.82,206.93200000000002,202.56,204.66199999999998,197.215,202.54,190.25,187.3725,188.98499999999999,191.7475,187.44,198.774,197.32,197.746,200.626,207.23600000000002,217.12600000000003,220.75,221.16,231.85999999999999,228.39499999999998,235.102,228.9725,239.638,230.73600000000002,227.82600000000002,208.60000000000002,206.41199999999998,208.10399999999998,203.25,202.66,203.53000000000003,207.77799999999996,226.79500000000002,219.4675,221.098,229.32999999999998,223.72750000000002,253.08333333333334,212.43400000000003,206.32599999999996,201.822,202.682,199.37,189.6,196.688,200.934,231.51,203.804,204.674,192.654,188.0325,191.37800000000001,194.98399999999998,224.055,196.94400000000002,196.90333333333334,203.8725,202.82,199.26999999999998,212.22200000000004,218.454,235.92600000000002,226.75799999999998,230.916,235.555,239.81,242.782,238.58249999999998,243.408,244.235,241.4775,244.075,237.054,235.766,231.282,237.286,237.36599999999999,226.76000000000005,216.06800000000004,207.17600000000002,218.436,221.56600000000003,204.78,187.73000000000002,192.82,197.3,198.378,201.63600000000002,207.32800000000003,209.02800000000002,200.568,196.946,189.5525,181.0625,177.95,192.24499999999995,196.15499999999997,201.19,200.215,191.81,204.815,184.07,198.22,188.785,194.265,200.38,198.675,196.95,194.05,181.62,192.51,180.81,192.245,205.39,,175.41,174.69,177.71,184.79,187.42,179.83666666666667,180.9,184.518,183.625,189.428,190.7775,197.345,194.73,200.5525,210.4925,215.25,216.352,209.23600000000002,203.322,193.6825,191.03,213.39000000000001,260.9,202.025,226.4,207.38,209.44,210.42,170.12,194.72,183.56,197.92,269.43,,233.62,224.62,,199.92,,208.83,236.55,176.57,179.685,178.775,181.98,174.4766666666667,,,,L8
2015-04-15 22:18:58+00:00,204.63333333333333,205.14,201.31000000000003,209.01,203.60666666666665,207.1833333333333,210.97000000000003,208.515,205.74,200.50666666666666,195.17666666666665,188.32333333333335,182.99333333333334,188.69666666666663,189.05333333333337,186.76999999999998,195.43,194.165,199.2625,199.49749999999997,209.55,219.555,220.01500000000001,222.97500000000002,233.8375,233.75,235.73250000000002,226.44000000000003,234.605,229.465,224.51999999999998,209.37333333333336,207.6825,206.5025,202.03750000000002,202.915,203.22000000000003,208.6525,220.00666666666666,207.6833333333333,216.0425,215.28499999999997,213.30999999999997,231.44333333333336,212.0075,207.9775,205.14999999999998,202.9425,202.0725,193.29666666666665,199.80249999999998,200.57,219.64333333333335,198.2325,200.6175,192.05,181.49333333333334,191.29749999999999,195.045,216.51999999999998,195.7525,197.5625,195.01666666666665,202.38666666666668,202.57000000000002,207.9875,216.1075,224.69250000000002,224.9125,230.4975,235.33666666666667,240.2425,240.37,236.97000000000003,244.83749999999998,240.04666666666665,239.71,244.76666666666665,236.33999999999997,235.755,229.6375,236.95999999999998,236.8475,226.12,212.0275,205.6425,211.31,222.02750000000003,203.3375,189.34,192.48666666666665,197.63750000000002,199.07999999999998,199.9275,207.21250000000003,207.245,198.12500000000003,190.64499999999998,184.96333333333334,177.62333333333333,176.76,180.42499999999995,181.73,183.45,184.94,212.74,211.93,,209.79,191.93,204.2,214.14,207.71,202.29,211.77,178.13,204.17,176.96,194.81,205.39,,175.41,174.69,177.71,184.79,211.44,178.32999999999998,174.84666666666666,182.715,180.49666666666667,188.05999999999997,185.52666666666664,191.35,199.55666666666664,200.08333333333334,206.50666666666666,214.64249999999998,215.1575,209.98250000000002,202.4325,201.84333333333333,191.2,215.97000000000003,260.9,202.9,226.4,207.38,209.44,210.42,170.12,194.72,183.56,197.92,269.43,,233.62,224.62,,199.92,,208.83,236.55,176.57,192.94,178.31,183.65249999999997,174.96,,,,L8
2015-05-26 22:12:28+00:00,205.7225,208.2625,203.5675,208.48200000000003,203.75,207.1125,208.06400000000002,213.804,205.356,201.505,198.445,191.4925,193.6875,190.8475,194.13,189.5975,197.49,195.21999999999997,205.17199999999997,200.07999999999998,209.468,218.996,221.542,224.092,234.606,234.99,237.71200000000005,231.0025,235.708,229.906,225.304,213.07500000000005,210.496,207.766,203.426,202.658,206.496,210.81,220.275,210.3475,217.87999999999997,216.454,215.725,229.3175,212.842,212.33,209.28199999999998,206.03400000000002,205.308,195.365,199.73399999999998,200.75799999999998,219.085,199.332,201.8,195.13600000000002,185.035,193.07199999999997,194.362,209.4325,195.062,196.82,196.83499999999998,203.45250000000001,205.4975,211.342,220.402,228.91400000000004,225.462,232.522,237.57999999999998,242.43200000000002,241.744,237.49,244.862,240.4575,240.375,247.31,237.37399999999997,239.378,230.5,237.414,238.86399999999998,231.42800000000003,217.032,208.69400000000002,211.748,227.77800000000002,208.0,191.762,194.83999999999997,199.26000000000002,203.46800000000002,200.956,209.51000000000005,207.85999999999999,200.334,191.81799999999998,192.35,186.37,177.56,182.98999999999998,182.17666666666665,181.65333333333334,179.635,195.32999999999998,198.97500000000002,182.07,199.185,191.93,204.2,214.14,207.71,202.29,211.77,178.13,204.17,176.96,194.81,205.39,,175.41,174.69,177.71,184.79,211.44,177.97,177.2375,182.55,181.1625,188.516,186.665,190.8425,197.90499999999997,200.025,208.34,213.31799999999998,214.25799999999998,209.46999999999997,203.53199999999998,203.6325,194.264,221.33,260.9,202.9,226.4,207.38,209.44,210.42,170.12,194.72,183.56,197.92,269.43,,233.62,224.62,,199.92,,208.83,236.55,176.57,182.655,177.215,184.63,176.4075,,,,L8
2015-07-20 22:19:10+00:00,204.704,206.906,202.192,206.655,202.374,205.32,205.25,210.2733333333333,202.18666666666664,199.18800000000002,196.11599999999999,189.95,190.36200000000002,188.746,191.77800000000002,187.834,195.37166666666667,192.97666666666666,201.83333333333334,198.03166666666664,206.74333333333334,216.77999999999997,219.89333333333335,224.092,234.606,234.99,237.71200000000005,228.776,234.31833333333336,227.77333333333334,222.93999999999997,210.47000000000003,208.53333333333333,204.67333333333332,200.56500000000003,199.965,203.245,207.75333333333333,215.34,209.67200000000003,217.33666666666667,216.57166666666663,217.628,225.296,214.88833333333332,209.01666666666665,213.0633333333333,205.63166666666666,203.68666666666664,194.28199999999998,197.81666666666663,200.54833333333332,213.28000000000003,199.12333333333333,200.57333333333335,195.58166666666668,184.172,193.80999999999997,192.465,201.916,191.985,194.63,195.748,200.824,201.66799999999998,207.24166666666667,220.402,228.91400000000004,221.41,230.875,236.596,239.34666666666666,238.285,234.76800000000003,241.11333333333334,243.084,238.98200000000003,246.56,236.3083333333333,239.07333333333335,230.47833333333332,235.94833333333335,238.20166666666668,232.88833333333332,217.11333333333334,210.79666666666665,211.79666666666665,225.55833333333337,207.34500000000003,191.34333333333333,193.92399999999998,199.09666666666666,201.56833333333336,200.24833333333333,207.58166666666668,207.06833333333336,199.745,193.265,192.23,187.18400000000003,177.56,182.98999999999998,182.17666666666665,181.65333333333334,179.635,195.32999999999998,198.97500000000002,182.07,199.185,191.93,204.2,214.14,207.71,202.29,211.77,178.13,204.17,176.96,194.81,205.39,,175.41,174.69,177.71,184.79,211.44,177.97,177.2375,181.24166666666667,179.192,186.70166666666668,185.498,188.846,194.956,197.318,207.01399999999998,210.8033333333333,212.32333333333335,207.05499999999998,202.08666666666667,200.35399999999998,191.63833333333332,221.33,260.9,202.9,226.4,207.38,209.44,210.42,170.12,194.72,183.56,197.92,269.43,,233.62,224.62,,199.92,,208.83,236.55,176.57,182.655,177.215,184.63,176.4075,,,,L8
2015-09-06 22:19:26+00:00,203.946,206.76,201.44400000000002,201.69,201.35999999999999,203.626,198.2,205.35999999999999,194.906,198.01600000000002,194.392,189.65,189.666,187.518,191.16400000000002,187.264,192.95600000000002,187.88,199.176,194.85,202.496,212.158,217.26,222.38500000000002,227.84,232.645,231.8325,228.036,230.498,223.618,218.498,210.06800000000004,204.92600000000002,201.52,196.514,196.85,199.966,205.75799999999998,205.532,210.286,213.85,213.01799999999997,217.32599999999996,209.68399999999997,213.532,202.922,210.798,205.66,201.0,193.51799999999997,193.464,195.03199999999998,202.846,197.45600000000002,198.458,193.16,184.072,191.176,186.156,182.91799999999998,186.21200000000002,191.77799999999996,196.96200000000002,201.318,199.968,202.19400000000002,216.7725,222.18,219.92200000000003,228.36399999999998,237.532,235.17799999999997,235.042,234.02399999999997,235.456,242.29000000000002,240.51000000000005,246.97400000000002,233.4,242.042,227.24200000000002,235.16799999999998,241.404,235.41199999999998,223.53000000000003,211.11599999999999,211.73600000000002,224.93,207.458,190.704,193.30599999999998,198.69,201.35999999999999,199.344,204.358,205.54000000000002,197.936,188.598,195.1775,190.34000000000003,179.90333333333334,184.02499999999998,181.57,176.08,174.33,177.92,186.02,182.07,188.58,,,,,,,,,,,,,,,,,,177.44,176.9825,178.776,178.828,184.726,185.572,189.2,194.072,195.21599999999998,206.13000000000002,204.92799999999997,206.468,201.344,198.244,199.238,184.528,207.95499999999998,,,,,,,,,,,,,,,,,,,,,172.37,176.12,178.23666666666668,174.135,,,,L8
2015-12-27 22:19:43+00:00,199.69,200.71499999999997,196.59000000000003,196.625,194.93,203.36333333333334,201.77666666666667,198.37666666666667,193.78666666666666,197.95333333333335,198.03333333333333,194.47666666666666,190.06333333333336,193.57000000000002,194.96333333333334,191.84,194.98666666666668,193.29999999999998,197.78666666666666,199.68999999999997,204.78666666666666,215.65,213.01999999999998,217.46,224.46,220.57,224.65,220.27000000000004,227.01,217.62499999999997,212.87,201.9850000000001,198.07500000000005,191.97500000000002,187.35500000000002,187.055,188.16500000000002,194.85,195.25000000000006,205.85000000000002,209.54000000000002,213.24999999999994,215.29499999999996,205.27999999999997,216.71500000000003,191.91500000000002,212.45,202.945,194.72499999999997,188.66499999999996,187.77499999999998,194.325,189.57,196.36,195.76,189.73499999999999,181.13,191.055,182.63,173.54499999999996,178.26,188.49499999999998,195.57000000000002,196.18,188.48999999999995,192.45999999999998,202.33,211.34,211.29500000000007,222.05499999999998,233.56500000000005,225.40999999999994,228.76500000000001,228.30499999999995,228.885,245.115,239.80000000000007,243.35000000000002,229.43500000000003,244.65500000000003,225.40000000000003,235.59499999999997,243.38499999999996,234.92999999999998,226.97500000000005,213.40999999999997,212.09,214.22000000000008,201.89499999999995,186.885,188.95999999999998,197.96499999999997,193.94,197.55,197.22499999999997,201.16500000000002,193.70500000000004,187.39500000000004,191.75,190.44,,,,,,,,,,180.6,,,,,,,,,,,,,,,,,,175.16,177.7,174.97000000000003,181.425,184.425,184.28499999999997,185.82500000000002,189.02999999999997,201.67000000000002,199.37499999999994,203.26499999999996,195.815,198.32666666666668,195.29,183.99,196.3,,181.47,,,,,,,,,,,,,,,,,,,,,182.06,167.76,,,,L8
2016-01-05 22:13:29+00:00,199.69,200.71499999999997,196.59000000000003,196.625,194.93,211.3475,212.59500000000003,208.0575,201.7175,206.835,208.5475,204.785,203.0225,208.505,206.4075,202.7375,204.8925,206.3325,207.7825,210.58249999999998,216.09,225.85,213.01999999999998,217.46,245.425,220.57,224.65,220.27000000000004,242.65333333333334,230.76,224.23,201.9850000000001,198.07500000000005,191.97500000000002,199.4333333333333,187.055,188.16500000000002,194.85,195.25000000000006,205.85000000000002,209.54000000000002,213.24999999999994,215.29499999999996,205.27999999999997,216.71500000000003,191.91500000000002,212.45,212.86,207.84,188.66499999999996,202.97666666666666,207.84666666666666,203.74666666666667,208.17333333333332,208.31333333333336,189.73499999999999,181.13,201.00666666666666,194.93666666666664,173.54499999999996,178.26,201.40333333333334,204.38,206.68666666666664,188.48999999999995,192.45999999999998,202.33,211.34,226.83666666666667,236.32000000000002,244.07000000000002,225.40999999999994,242.88666666666668,239.66,241.62333333333336,251.23666666666668,249.06333333333336,253.94999999999996,238.90333333333334,248.5666666666667,233.92,240.62666666666667,247.00333333333333,237.60999999999999,229.50666666666666,220.24666666666667,220.6833333333333,226.84333333333336,213.73666666666668,198.65,188.95999999999998,209.96666666666667,205.70666666666668,205.97333333333336,205.6933333333333,211.3033333333333,204.92,198.00666666666666,200.61,196.45,212.13,199.84,,201.27,205.4,203.11,200.13,200.85,197.35,190.925,203.72,200.37,205.41,204.77,204.2,200.61,196.51,199.15,196.78,198.7,202.66,,,250.2,257.68,215.44,,175.16,192.3066666666667,174.97000000000003,181.425,184.425,184.28499999999997,185.82500000000002,189.02999999999997,201.67000000000002,215.19999999999996,217.59333333333333,195.815,198.32666666666668,208.81,195.165,215.22000000000003,259.35,193.82,197.87,197.68,194.74,200.1,199.46,210.46,200.53,206.11,,211.05,271.78,197.01,192.1,197.28,197.57,203.37,207.58,202.36,210.1,215.05,200.25,185.18,,,,L8
2016-02-13 22:19:32+00:00,200.26,199.315,196.97,196.36,193.555,211.10000000000002,219.73333333333335,213.20333333333335,203.0375,212.47333333333336,215.7966666666667,211.78666666666666,211.67666666666665,217.89333333333335,214.42,210.0566666666667,211.5966666666667,214.52333333333334,215.33,218.17999999999998,223.74666666666667,232.5666666666667,215.47,218.775,239.12333333333333,225.75,226.34000000000003,222.39,245.42999999999998,232.52999999999997,228.67666666666665,202.54500000000004,197.865,193.25,200.03666666666666,186.83,190.98000000000002,196.405,195.905,203.265,204.41000000000003,207.29499999999996,207.09,203.29,205.36,191.62,193.46,211.30000000000004,207.6,191.14,205.10666666666665,206.48666666666668,204.99333333333334,208.83,208.50333333333333,183.825,180.815,195.94333333333336,194.71,175.70499999999998,181.41,210.26500000000001,204.30333333333337,207.84333333333333,196.64999999999998,199.54500000000002,206.745,214.175,233.76666666666665,237.54333333333332,242.71333333333334,228.32999999999998,253.83500000000004,243.03333333333333,246.00333333333333,245.45333333333335,249.65666666666664,253.34666666666666,238.57666666666668,246.08,231.46,240.9466666666667,245.99333333333334,231.70666666666668,225.9,213.7733333333333,218.54333333333332,226.03666666666666,218.57000000000002,196.92,187.41499999999996,215.81,206.3166666666667,205.1933333333333,207.0233333333333,211.09333333333333,203.90666666666667,192.74333333333334,196.615,189.19,191.915,199.84,,201.27,205.4,203.11,200.13,200.85,197.35,190.925,203.72,200.37,205.41,204.77,204.2,200.61,196.51,199.15,196.78,198.7,202.66,,,250.2,257.68,215.44,178.47,176.305,195.46333333333334,179.655,185.135,188.02,186.21,190.97500000000002,194.18,204.245,219.77666666666667,220.20000000000002,202.7,198.7266666666667,216.0,200.71666666666667,208.8766666666667,259.35,193.82,197.87,197.68,194.74,200.1,199.46,210.46,200.53,206.11,,211.05,271.78,197.01,192.1,197.28,197.57,203.37,207.58,202.36,210.1,215.05,193.4,185.18,,,,L8
2016-04-26 22:12:57+00:00,205.68,204.07999999999998,203.64499999999998,200.56,198.10000000000002,213.89749999999998,225.78666666666666,216.15666666666667,207.4325,217.38,220.95666666666668,225.47,227.74,236.07999999999998,220.24,224.16500000000002,215.43000000000004,231.305,218.10666666666665,232.56499999999997,236.85500000000002,235.16666666666666,221.7,224.07999999999998,244.13333333333333,234.715,234.54000000000002,228.325,249.03333333333333,236.94666666666663,232.01666666666665,207.75500000000005,207.695,204.605,204.73666666666668,206.325,199.87,204.275,208.54,220.275,218.35500000000002,221.52999999999997,217.17000000000002,226.32,209.95999999999998,213.41500000000002,198.48000000000002,221.5,214.71333333333334,208.245,218.92333333333332,220.44333333333336,222.12333333333333,214.92333333333332,215.98666666666665,205.735,185.89499999999998,198.36666666666667,199.07000000000002,188.71499999999997,196.03,231.19,210.9,210.73999999999998,208.35,205.165,217.52499999999998,220.21499999999997,236.63666666666668,244.34,247.20000000000002,248.76999999999998,254.56500000000003,245.4466666666667,248.41333333333333,247.34333333333333,258.5466666666667,257.0466666666667,251.32000000000002,247.51,236.9,242.93999999999997,244.75666666666666,239.17666666666665,224.50333333333333,218.43999999999997,217.93333333333337,229.1866666666667,223.325,200.32000000000002,191.36999999999995,217.65,209.25,208.12666666666667,213.44333333333336,215.72,214.80999999999997,199.62,196.76666666666665,188.40666666666667,187.10999999999999,193.35999999999996,170.4,208.685,212.04500000000002,189.07,187.565,200.85,197.35,190.925,203.72,200.37,205.41,204.77,204.2,200.61,196.51,199.15,196.78,198.7,202.66,,,250.2,257.68,197.70999999999998,180.44,183.45999999999998,196.69000000000003,184.435,189.87,191.18,189.115,197.01,199.05,207.265,223.53,225.19000000000003,212.575,203.24,230.135,205.37333333333333,212.23000000000002,259.35,193.82,197.87,197.68,194.74,200.1,199.46,210.46,200.53,206.11,,211.05,271.78,197.01,192.1,197.28,197.57,203.37,207.58,202.36,210.1,215.05,190.16,179.23333333333335,,,,L8
2016-06-04 22:19:16+00:00,205.68,204.07999999999998,203.64499999999998,215.44333333333336,198.10000000000002,213.89749999999998,225.78666666666666,216.15666666666667,207.4325,217.38,220.95666666666668,231.92333333333332,230.80000000000004,238.85666666666665,220.24,231.66333333333333,215.43000000000004,241.32000000000002,218.10666666666665,238.8033333333333,250.21000000000004,235.16666666666666,221.7,224.07999999999998,244.13333333333333,234.715,234.54000000000002,228.325,249.03333333333333,236.94666666666663,232.01666666666665,207.75500000000005,207.695,204.605,204.73666666666668,215.43999999999997,210.49,216.99,216.98000000000002,229.92999999999998,226.43666666666664,235.37666666666664,230.35333333333335,240.68999999999997,224.79333333333332,227.49333333333334,217.73000000000002,227.6225,224.2475,221.87,219.775,220.6325,220.3425,214.95749999999998,219.26,214.15666666666667,204.32000000000002,205.825,199.07000000000002,188.71499999999997,208.09666666666666,229.3033333333333,217.7225,210.73999999999998,221.21,218.64,230.33666666666667,220.21499999999997,236.63666666666668,252.56,255.3725,253.08333333333334,254.56500000000003,259.3075,248.41333333333333,247.34333333333333,263.375,264.385,261.955,254.97,243.81,249.8025,248.6325,243.8975,231.3675,222.33499999999998,219.56,230.5575,223.325,200.32000000000002,191.36999999999995,217.65,209.25,208.12666666666667,223.8875,224.79500000000002,221.73,199.62,204.465,197.615,194.275,200.28999999999996,180.96,201.53666666666666,208.94333333333336,195.31000000000003,194.75666666666666,208.765,215.875,202.70000000000002,216.57999999999998,208.65,202.78,202.265,207.795,204.8,189.08999999999997,200.11,198.935,202.25,205.925,185.67,,230.21499999999997,239.055,197.70999999999998,180.44,183.45999999999998,196.69000000000003,184.435,189.87,191.18,189.115,197.01,199.05,207.265,223.53,225.19000000000003,212.575,203.24,240.96,205.37333333333333,212.23000000000002,270.505,208.01666666666665,208.42000000000002,205.32999999999998,199.10000000000002,194.905,205.82999999999998,213.82999999999998,211.8,206.11,251.99,211.05,261.18,197.01,192.1,227.04500000000002,217.405,203.37,216.83,217.06,227.625,215.05,190.16,179.23333333333335,,262.04,280.48,L8
