dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,satname
2020-02-26 22:07:12.690,417.635,466.28999999999996,507.2533333333334,515.975,518.5733333333334,516.345,521.76,513.45,514.27,508.9599999999999,496.058,485.918,477.61800000000005,474.20199999999994,472.8125,472.2025,473.8325,467.22249999999997,464.2275,466.974,511.64000000000004,511.84,461.25,509.10666666666674,498.77000000000004,489.6666666666667,486.8333333333333,476.59666666666675,469.94666666666666,474.0733333333333,456.83666666666664,425.646,437.57666666666665,426.34666666666664,417.0433333333333,390.616,408.3333333333333,403.01666666666665,400.28000000000003,375.382,361.5933333333333,386.6233333333333,382.78666666666663,339.415,332.1016666666667,323.7516666666667,317.0083333333333,311.9766666666667,303.615,301.535,295.8433333333333,298.005,297.87833333333333,293.40250000000003,294.72166666666664,281.1666666666667,280.83599999999996,250.77,254.18666666666664,243.94125000000003,236.265,229.49874999999997,225.1875,231.68833333333336,228.07399999999998,227.734,228.10999999999999,230.692,229.59000000000006,220.00799999999998,208.18400000000003,215.80333333333337,202.26666666666665,188.10999999999999,185.54333333333332,182.72,181.99333333333334,188.74666666666667,192.64666666666665,176.9266666666667,181.7166666666667,202.7266666666667,213.65,203.70000000000002,,,,,,,,,,,,,,,,,,,,L8
2020-03-13 22:07:06.074,417.635,466.28999999999996,507.2533333333334,515.975,518.5733333333334,516.345,521.76,513.45,514.27,508.9599999999999,496.058,485.918,477.61800000000005,474.20199999999994,472.8125,472.2025,473.8325,467.22249999999997,464.2275,466.974,518.2966666666667,514.275,461.25,510.9625,499.73,488.6275,485.94,478.1075,470.77,471.935,456.9275,430.785,440.92,431.55999999999995,422.8375,395.0783333333334,409.055,406.17,402.34000000000003,380.84833333333336,367.84999999999997,388.4175,384.89,345.2314285714286,336.4171428571429,328.48142857142864,321.4585714285714,317.2742857142857,308.74857142857144,305.7,300.4585714285714,301.7242857142857,301.9557142857143,297.35555555555555,297.7442857142857,284.45285714285717,284.14666666666665,255.11555555555555,258.39714285714285,247.0055555555556,239.62111111111113,232.6422222222222,228.7411111111111,234.93571428571428,231.54166666666666,230.25,231.48,233.45833333333334,233.16500000000005,223.60500000000002,210.54166666666666,215.25,200.665,188.4475,186.0625,182.8075,182.4125,190.76500000000001,191.575,177.03500000000003,181.5175,202.8975,212.0275,203.495,,,,,,,,,,,,,,,,,,,,L8
2020-04-14 22:06:50.036,,462.39,494.51,,505.6,513.51,529.225,520.6850000000001,520.615,515.9249999999998,498.83,487.3500000000001,478.8766666666667,474.48999999999995,476.615,476.52,476.965,473.0949999999999,469.33500000000004,475.3766666666666,518.2966666666667,514.275,461.25,510.9625,499.73,488.6275,485.94,478.1075,470.77,471.935,456.9275,439.87,449.186,438.174,428.50200000000007,402.46714285714285,415.592,410.872,406.082,385.29714285714283,374.39625,391.26,387.222,349.93875,342.685,332.95875,325.06874999999997,322.18125000000003,314.27,309.51,305.6275,305.15625,305.82,308.69500000000005,304.07375,289.3575,289.8442857142857,267.0675,263.3575,258.19124999999997,251.56875,243.195,238.005,239.8557142857143,235.3842857142857,233.51714285714283,233.71714285714285,237.48714285714286,237.3471428571429,227.27285714285716,214.03857142857143,216.02800000000002,201.746,190.394,188.16199999999998,184.304,184.46800000000002,193.62800000000001,193.496,179.37000000000003,183.92000000000002,205.17,219.346,204.82799999999997,210.96,,,,,,,,,,,,,,,,,,,L8
2020-05-16 22:06:39.488,,462.39,494.51,,505.6,513.51,529.225,520.6850000000001,520.615,515.9249999999998,498.83,487.3500000000001,478.8766666666667,474.48999999999995,476.615,476.52,476.965,473.0949999999999,469.33500000000004,462.53999999999996,528.725,517.9966666666666,447.9200000000001,514.3333333333334,503.98333333333335,492.6766666666667,490.6366666666666,483.83666666666664,474.45666666666665,469.73333333333335,459.4566666666667,450.91428571428577,464.962,454.12600000000003,444.044,413.37857142857143,426.93,418.78000000000003,414.05,391.3,378.115,396.864,389.638,353.825,345.0175,334.51375,329.65250000000003,323.88,316.89375,311.65125,308.72249999999997,307.50125,308.11125000000004,312.5875,308.27874999999995,293.445,290.73571428571427,270.5325,266.94,262.38875,256.785,248.39625,242.64000000000001,245.46142857142857,240.62142857142857,239.32571428571427,240.28142857142856,244.45142857142855,243.4457142857143,232.00142857142856,218.75285714285715,221.31799999999998,205.31799999999998,197.922,196.404,192.39000000000001,191.796,201.60600000000002,200.346,184.98000000000002,188.748,208.502,223.96599999999998,208.74200000000002,210.96,,,,,,,,,,,,,,,,,,,L8
2020-06-01 22:06:44.481,,462.39,494.51,,505.6,513.51,529.225,520.6850000000001,523.8933333333334,518.9966666666666,503.0975,492.1925,482.825,479.47,479.56,478.0566666666667,478.4633333333333,473.1766666666667,469.37000000000006,462.7866666666667,528.725,517.9966666666666,448.17,514.3333333333334,503.98333333333335,492.6766666666667,490.6366666666666,483.83666666666664,474.45666666666665,469.73333333333335,459.4566666666667,450.91428571428577,464.962,454.12600000000003,444.044,413.37857142857143,426.93,418.78000000000003,414.05,391.3,378.115,396.864,389.638,353.825,345.0175,334.51375,329.65250000000003,323.88,316.89375,311.65125,308.72249999999997,307.50125,308.11125000000004,312.5875,308.27874999999995,293.445,290.73571428571427,270.5325,266.94,262.38875,256.785,248.39625,242.64000000000001,245.46142857142857,240.62142857142857,239.32571428571427,240.28142857142856,244.45142857142855,243.4457142857143,232.00142857142856,218.75285714285715,221.31799999999998,205.31799999999998,197.922,196.404,192.39000000000001,191.796,201.60600000000002,200.346,184.98000000000002,188.748,208.502,223.96599999999998,208.74200000000002,210.96,,,,,,,,,,,,,,,,,,,L8
2020-07-19 22:07:07.773,,462.39,494.51,,505.6,513.51,,,530.45,525.14,498.905,488.67499999999995,476.42999999999995,471.70000000000005,485.45,481.13,481.46,473.34,469.44,463.28,528.725,517.9966666666666,448.67,514.3333333333334,503.98333333333335,492.6766666666667,490.6366666666666,483.83666666666664,474.45666666666665,469.73333333333335,459.4566666666667,479.93833333333333,468.6666666666667,460.95166666666665,450.00333333333333,440.32500000000005,433.17333333333335,425.7033333333333,422.18,417.5333333333333,391.15166666666664,404.3233333333333,392.5133333333333,371.52714285714285,361.24000000000007,350.5285714285714,345.18,341.0128571428572,332.65857142857146,326.78285714285715,323.5,321.3742857142857,322.75,327.2857142857143,321.53000000000003,307.33714285714285,309.03833333333336,285.0285714285714,280.55,274.53285714285715,268.42857142857144,259.65285714285716,255.84,261.87833333333333,255.32666666666668,256.9316666666667,257.90333333333336,262.16499999999996,259.58833333333337,247.00666666666666,233.96166666666667,223.07500000000002,207.93500000000003,200.37833333333333,198.40833333333333,195.755,193.1483333333333,201.04333333333332,203.28833333333333,185.9766666666667,191.20666666666668,210.87833333333333,226.98166666666668,214.74666666666667,211.715,,,,,,,,,,,,,,,,,,,L8
2020-08-04 22:07:11.601,,,,,,,,,530.45,525.14,512.8399999999999,502.56,493.38,494.495,483.56,482.065,480.40999999999997,475.42499999999995,470.245,465.80999999999995,528.725,517.9966666666666,449.26,514.3333333333334,503.98333333333335,492.6766666666667,490.6366666666666,483.83666666666664,474.45666666666665,469.73333333333335,459.4566666666667,471.93571428571425,460.0385714285714,460.95166666666665,450.00333333333333,440.32500000000005,433.17333333333335,416.54857142857145,422.18,417.5333333333333,409.668,404.3233333333333,386.8828571428571,385.91499999999996,368.3885714285714,362.07142857142856,354.2557142857143,351.1242857142857,340.95428571428573,334.9042857142857,331.2442857142857,328.6842857142857,329.8471428571429,333.63714285714286,329.07,314.32571428571424,305.3157142857143,294.30000000000007,286.86428571428576,280.2214285714286,274.2885714285714,264.5514285714286,260.86428571428576,256.7371428571428,249.82857142857142,251.87999999999997,253.11714285714288,255.43428571428572,253.80428571428573,242.48714285714283,228.93714285714287,218.27142857142854,204.18,197.08714285714285,193.0542857142857,195.755,193.1483333333333,201.04333333333332,203.28833333333333,185.9766666666667,191.20666666666668,210.87833333333333,226.98166666666668,214.74666666666667,211.715,,,,,,,,,,,,,,,,,,,L8
2020-09-21 22:07:30.724,,,,,,,,,530.45,525.14,512.8399999999999,502.56,493.38,494.495,483.56,482.065,480.40999999999997,475.42499999999995,470.245,465.80999999999995,512.68,507.76,449.26,499.52,498.26,489.96,486.08,476.32,470.46,465.51,457.7,479.082,465.18,471.84000000000003,459.98,452.5125,442.7825,417.938,428.825,422.09749999999997,411.96000000000004,409.8125,387.53000000000003,389.07500000000005,367.88599999999997,362.37800000000004,353.308,351.062,341.744,334.54200000000003,331.776,330.296,330.548,332.86,332.322,315.704,308.02200000000005,295.69,288.658,283.122,277.43600000000004,266.462,262.87600000000003,257.55,250.36999999999998,254.704,255.17400000000004,256.496,255.73000000000002,243.68799999999996,229.89000000000001,218.33,205.06800000000004,200.19400000000002,194.692,200.2825,196.74,203.3225,207.005,189.10999999999999,194.6975,214.7,234.53,219.4775,211.715,,,,,,,,,,,,,,,,,,,L8
2020-10-23 22:07:33.943,,,,,,,,,530.45,525.14,512.8399999999999,502.56,493.38,494.495,483.56,482.065,480.40999999999997,475.42499999999995,470.245,465.80999999999995,517.12,511.68,449.26,506.375,499.26,497.84000000000003,490.355,478.225,473.36,467.555,460.99,471.442,457.8639999999999,465.455,454.22749999999996,449.9125,436.65250000000003,416.18199999999996,427.255,421.24250000000006,406.50333333333333,408.3475,387.12800000000004,387.87,366.348,364.034,354.906,350.48999999999995,339.508,334.63599999999997,331.26,330.82399999999996,331.214,331.57,327.23400000000004,312.676,303.382,292.322,285.37,279.224,272.286,263.944,258.822,253.47799999999998,247.81599999999997,255.48599999999996,255.26,254.25,252.03400000000002,242.08399999999997,228.414,217.31,203.61399999999998,198.296,192.724,197.37,195.48499999999999,200.3375,205.9775,187.8725,193.0225,211.695,226.14999999999998,217.585,212.47,,,,,,,,,,,,,,,,,,,L8
2021-01-11 22:07:26.124,424.08,510.64,533.21,,,,,526.47,524.16,520.97,510.77,498.54499999999996,494.26,493.4,479.82000000000005,481.775,479.845,479.055,471.36,466.5,517.12,511.68,449.44,486.03,499.26,497.84000000000003,490.355,459.3533333333334,455.97333333333336,451.09666666666664,460.99,460.675,433.808,455.36999999999995,443.40333333333325,440.9566666666667,430.22333333333336,411.10749999999996,426.2966666666667,420.4766666666667,400.6,408.31333333333333,384.40250000000003,368.8875,353.06399999999996,350.854,338.502,335.63399999999996,325.93600000000004,321.606,318.358,318.734,318.46,318.268,312.974,299.168,292.184,280.38800000000003,272.534,266.682,258.99,251.43400000000003,246.08800000000002,240.43999999999997,235.52800000000002,241.546,240.314,239.52400000000003,238.73000000000002,230.79000000000002,223.2,210.7325,191.228,191.70749999999998,185.5125,190.67666666666665,189.26999999999998,193.97666666666666,202.08,184.60666666666665,191.55333333333337,211.10666666666665,224.98,217.79,212.47,,,,,,,,,,,,,,,,,,,L8
2021-02-12 22:07:19.216,424.08,510.64,533.21,,,,,526.47,524.16,520.97,511.76,498.69,496.43,492.22,477.97,480.55,480.33,480.6,471.67,464.66,519.9866666666667,511.0466666666666,477.12,485.3975,494.9266666666667,492.3,485.57666666666665,459.76750000000004,455.2075,451.96500000000003,455.42,446.43666666666667,421.72999999999996,431.2166666666667,421.58,419.1266666666667,410.6366666666667,407.27,404.50333333333333,401.29333333333335,398.0833333333333,388.4666666666667,384.37000000000006,357.145,349.78999999999996,340.1475,329.79,325.36,319.18,314.8375,312.4825,313.0825,313.7075,312.42,304.34,292.455,283.1925,273.84000000000003,268.19,260.9925,255.5575,248.43,241.20250000000001,232.91000000000003,233.54250000000002,235.08499999999998,231.655,234.28250000000003,231.77000000000004,230.485,222.47499999999997,210.80999999999995,195.685,202.51,202.07333333333335,193.22000000000003,183.95,191.85,201.5633333333333,181.42999999999998,185.58,205.28,221.23000000000002,205.32666666666668,,,,,,,,,,,,,,,,,,,,L8
2021-03-16 22:07:03.784,424.08,510.64,533.21,,,,,526.47,524.16,520.97,511.76,498.69,496.43,492.22,477.97,480.55,480.33,480.6,471.67,464.66,516.1475,512.11,488.0833333333333,489.562,495.0175,490.32,484.01,462.90200000000004,460.79200000000003,459.43,466.09999999999997,453.98749999999995,425.604,435.8675,431.21999999999997,422.26750000000004,411.1075,409.2525,408.12,401.45,399.08750000000003,389.41999999999996,387.2475,362.662,356.268,346.06399999999996,333.3,329.23,322.744,320.316,317.356,315.304,317.232,317.17600000000004,307.84999999999997,295.21799999999996,289.63199999999995,278.51599999999996,271.494,264.98199999999997,256.414,250.042,245.122,238.54800000000006,235.952,237.0,235.292,240.12000000000003,234.63600000000002,234.402,227.73000000000002,212.70333333333335,198.12000000000003,200.61249999999998,200.01749999999998,192.16750000000002,191.85,195.31333333333336,200.9975,184.58,188.00333333333333,207.10666666666665,221.96,208.4275,,,,,,,,,,,,,,,,,,,,L8
2021-04-17 22:06:54.118,424.08,510.64,533.21,,,,,526.47,524.16,520.97,511.76,498.69,496.43,492.22,477.97,480.55,480.33,480.6,471.67,464.66,517.3033333333334,513.5600000000001,496.905,493.59400000000005,499.475,496.77,489.3225,467.834,465.658,462.26599999999996,469.48999999999995,457.4275,427.904,441.67499999999995,433.9675,423.51750000000004,416.035,413.5325,410.57500000000005,405.175,402.07,397.5925,391.65999999999997,365.902,360.51200000000006,348.492,335.4,332.242,325.534,323.73199999999997,321.282,317.19399999999996,318.54200000000003,319.99,309.948,297.348,291.25199999999995,279.88800000000003,272.296,266.0,257.716,250.76999999999998,247.97600000000003,240.33200000000002,237.712,239.378,237.11599999999999,243.112,237.94800000000004,237.238,230.82333333333335,216.73000000000002,199.788,201.2575,202.30499999999998,196.09249999999997,195.45666666666668,198.47333333333333,202.895,187.75,189.72,207.26333333333332,222.4925,209.6175,,,,,,,,,,,,,,,,,,,,L8
2021-05-03 22:06:44.632,424.08,510.64,533.21,,,,,526.47,524.16,520.97,511.76,498.69,496.43,492.22,477.97,480.55,480.33,480.6,471.67,464.66,515.1750000000002,517.7833333333333,501.5559999999999,494.11400000000003,503.02250000000004,497.585,491.30999999999995,468.898,466.53599999999994,464.608,470.61499999999995,459.7525,432.33599999999996,446.52,440.83,423.185,419.75,413.485,409.96250000000003,404.87500000000006,402.0575,396.5775,390.99,365.122,358.62600000000003,346.53000000000003,334.748,330.974,327.076,323.85,319.926,317.102,316.57,319.178,312.406,298.16999999999996,293.224,280.62600000000003,272.51599999999996,266.748,258.596,252.52799999999996,249.01999999999998,242.57600000000002,238.17199999999997,237.72799999999998,237.27200000000002,242.82800000000003,239.14600000000002,238.74,233.04666666666665,218.46,201.24400000000003,203.145,203.3775,197.87,194.19000000000003,199.1833333333333,202.685,187.05666666666664,189.57333333333335,209.25333333333333,230.2125,211.9275,,,,,,,,,,,,,,,,,,,,L8
2021-07-06 22:07:08.299,424.08,510.64,533.21,,,,,526.47,524.16,520.97,511.76,498.69,496.43,492.22,477.97,480.55,480.33,480.6,471.67,464.66,515.1750000000002,517.7833333333333,501.5559999999999,494.11400000000003,503.02250000000004,497.585,491.30999999999995,477.0783333333334,466.53599999999994,471.2266666666667,473.61799999999994,462.392,437.6483333333333,449.328,443.554,428.738,425.506,416.12600000000003,413.742,410.87600000000003,408.988,401.944,396.92600000000004,369.6333333333334,362.3566666666666,350.545,341.98333333333335,339.05333333333334,335.28833333333336,331.78666666666663,326.94666666666666,324.7,324.1083333333333,326.75333333333333,319.1983333333333,306.70666666666665,301.82,280.62600000000003,280.4583333333333,273.575,265.195,257.37166666666667,254.05666666666664,248.85833333333335,244.05166666666665,242.7733333333333,243.8983333333333,249.32833333333335,245.63666666666668,242.03833333333333,235.815,220.77,203.62,203.0,202.142,199.992,199.01,200.3675,205.62199999999999,191.8,197.105,218.20499999999998,230.2125,211.9275,,,,,,,,,182.33,202.26,212.71,,,,,202.68,213.0,209.13,,L8
2021-08-23 22:07:25.117,,,,,,,,,,,,,,,,,526.42,525.99,519.83,511.89,506.51500000000004,515.67,513.4975,509.84250000000003,504.57000000000005,499.48249999999996,492.61249999999995,490.8860000000001,481.9525,483.302,475.88599999999997,465.216,451.95200000000006,450.658,445.154,430.95599999999996,425.87399999999997,416.6940000000001,414.576,411.592,409.2,402.59799999999996,397.954,382.17600000000004,375.35600000000005,365.086,356.154,353.954,348.17,345.22200000000004,339.54,334.55,335.344,338.59799999999996,331.13,317.998,313.938,291.1025,289.088,282.34,272.51599999999996,265.01,262.532,258.69,251.702,251.25799999999998,254.004,259.136,254.696,245.83800000000002,232.054,217.554,204.94,194.454,191.77800000000002,191.902,195.08800000000002,197.63,201.046,189.464,195.328,215.782,227.42249999999999,211.2825,,,,,,,,,182.33,202.26,212.71,,,,,202.68,213.0,209.13,,L8
2021-09-08 22:07:29.873,,,,,,,,,,,,,,,,,526.42,525.99,519.83,511.89,506.51500000000004,515.8025,512.6,508.814,503.784,498.08000000000004,490.808,488.96000000000004,480.642,481.545,473.965,463.85999999999996,452.6433333333334,448.3733333333334,442.1766666666667,429.22499999999997,424.3333333333333,415.9066666666667,413.4483333333333,410.6366666666666,408.0333333333333,400.99333333333334,395.6933333333333,380.82666666666665,373.9783333333333,365.0233333333333,355.26500000000004,352.34499999999997,346.2033333333334,343.47333333333336,338.53000000000003,333.72,334.3466666666667,338.4783333333333,330.6333333333333,316.12166666666667,311.19,290.724,287.8666666666667,281.15,271.9866666666667,264.2,261.06666666666666,256.9016666666667,250.99333333333334,250.54,252.98499999999999,257.3566666666667,253.69000000000003,243.83666666666667,230.26166666666666,216.33333333333334,203.91166666666666,193.625,191.15833333333333,190.775,193.36166666666668,197.08833333333334,199.88666666666666,188.12166666666667,193.495,214.275,225.946,210.908,,,,,,,,,182.33,202.26,212.71,,,,,202.68,213.0,209.13,,L8
