dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0102,nzd0393-0101,satname
2025-01-22 22:07:13+00:00,,,,,,252.48000000000002,266.24,282.04499999999996,301.42499999999995,318.96500000000003,297.32,274.98,301.16,325.5475,306.21,304.11625,320.21999999999997,316.66125,308.19624999999996,302.45,292.7075,294.8828571428571,296.22285714285715,297.0814285714286,301.86285714285714,303.46875,309.195,314.4425,311.32624999999996,306.80555555555554,304.75,303.74,313.485,314.535,314.3075,320.5125,321.02,326.28499999999997,317.1242857142857,311.0857142857143,313.0775,250.08333333333334,336.32,340.135,352.57333333333327,352.76,350.31,332.8475,314.4575,307.54,306.0775,296.41285714285715,314.34285714285716,311.07714285714286,314.7875,318.1975,312.485,320.52500000000003,323.13571428571424,330.97200000000004,313.1933333333333,313.6666666666667,299.07571428571424,328.60999999999996,330.9675,317.02666666666664,323.595,326.645,319.68,313.905,308.16333333333336,287.99499999999995,313.66333333333336,307.68333333333334,307.63,289.47,292.44000000000005,293.985,296.01,298.68499999999995,294.655,291.5200000000001,317.0575,300.31999999999994,296.47,283.03000000000003,263.75000000000006,319.69,296.4,305.78,316.41,274.79499999999996,284.0314285714286,299.5385714285714,331.7342857142857,337.5075,334.53999999999996,335.52375,,,,,,L8
2025-02-07 22:07:41+00:00,,,,,,250.67666666666665,264.13000000000005,278.06666666666666,299.5833333333333,317.3966666666667,297.32,274.98,301.16,324.9766666666667,305.5877777777778,303.67333333333335,319.2944444444444,316.26666666666665,307.3722222222222,302.2444444444444,292.25333333333333,293.8975,298.09125,296.67625,301.635,303.19444444444446,308.6744444444445,314.19666666666666,310.9922222222222,306.739,304.95799999999997,304.33299999999997,312.75666666666666,313.97333333333336,314.0122222222222,319.98555555555555,320.59444444444443,325.4166666666667,316.94875,309.875,301.96,250.08333333333334,334.9533333333333,339.84857142857146,351.6842857142857,352.76,350.845,332.8611111111111,314.00777777777773,307.03111111111116,304.21555555555557,295.25874999999996,314.4075,310.31125,314.2366666666667,317.70444444444445,312.12666666666667,320.59999999999997,323.49625,329.74833333333333,313.9142857142857,313.5828571428571,299.1875,327.8157142857143,331.82,322.97999999999996,324.37600000000003,327.648,323.1375,318.396,308.16333333333336,287.99499999999995,313.66333333333336,307.68333333333334,307.63,289.47,292.44000000000005,293.985,296.01,298.68499999999995,294.655,291.5200000000001,317.0575,300.31999999999994,296.47,283.03000000000003,263.75000000000006,319.69,296.4,305.78,316.41,274.79499999999996,283.11625,298.52125,330.50374999999997,337.1033333333333,333.83,334.7277777777778,,,,,,L8
2025-02-23 22:07:31+00:00,,,,,,250.67666666666665,264.13000000000005,278.06666666666666,299.5833333333333,317.3966666666667,297.32,274.98,300.855,325.326,306.428,304.216,319.748,316.89099999999996,307.616,303.046,293.874,295.39222222222224,298.93111111111114,297.86888888888893,302.9266666666667,303.74,309.411,315.076,312.006,312.495,310.784,311.196,313.611,314.915,314.58299999999997,320.617,321.40299999999996,326.668,317.70000000000005,310.76666666666665,299.5783333333333,248.825,337.0042857142857,341.94125,353.16249999999997,353.52714285714285,351.50666666666666,333.43,314.683,308.37800000000004,304.323,296.8122222222222,315.34,311.47999999999996,315.406,318.137,312.698,322.2725,324.61333333333334,330.6328571428572,316.03,314.56375,300.7555555555556,328.76875,331.82,322.97999999999996,324.37600000000003,327.648,323.1375,330.0075,321.145,293.84,323.845,318.55999999999995,318.5,293.55,297.25,298.95,304.9,305.84,295.56,297.18,323.99,306.69,297.96,282.1,255.53,319.69,,307.73,,276.58666666666664,284.2988888888889,299.4777777777778,330.75111111111113,337.502,334.18199999999996,334.95,,,,,,L8
2025-03-19 22:07:30+00:00,,,,,,250.67666666666665,264.13000000000005,278.06666666666666,299.5833333333333,317.3966666666667,297.32,274.98,300.855,324.01444444444445,302.06800000000004,300.067,315.52599999999995,312.75699999999995,303.495,301.80555555555554,293.50111111111113,293.79125,298.52875,296.58125,301.8575,302.9811111111111,308.0622222222222,314.1955555555556,311.20222222222225,311.24555555555554,309.71777777777777,310.5288888888889,312.2066666666667,310.731,311.22799999999995,316.972,317.996,325.5611111111111,314.40222222222224,306.0111111111111,300.876,249.67666666666665,335.14166666666665,337.5175,348.31374999999997,349.5828571428571,347.9866666666666,330.706,312.534,305.97,301.864,296.8825,312.43,310.08124999999995,311.313,314.805,308.22200000000004,317.8425,324.10125,330.49166666666673,315.47285714285715,314.4714285714286,300.08250000000004,328.98285714285714,332.255,322.97999999999996,316.396,322.27833333333336,316.59000000000003,320.2575,314.8233333333333,294.945,317.3233333333333,311.29999999999995,309.07666666666665,291.05,297.53,297.35,304.475,304.29999999999995,295.03,294.765,307.57666666666665,304.28499999999997,295.875,280.96500000000003,257.505,302.49,305.06,308.13,309.5,276.58666666666664,285.095,299.8525,329.6775,332.729,329.53599999999994,330.64099999999996,,,,,,L9
2025-04-12 22:06:48+00:00,,,,,,251.0475,265.58000000000004,280.65,301.3725,318.08,297.58500000000004,274.3,300.855,322.64500000000004,300.4422222222222,298.7077777777778,313.91999999999996,311.46,301.78444444444443,300.68625000000003,292.53499999999997,292.8742857142857,297.99142857142857,294.76000000000005,301.23857142857145,301.895,306.665,313.48999999999995,310.61249999999995,309.33375,308.57875,309.69125,310.32875,308.7888888888889,310.36,315.50666666666666,316.99666666666667,324.06,314.4533333333333,306.1488888888889,299.95,247.05999999999997,336.125,338.60125,347.305,349.20142857142855,344.00375,329.99444444444447,312.1622222222222,305.62222222222226,301.4122222222222,294.63428571428574,311.88375,308.82142857142856,310.40444444444444,313.71777777777777,307.0222222222222,317.42571428571426,324.7485714285714,331.0516666666667,317.11,316.3833333333333,302.02,329.70666666666665,331.9675,326.64399999999995,311.15,322.27833333333336,316.59000000000003,320.2575,314.8233333333333,294.945,317.3233333333333,311.29999999999995,309.07666666666665,291.05,297.53,297.35,304.475,304.29999999999995,295.03,294.765,307.57666666666665,304.28499999999997,295.875,280.96500000000003,257.505,302.49,305.06,308.13,309.5,276.58666666666664,287.8885714285714,301.59999999999997,328.84000000000003,330.47125,327.82666666666665,328.89666666666665,,,,,,L8
2025-05-06 22:07:18+00:00,,,,,,251.0475,265.58000000000004,280.65,301.3725,318.08,297.58500000000004,274.3,300.855,320.89625,299.49222222222227,297.5855555555556,312.22777777777776,309.0311111111111,302.9775,303.24857142857144,295.56571428571425,296.47999999999996,302.1983333333333,298.09333333333336,305.2516666666667,304.87142857142857,309.4985714285714,316.2185714285714,314.2542857142857,312.31857142857143,311.33000000000004,313.9871428571428,313.5957142857143,311.29375,312.43375000000003,317.02125,318.8325,327.28000000000003,316.13625,308.38375,299.95,247.05999999999997,336.125,337.42625,346.02625,347.7114285714286,341.8475,329.3711111111111,311.53222222222223,304.8044444444444,304.31625,298.2366666666667,314.5,312.48,309.3833333333333,316.31875,309.135,317.0414285714286,330.10499999999996,331.0516666666667,323.0366666666667,316.3833333333333,302.0057142857143,323.7785714285714,322.798,326.61199999999997,310.1,320.5466666666667,314.06399999999996,314.8575,311.9633333333333,291.38,313.4633333333333,308.6166666666666,306.18,289.52,295.005,292.255,298.365,296.15999999999997,292.28499999999997,291.9,302.56333333333333,302.51,294.525,279.975,261.55,302.49,299.66499999999996,305.255,309.435,276.58666666666664,287.8885714285714,301.59999999999997,322.45625,324.3525,326.7988888888889,328.05888888888893,325.35,,,,,L9
2025-05-14 22:07:02+00:00,,,,,,249.89000000000001,264.27333333333337,276.02666666666664,301.41,318.0333333333333,297.85,273.62,300.855,314.94500000000005,295.06444444444446,292.3077777777778,306.6488888888889,303.40222222222224,301.15857142857146,297.63714285714286,295.07666666666665,294.936,301.84400000000005,297.34000000000003,304.338,304.09666666666664,308.68666666666667,315.85499999999996,313.32666666666665,311.0916666666667,310.64000000000004,313.5083333333334,312.25166666666667,309.9414285714286,311.5757142857143,315.76000000000005,317.59857142857146,325.51166666666666,315.2357142857143,306.11428571428576,292.245,245.05,335.44,332.80125,340.755,338.5671428571428,334.72499999999997,325.31,308.2888888888889,299.63666666666666,303.21285714285716,296.58000000000004,313.53833333333336,311.162,307.765,315.3357142857143,307.8971428571428,315.4316666666667,330.14799999999997,331.276,323.52,316.608,301.74,317.87142857142857,313.99,317.11199999999997,306.132,313.59000000000003,302.52200000000005,309.558,308.60499999999996,291.51,309.4975,304.9525,303.045,290.70666666666665,294.96,292.9166666666667,296.49333333333334,294.74333333333334,292.71666666666664,292.1933333333333,299.5825,301.6433333333334,293.77666666666664,276.8933333333334,257.2133333333333,302.49,299.66499999999996,305.255,309.435,288.65999999999997,287.1816666666667,301.13666666666666,314.46625,315.34749999999997,322.21666666666664,323.2011111111112,325.35,,,,,L8
2025-05-22 22:07:07+00:00,,,,,,249.89000000000001,264.27333333333337,276.02666666666664,301.41,318.0333333333333,297.85,273.62,300.855,311.15777777777777,292.59000000000003,289.24699999999996,306.6488888888889,303.40222222222224,301.15857142857146,297.63714285714286,295.07666666666665,294.936,301.84400000000005,297.34000000000003,304.338,304.09666666666664,308.68666666666667,315.85499999999996,313.32666666666665,311.0916666666667,310.64000000000004,313.5083333333334,312.25166666666667,309.9414285714286,311.5757142857143,315.76000000000005,317.59857142857146,325.51166666666666,315.2357142857143,306.11428571428576,292.245,245.05,335.44,332.80125,340.755,338.5671428571428,334.72499999999997,325.31,308.2888888888889,299.63666666666666,303.21285714285716,296.58000000000004,313.53833333333336,311.162,307.765,315.3357142857143,307.8971428571428,315.4316666666667,330.14799999999997,331.276,323.52,316.608,301.74,317.87142857142857,313.99,317.11199999999997,306.132,313.59000000000003,302.52200000000005,304.7083333333333,304.73199999999997,289.26,305.23,301.21,299.526,289.1225,292.2325,291.1725,293.7175,293.27,290.175,290.9275,296.92600000000004,299.8075,292.47,273.9525,254.0225,302.49,299.66499999999996,301.12,306.26666666666665,288.65999999999997,287.1816666666667,301.13666666666666,308.5655555555556,308.4422222222222,318.836,320.718,323.305,,,,,L9
2025-05-30 22:07:06+00:00,,,,,,249.89000000000001,264.27333333333337,276.02666666666664,301.41,318.0333333333333,297.85,273.62,300.855,308.36,290.80545454545455,286.91636363636366,306.6488888888889,303.40222222222224,301.15857142857146,297.63714285714286,295.07666666666665,294.936,301.84400000000005,297.34000000000003,304.338,304.09666666666664,308.68666666666667,315.85499999999996,313.32666666666665,311.0916666666667,310.64000000000004,313.5083333333334,312.25166666666667,309.9414285714286,311.5757142857143,315.76000000000005,317.59857142857146,325.51166666666666,315.2357142857143,306.11428571428576,292.245,245.05,335.44,332.80125,340.755,338.5671428571428,334.72499999999997,325.31,308.2888888888889,299.63666666666666,303.21285714285716,296.58000000000004,313.53833333333336,311.162,307.765,315.3357142857143,307.8971428571428,315.4316666666667,330.14799999999997,331.276,323.52,316.608,297.83714285714285,314.04625,309.0983333333333,311.07,302.6016666666667,309.96714285714285,295.62166666666667,301.3757142857143,302.60166666666663,288.58599999999996,303.07166666666666,298.99833333333333,297.675,289.116,292.01800000000003,290.59000000000003,293.864,292.762,290.15999999999997,291.084,295.7766666666667,299.424,292.344,275.188,255.70999999999998,302.49,299.66499999999996,301.19,305.89750000000004,288.65999999999997,287.1816666666667,301.13666666666666,304.809,303.55899999999997,316.65727272727275,318.73727272727274,322.29333333333335,,,,,L8
2025-07-25 22:07:30+00:00,,,,,,249.615,264.9200000000001,279.255,301.32000000000005,317.19499999999994,297.85,273.62,300.55,300.41375,284.8855555555556,280.03666666666663,297.88714285714286,295.93571428571425,299.6325,293.82,290.605,293.4475,296.775,292.99,300.2525,305.48999999999995,312.05,317.51333333333326,315.8133333333333,313.3833333333334,311.4133333333334,314.88000000000005,315.3666666666666,308.77500000000003,310.37500000000006,314.83000000000004,317.6825,330.5633333333333,315.02750000000003,304.93500000000006,282.98333333333335,245.05,341.19000000000005,331.4766666666667,339.35333333333335,329.54,325.5,316.7557142857143,302.01000000000005,290.7657142857143,291.604,297.3333333333333,313.4125,315.75333333333333,305.22599999999994,312.725,305.04999999999995,313.66999999999996,331.7899999999999,331.7,326.33666666666664,318.68333333333334,292.57166666666666,305.8157142857143,302.74666666666667,303.585,295.87999999999994,299.225,282.7866666666667,292.83571428571435,294.5266666666667,288.47166666666664,295.17333333333335,290.4216666666666,289.39166666666665,289.03000000000003,291.50333333333333,290.3966666666667,293.48,292.64000000000004,289.91833333333335,290.435,289.39833333333337,296.5316666666667,291.46166666666664,274.1766666666667,255.78166666666667,285.29,297.42,301.052,306.588,280.17,285.94666666666666,302.3766666666666,295.175,292.35,310.51222222222225,313.01666666666665,321.455,334.07,,,,L9
2025-08-26 22:07:21+00:00,,,,,,252.44,271.57,289.99499999999995,304.70000000000005,319.625,297.85,273.62,,298.03999999999996,282.495,277.64,295.135,293.06333333333333,300.8566666666666,291.98,287.96000000000004,296.52000000000004,293.03,292.71,300.0133333333333,307.71500000000003,316.905,317.54999999999995,318.105,316.87,311.69,313.155,317.63,304.91333333333336,309.84666666666664,313.7866666666667,317.3566666666666,329.725,313.87,303.44666666666666,285.595,,340.71,326.96000000000004,335.814,328.475,317.42833333333334,313.18666666666667,300.12833333333333,286.06333333333333,292.72,296.635,312.1666666666667,319.04,301.5525,313.90333333333336,302.6766666666667,310.205,335.8,339.635,329.93,328.645,292.23199999999997,296.44399999999996,303.58666666666664,296.134,289.5559999999999,300.12833333333333,283.78000000000003,285.5816666666667,294.5266666666667,288.47166666666664,295.17333333333335,290.4216666666666,289.39166666666665,289.03000000000003,291.50333333333333,290.3966666666667,293.48,292.64000000000004,289.91833333333335,290.435,289.39833333333337,296.5316666666667,291.46166666666664,274.1766666666667,255.78166666666667,285.29,297.42,301.052,306.588,,280.56,302.275,291.4171428571429,286.5514285714286,308.93875,312.14500000000004,321.455,334.07,,,,L9
2025-09-19 22:07:51+00:00,,,,,,252.96666666666667,270.92333333333335,291.1233333333333,303.6666666666667,318.3633333333333,297.85,273.62,,302.59875,287.41375,282.54625,301.45166666666665,299.4316666666667,313.75,296.372,292.89250000000004,300.58000000000004,296.945,297.3325,303.2675,309.2866666666667,318.03,318.47666666666663,318.9166666666667,318.83,312.49,313.99333333333334,318.80333333333334,316.20666666666665,319.47,325.1766666666667,328.46666666666664,330.31666666666666,323.0266666666667,313.12,285.595,,340.3,333.098,342.116,332.46333333333337,322.535,317.59166666666664,303.74833333333333,290.84999999999997,299.125,297.1766666666667,321.2,319.82,309.155,325.11,315.51,320.0075,335.05,338.79333333333335,329.775,325.68666666666667,296.08666666666664,302.34,308.2442857142857,296.134,288.55249999999995,301.06800000000004,292.385,281.95200000000006,292.996,286.956,293.352,289.15,289.224,289.12600000000003,290.242,289.326,291.36600000000004,290.61600000000004,289.002,290.05199999999996,289.768,295.462,290.996,273.046,255.042,,293.6,299.1825,305.86,,280.42333333333335,301.8933333333334,296.8825,294.23999999999995,314.55375000000004,320.62750000000005,321.455,334.07,,,,L8
2025-10-05 22:07:52+00:00,,,,,,253.6325,270.82,290.995,302.015,314.395,297.85,273.62,,306.4133333333333,290.52555555555557,285.8522222222222,305.00714285714287,302.92857142857144,314.15500000000003,299.36333333333334,296.154,302.594,300.25,300.144,306.07,311.3525,319.895,320.07,320.5025,320.915,314.0625,315.08500000000004,320.385,319.075,321.39250000000004,326.1675,329.855,332.0875,323.7325,312.185,268.9733333333333,,340.3,333.098,342.116,332.46333333333337,327.2285714285714,320.6671428571429,305.6857142857143,294.23,301.802,300.01,321.6775,320.7875,312.748,327.41,316.5975,322.27599999999995,334.73333333333335,338.2825,329.92,324.8075,299.40142857142854,302.34,308.2442857142857,296.134,288.55249999999995,301.06800000000004,292.385,281.95200000000006,292.996,286.956,293.352,289.15,289.224,289.12600000000003,290.242,289.326,291.36600000000004,290.61600000000004,289.002,290.05199999999996,289.768,295.462,290.996,273.046,255.042,,293.6,299.1825,305.86,,281.37,301.6275,301.24888888888887,300.56875,317.8188888888889,323.79111111111115,321.455,334.07,,,,L8
2025-10-29 22:07:29+00:00,,,,,,254.12333333333333,271.1166666666666,291.86,300.44,312.4833333333333,,,,306.9922222222222,290.85555555555555,286.0733333333333,305.11,302.67571428571426,313.8975,298.90000000000003,296.746,302.338,300.65600000000006,301.332,305.53999999999996,311.6725,320.34749999999997,320.365,320.6925,321.0925,314.2425,314.9,320.04499999999996,319.3775,321.14000000000004,326.325,329.99,329.7275,323.19000000000005,307.84,254.23666666666668,,336.90000000000003,330.23400000000004,340.654,332.05,328.21571428571434,320.5728571428571,305.36428571428576,293.7557142857143,302.466,302.84000000000003,320.9,320.375,311.418,325.85249999999996,316.315,322.31,334.20000000000005,337.9775,328.61999999999995,325.8966666666667,298.5228571428571,302.28833333333336,307.80428571428575,284.8425,288.55249999999995,306.93833333333333,299.04714285714283,281.95200000000006,292.996,286.956,293.352,289.15,289.224,289.12600000000003,290.242,289.326,291.36600000000004,290.61600000000004,289.002,290.05199999999996,289.768,295.462,290.996,273.046,255.042,318.43,293.6,299.1825,305.86,,281.6925,299.885,301.5311111111111,305.0877777777778,318.4377777777778,324.5133333333334,321.455,334.07,,,,L9
