dates,nzd0391-0000,nzd0391-0001,nzd0391-0002,nzd0391-0003,nzd0391-0004,nzd0391-0005,nzd0391-0006,nzd0391-0007,nzd0391-0008,nzd0391-0009,nzd0391-0010,nzd0391-0011,nzd0391-0012,nzd0391-0013,nzd0391-0014,nzd0391-0015,nzd0391-0016,nzd0391-0017,nzd0391-0018,nzd0391-0019,nzd0391-0020,nzd0391-0021,satname
2022-02-15 22:07:18.025,372.165,356.84142857142854,376.06214285714293,371.93833333333333,366.683,296.959,179.856,332.91,267.7216666666667,222.35000000000005,175.39666666666668,190.6966666666667,308.0175,260.39,287.7383333333333,190.315,209.731,191.55545454545455,194.1885714285714,287.24727272727273,346.76454545454544,331.30307692307696,L8
2022-02-23 22:07:19.963,371.5683333333333,357.1053846153846,376.12153846153853,371.2666666666667,368.3725,296.35625,180.33999999999997,310.0916666666667,269.266,218.86500000000007,176.06000000000003,189.196,306.08000000000004,260.39,285.75999999999993,198.95,208.552,188.208,191.87714285714287,285.04727272727274,346.80222222222227,329.7990909090909,L9
2022-02-23 22:07:43.926,368.70000000000005,356.75928571428574,376.1214285714286,371.2666666666667,368.3725,296.5133333333333,179.84,294.17,269.266,218.86500000000007,176.06000000000003,189.196,306.05888888888893,260.39,285.75999999999993,198.95,204.23909090909092,188.01636363636362,191.8375,284.1433333333334,346.80222222222227,329.7990909090909,L9
2022-04-28 22:06:58.925,367.24545454545455,360.2191666666667,376.55833333333334,370.68,366.8957142857143,296.21000000000004,182.31909090909093,259.6533333333333,265.34000000000003,218.86500000000007,176.06000000000003,189.196,306.8277777777778,260.16,286.23999999999995,199.89,206.01333333333332,190.08888888888887,193.08333333333334,288.446,347.7885714285714,338.47222222222223,L9
2022-04-28 22:07:22.893,366.9025,359.0976923076923,376.1515384615384,368.755,366.8957142857143,296.21000000000004,181.7591666666667,250.31999999999996,249.92428571428573,215.83400000000006,174.81500000000003,188.58666666666667,306.8277777777778,260.16,286.23999999999995,199.89,206.07800000000003,189.577,191.81,288.446,347.7885714285714,338.47222222222223,L9
2022-05-06 22:07:05.573,367.4607692307692,359.8778571428571,376.58428571428567,369.2988888888889,367.665,296.30625000000003,181.7591666666667,244.84625,242.70125000000002,214.0766666666667,174.81500000000003,188.58666666666667,308.063,260.16,290.51599999999996,208.05666666666664,206.07800000000003,189.577,191.81,289.61454545454546,348.8225,339.54900000000004,L8
2022-05-06 22:07:29.527,368.2357142857143,360.612,377.02733333333333,369.815,368.2922222222222,296.30625000000003,181.7591666666667,240.82999999999998,237.23666666666668,213.06142857142862,174.81500000000003,188.58666666666667,309.1554545454546,265.4042857142857,290.51599999999996,211.76,206.07800000000003,189.577,191.81,290.55583333333334,349.4622222222222,340.3027272727273,L8
2022-05-22 22:07:10.472,364.7126666666667,360.565625,376.79812499999997,368.73727272727274,368.2922222222222,296.15,182.40615384615387,236.881,230.935,211.71375000000003,175.08285714285716,190.10714285714286,309.1554545454546,265.4042857142857,290.51599999999996,209.888,206.47818181818184,189.9781818181818,195.29375,290.55583333333334,349.22200000000004,340.3975,L8
2022-05-22 22:07:34.435,361.45500000000004,360.15764705882356,376.4564705882353,368.73727272727274,368.2922222222222,296.15,182.48000000000002,233.86454545454544,224.5890909090909,209.91000000000003,174.4275,190.67624999999998,309.1554545454546,265.4042857142857,290.51599999999996,206.68999999999997,206.63833333333332,189.78583333333333,194.53,290.55583333333334,349.22200000000004,340.3975,L8
2022-06-07 22:07:19.428,358.1770588235294,359.6277777777778,376.02388888888885,367.8958333333333,365.757,296.32800000000003,183.27933333333334,231.99333333333334,220.19000000000003,209.91000000000003,175.20555555555558,191.92222222222222,309.1554545454546,265.4042857142857,290.51599999999996,206.84,208.5423076923077,189.78583333333333,194.53,291.06615384615384,348.7145454545455,341.4,L8
2022-06-07 22:07:43.386,355.4411111111111,359.1610526315789,375.70684210526315,367.2376923076923,364.17545454545456,296.52000000000004,183.27933333333334,230.35461538461536,220.19000000000003,209.91000000000003,175.20555555555558,191.92222222222222,309.84499999999997,265.4042857142857,290.51599999999996,206.94875,210.20642857142857,189.78583333333333,197.345,291.10857142857145,348.3241666666667,342.1121428571428,L8
2022-07-17 22:07:05.202,347.55923076923074,355.30428571428575,375.20428571428573,364.84333333333336,356.39125,297.35333333333335,182.09699999999998,204.38272727272727,200.872,208.89714285714285,174.59333333333333,194.54833333333332,311.6183333333333,287.78,294.2366666666667,205.78222222222223,209.44899999999998,190.3788888888889,196.9275,287.744,345.79777777777775,348.97875,L9
2022-08-02 22:07:43.151,347.0869230769231,355.7569230769231,375.8046153846154,364.802,353.60571428571427,297.47125,183.01125,204.38272727272727,197.703,231.09625,206.84,225.40714285714284,311.72142857142853,296.87,296.06,205.78222222222223,210.40454545454543,190.8975,199.02428571428572,286.845,345.31555555555553,347.53,L9
2022-08-26 22:07:46.208,344.7927272727273,355.7590909090909,375.18000000000006,363.2944444444445,343.9428571428571,297.36,183.46714285714285,205.18099999999998,189.64555555555555,229.84285714285716,212.1866666666667,231.18499999999997,316.316,296.87,307.62,202.86333333333334,215.51777777777775,190.47166666666666,204.19000000000003,290.2242857142857,344.205,347.05571428571426,L8
2022-08-26 22:08:10.171,346.5325,354.67249999999996,374.87083333333334,362.873,343.7025,297.0625,181.49124999999998,204.69000000000003,189.64555555555555,229.84285714285716,212.1866666666667,231.18499999999997,316.316,296.87,307.62,199.924,214.5,189.78714285714287,205.21142857142857,290.2242857142857,344.205,347.05571428571426,L8
2022-09-03 22:07:27.941,348.6353846153846,354.5976923076923,374.85461538461544,355.11545454545455,344.7088888888889,297.03555555555556,180.27777777777777,214.59083333333334,189.64555555555555,248.04250000000002,237.58571428571426,255.99571428571426,316.316,296.87,307.62,199.924,214.29181818181817,188.9675,205.21142857142857,289.95125,344.38666666666666,346.29375,L9
2022-09-03 22:07:51.912,350.57000000000005,354.53142857142853,374.8671428571429,348.72333333333336,345.543,297.029,179.38299999999998,222.95538461538462,189.64555555555555,262.18111111111114,256.66125,274.58875,316.316,296.87,307.62,199.924,214.22833333333332,188.2811111111111,205.21142857142857,289.71444444444444,344.53000000000003,345.66,L9
2022-09-19 22:07:33.648,352.2426666666667,354.68933333333337,375.06533333333334,343.2584615384616,344.79272727272723,297.0954545454546,179.38299999999998,230.335,189.64555555555555,273.853,271.8311111111111,288.76,314.995,296.87,307.62,199.924,214.08384615384617,187.798,203.85125,289.71444444444444,343.4136363636364,345.409,L9
2022-10-05 22:07:34.692,353.76500000000004,354.27437499999996,375.05,338.59071428571434,341.3358333333333,297.0466666666667,178.76545454545453,234.55666666666667,189.64555555555555,273.853,271.8311111111111,288.76,314.995,296.87,307.62,199.924,214.08384615384617,186.55,202.21444444444444,288.731,339.91333333333336,345.409,L9
2022-10-21 22:07:41.412,355.7164705882353,354.8964705882353,375.29352941176467,333.944,341.0853846153846,297.35769230769233,178.76545454545453,234.55666666666667,194.04,283.36909090909097,283.57800000000003,300.014,314.995,296.87,296.12,199.924,214.68,186.55,202.21444444444444,284.72090909090906,340.57615384615383,345.0090909090909,L9
2022-10-21 22:08:05.375,357.4666666666667,355.78055555555557,375.6,336.445,341.25928571428574,297.84999999999997,178.76545454545453,234.55666666666667,198.64545454545453,291.77583333333337,293.45909090909095,309.5181818181818,314.995,296.87,292.4533333333333,199.924,215.49466666666666,186.55,202.21444444444444,284.72090909090906,341.53785714285715,345.12999999999994,L9
2022-10-29 22:07:52.427,356.065625,355.85117647058826,375.52764705882356,334.89933333333335,337.5307142857143,297.7578571428571,177.547,239.78846153846155,197.99555555555557,299.7818181818182,305.946,321.916,311.305,296.87,292.4533333333333,199.82333333333335,214.9892857142857,185.361,203.7288888888889,279.83363636363634,339.7871428571429,345.2781818181818,L8
2022-10-29 22:08:16.390,356.065625,355.3933333333333,375.4138888888889,336.62874999999997,335.2566666666667,297.79200000000003,177.48454545454544,239.78846153846155,197.99555555555557,299.7818181818182,305.946,321.916,311.305,296.87,292.4533333333333,199.82333333333335,214.9892857142857,185.1290909090909,202.233,279.52333333333337,337.17600000000004,345.2781818181818,L8
2022-11-06 22:07:39.965,355.222,354.2370588235294,374.6782352941177,333.52666666666664,330.2735714285714,297.8206666666667,178.25083333333336,252.11833333333334,204.325,310.287,293.93,310.02272727272725,306.014,,284.87,193.02142857142857,215.27533333333335,185.50833333333333,203.78272727272727,276.5981818181818,334.38461538461536,344.8,L9
2022-11-06 22:08:03.924,356.921875,355.0372222222222,374.82,335.483125,328.694,297.860625,178.82,252.11833333333334,204.325,310.287,293.93,310.02272727272725,305.3183333333333,,284.87,193.02142857142857,215.17875,185.73999999999998,202.7225,277.59999999999997,331.7507142857143,344.9109090909091,L9
2022-11-14 22:07:47.062,358.41352941176467,354.0915789473684,374.7921052631579,335.483125,328.694,297.860625,178.9192857142857,252.11833333333334,204.325,301.9390909090909,283.65916666666664,299.4525,305.3183333333333,,284.87,193.02142857142857,212.32764705882354,186.01214285714286,201.66153846153844,277.59999999999997,331.7507142857143,344.9109090909091,L8
2022-11-14 22:08:11.017,357.8094444444444,354.821,374.7921052631579,335.483125,328.694,297.860625,179.20600000000002,252.11833333333334,204.325,295.16,275.22153846153844,290.9730769230769,305.3183333333333,,284.87,193.02142857142857,209.88722222222225,186.46466666666666,201.12642857142856,277.59999999999997,331.7507142857143,344.9109090909091,L8
2022-11-22 22:07:41.635,364.6158823529412,355.56052631578945,375.50388888888887,336.213125,328.694,297.7625,178.88714285714286,270.3718181818182,224.38285714285715,305.6536363636364,283.91,298.3833333333333,305.07428571428574,,284.87,194.20666666666668,209.83,185.7930769230769,200.63916666666668,278.98692307692306,330.573076923077,346.0627272727273,L9
2022-11-22 22:08:05.589,365.6,356.478,375.82894736842104,338.1770588235294,328.694,297.74,179.63799999999998,265.4725,229.92000000000002,305.6536363636364,283.91,298.3833333333333,305.0425,273.72,288.77,195.57714285714286,209.575,186.62071428571429,202.29076923076926,280.1171428571428,328.00928571428574,346.68833333333333,L9
2022-12-24 22:07:37.966,373.1882352941177,357.7536842105263,376.56888888888886,337.24625000000003,324.3092857142857,297.6806666666667,177.90200000000002,270.4109090909091,241.58999999999997,305.6536363636364,293.2263636363636,307.1554545454546,300.14375,271.4,288.77,190.718,207.03529411764706,186.93800000000002,199.01076923076926,278.54,323.0161538461538,345.75545454545454,L9
2022-12-24 22:08:01.921,373.51944444444445,358.451,376.64736842105265,339.2535294117647,323.02466666666675,297.02125,178.47,265.76500000000004,244.35555555555553,305.6536363636364,293.2263636363636,307.1554545454546,298.3388888888889,271.6333333333334,288.77,190.718,207.25388888888887,187.485625,197.9564285714286,279.56142857142856,321.2371428571429,346.10833333333335,L9
2023-01-01 22:07:39.051,372.0105263157895,357.3885714285714,376.384,339.2535294117647,323.02466666666675,297.02125,178.20235294117649,260.2153846153846,244.35555555555553,305.6536363636364,293.2263636363636,307.1554545454546,298.3388888888889,271.6333333333334,288.77,190.718,207.25388888888887,187.46764705882353,197.32933333333332,279.56142857142856,321.2371428571429,340.0361538461538,L8
2023-01-01 22:08:03.014,370.5295,356.6431818181818,376.384,339.2535294117647,323.02466666666675,297.02125,178.00222222222223,255.62285714285716,244.35555555555553,305.6536363636364,293.2263636363636,307.1554545454546,298.3388888888889,271.6333333333334,288.77,190.718,207.25388888888887,187.54000000000002,196.98375000000001,279.56142857142856,321.2371428571429,334.9685714285714,L8
2023-01-25 22:07:37.119,372.573,356.70272727272726,376.163,339.2535294117647,324.0164285714286,296.8726666666667,177.45555555555555,254.30071428571426,253.67999999999998,315.351,304.924,318.348,298.3388888888889,271.6333333333334,288.77,189.285,207.01444444444445,187.29222222222222,196.60375000000002,281.4853846153846,322.17,332.116,L9
2023-01-25 22:08:01.087,372.50142857142856,357.3395652173913,376.3461904761905,340.2961111111111,322.6806666666667,296.93312499999996,177.65842105263155,250.74266666666665,253.67999999999998,315.351,304.924,318.348,299.414,271.6333333333334,288.77,189.285,207.26052631578946,187.84842105263158,196.60375000000002,282.50142857142856,324.3564285714286,333.19124999999997,L9
2023-02-18 22:07:25.855,372.8409523809524,357.68608695652176,376.3233333333333,339.7761111111111,321.39375,296.7894117647059,177.6815,250.74266666666665,257.175,299.928,282.44,296.192,298.821,269.7475,288.77,216.542,206.55499999999998,188.29149999999998,197.98705882352942,282.92857142857144,324.6535714285714,333.8975,L8
2023-02-18 22:07:49.813,372.95681818181816,358.32708333333335,376.4977272727272,340.7863157894737,321.39375,296.77777777777777,177.9404761904762,250.74266666666665,258.70444444444445,291.87545454545455,273.09272727272725,286.97545454545457,300.0509090909091,270.29200000000003,288.77,234.92999999999998,206.55499999999998,188.93428571428572,197.98705882352942,284.16799999999995,326.7226666666666,335.2835294117647,L8
2023-03-06 22:07:14.102,373.1668421052632,359.48285714285714,376.88894736842104,346.74533333333335,315.8258333333334,297.075,180.03764705882355,246.93545454545455,258.70444444444445,273.32222222222225,247.09444444444443,260.7922222222222,300.0509090909091,270.29200000000003,288.77,265.85749999999996,205.89285714285714,189.72,195.126875,275.1907142857143,315.41499999999996,334.5513333333333,L8
2023-03-06 22:07:38.056,373.03499999999997,359.3390909090909,376.68850000000003,347.555,314.5269230769231,297.075,179.65444444444447,242.54083333333332,258.70444444444445,273.32222222222225,247.09444444444443,260.7922222222222,300.0509090909091,270.29200000000003,288.77,265.85749999999996,206.2466666666667,189.6963157894737,194.60529411764705,268.29200000000003,308.62666666666667,334.73375,L8
2023-03-14 22:07:23.107,372.75380952380954,358.4369565217392,376.64666666666665,348.1017647058823,313.5628571428571,297.075,179.17368421052632,239.60615384615383,258.70444444444445,273.32222222222225,247.09444444444443,260.7922222222222,299.4525,251.44333333333336,278.46,276.35,206.510625,189.4955,193.98277777777778,262.20187500000003,302.61125,332.5341176470588,L9
2023-03-14 22:07:47.070,372.5486363636364,357.68416666666667,376.6345454545454,348.6094444444445,312.78933333333333,296.988,178.77050000000003,237.025,258.70444444444445,273.32222222222225,247.09444444444443,260.7922222222222,298.9561538461538,238.1057142857143,279.36400000000003,283.54,206.510625,189.32142857142858,193.42631578947368,256.84823529411767,297.28588235294114,330.56888888888886,L9
2023-03-22 22:07:04.713,370.08863636363634,357.19416666666666,376.3431818181818,352.9483333333333,310.1566666666667,296.93285714285713,178.4795238095238,228.24571428571429,258.70444444444445,260.125,228.83249999999998,243.12500000000003,297.57153846153847,228.0975,279.36400000000003,283.54,204.650625,189.37857142857143,192.8984210526316,256.84823529411767,295.100625,326.9566666666667,L8
2023-03-22 22:07:28.676,367.9678260869565,356.39,376.12086956521745,353.0210526315789,309.315,296.6213333333333,178.12454545454545,226.272,258.70444444444445,260.125,228.83249999999998,243.12500000000003,297.57153846153847,228.0975,279.36400000000003,283.54,204.650625,189.09454545454545,192.348,256.84823529411767,295.100625,323.9784210526316,L8
2023-03-30 22:07:11.153,366.31708333333336,355.81230769230774,375.7391666666667,353.0210526315789,309.315,289.94374999999997,177.57869565217393,224.225,258.70444444444445,260.125,228.83249999999998,243.12500000000003,297.57153846153847,228.0975,279.36400000000003,283.54,204.650625,188.7782608695652,191.82380952380953,252.0977777777778,289.94823529411764,321.4725,L9
2023-04-15 22:07:04.808,365.87,356.19692307692304,375.7241666666667,357.25894736842105,309.22875,283.92749999999995,178.0091304347826,218.235625,248.44,260.125,228.83249999999998,243.12500000000003,297.57153846153847,228.0975,279.36400000000003,283.54,204.48882352941177,189.34478260869565,191.97380952380954,246.32555555555552,284.6935294117647,318.872380952381,L9
2023-04-15 22:07:28.766,364.18416666666667,355.5174074074074,375.7241666666667,357.25894736842105,309.22875,278.34999999999997,177.68291666666667,216.44058823529411,248.44,260.125,228.83249999999998,243.12500000000003,297.57153846153847,228.0975,279.36400000000003,283.54,204.48882352941177,188.84416666666667,191.4131818181818,242.21473684210525,280.16555555555556,316.06,L9
2023-04-23 22:06:45.046,362.4652173913044,354.6203846153846,375.3354545454546,361.47470588235296,304.7153333333334,272.213125,177.8784,215.65944444444443,240.46555555555557,218.84571428571434,174.41714285714286,189.51428571428573,297.22214285714284,224.89111111111112,275.6933333333334,271.42571428571426,202.349375,188.78760000000003,191.34652173913045,242.0811111111111,275.7764705882353,314.68095238095236,L8
2023-04-23 22:07:09.009,362.82,354.6833333333333,375.2960869565217,361.135,304.73,272.213125,178.05384615384617,214.93105263157895,232.19099999999997,218.29000000000002,174.01500000000001,189.19375000000002,297.22214285714284,224.89111111111112,275.6933333333334,262.32375,202.87823529411764,188.72846153846154,191.23916666666665,242.0811111111111,279.7377777777778,314.165,L8
2023-06-02 22:06:41.744,356.94157894736844,352.318,374.10235294117643,358.8358333333333,301.69166666666666,252.2209090909091,176.15842105263158,200.65823529411765,213.525,224.504,176.39600000000002,190.56599999999997,287.706,219.35000000000002,230.77666666666673,267.37285714285713,206.61636363636364,189.22650000000002,188.34722222222223,219.70615384615388,277.9073333333334,306.16166666666663,L9
2023-06-02 22:07:05.702,356.83050000000003,352.5328571428571,374.0677777777778,358.8358333333333,301.69166666666666,252.2209090909091,176.15842105263158,201.65666666666664,213.525,229.3516666666667,178.13333333333333,192.03833333333333,281.7290909090909,221.163,220.24500000000003,258.36875,207.14916666666667,189.98952380952383,190.08736842105262,219.70615384615388,282.72812500000003,306.16166666666663,L9
2023-06-10 22:06:39.746,354.7966666666667,352.6531818181818,373.5878947368421,358.5715384615384,302.07307692307694,252.2209090909091,176.7675,202.15,208.07000000000002,227.99,178.64000000000001,191.8385714285714,276.9941666666667,220.89636363636365,207.446,249.5888888888889,207.26384615384615,190.51045454545454,190.872,217.6157142857143,284.2288235294118,304.76736842105265,L8
2023-06-10 22:07:03.713,353.51363636363635,352.7847826086956,373.175,354.11642857142857,305.0414285714286,252.2209090909091,177.46333333333334,202.4325,203.71099999999998,230.55,178.70875,191.8625,273.59384615384613,221.05916666666667,199.17500000000004,242.53699999999998,207.55785714285713,191.0973913043478,191.9552380952381,215.7926666666667,287.49666666666667,304.76736842105265,L8
2023-07-04 22:06:45.539,349.8578947368421,352.63050000000004,370.52111111111105,347.4738461538461,302.9646153846154,247.3109090909091,178.75222222222223,202.74823529411765,186.34,231.02444444444447,179.28333333333333,192.87,268.615,207.88000000000002,193.2671428571429,237.60636363636365,207.16846153846151,192.13,194.5938888888889,204.29384615384618,290.42999999999995,303.7653333333334,L9
2023-07-04 22:07:09.507,348.1165,352.41809523809525,370.2721052631579,343.65714285714284,303.40785714285715,247.3109090909091,179.4163157894737,203.17277777777775,184.358,231.06599999999997,179.234,193.4,265.11692307692306,205.11583333333337,188.39125,232.58833333333334,207.23857142857142,192.68571428571425,195.40315789473684,204.29384615384618,291.00777777777773,302.395625,L9
2023-07-28 22:07:02.846,345.30157894736845,351.2345,369.5377777777778,342.5523076923077,303.36384615384617,238.67545454545453,179.67444444444448,204.6,182.13454545454545,230.0381818181818,179.23727272727274,193.04272727272726,257.9669230769231,202.50384615384615,188.39125,228.55307692307693,206.5938461538462,192.5385,196.0078947368421,195.5730769230769,288.3933333333333,298.9533333333333,L8
2023-07-28 22:07:26.814,345.61150000000004,350.8514285714286,369.48315789473685,342.5523076923077,303.36384615384617,235.2108333333333,179.4963157894737,204.86777777777777,180.03833333333333,228.99,178.98916666666665,192.32833333333335,254.81500000000003,200.04642857142858,188.39125,224.55642857142857,206.1107142857143,192.47714285714287,195.9075,194.2707142857143,288.8410526315789,297.745625,L8
2023-08-05 22:06:59.027,344.7309523809524,350.4645454545455,369.134,342.5523076923077,303.36384615384617,232.28461538461536,179.086,204.98315789473682,178.3576923076923,227.94076923076923,178.75846153846155,191.84384615384613,251.99933333333334,197.60533333333333,188.39125,221.374,206.238,192.27363636363637,195.99238095238096,193.40066666666664,291.3485,300.00235294117647,L9
2023-08-13 22:07:07.940,344.5059090909091,350.8752173913044,369.134,338.4792857142857,306.305,236.8892857142857,179.0066666666667,205.46749999999997,177.55214285714285,227.94076923076923,194.50857142857143,207.2435714285714,251.99933333333334,197.60533333333333,189.66333333333333,219.82999999999998,206.99,192.15565217391304,195.99238095238096,199.364375,294.2828571428571,302.83500000000004,L8
2023-08-13 22:07:31.903,345.6478260869565,351.22499999999997,369.134,334.86800000000005,307.534,240.824,179.0066666666667,205.46749999999997,176.94933333333333,227.94076923076923,208.12133333333335,220.54466666666667,255.51375000000002,197.60533333333333,190.752,218.55529411764707,207.72529411764708,192.1,195.99238095238096,204.6070588235294,296.86545454545455,305.2031578947369,L8
2023-08-21 22:07:04.005,343.9109090909091,349.77608695652174,368.16736842105263,331.46,307.65066666666667,236.87642857142856,178.308,205.4804761904762,162.24642857142857,229.0563636363636,212.8246153846154,224.95076923076925,247.81857142857143,186.73230769230764,190.752,202.3825,207.68444444444447,191.53217391304347,195.02,196.655625,291.14500000000004,299.26647058823534,L9
2023-08-21 22:07:27.968,345.0795652173913,349.98,368.3235,331.46,307.65066666666667,240.83199999999997,177.89142857142855,205.48954545454544,161.96066666666667,229.0563636363636,212.8246153846154,224.95076923076925,247.81857142857143,186.73230769230764,190.752,200.79588235294116,207.64263157894737,191.63458333333335,195.3068181818182,200.8541176470588,291.14500000000004,299.26647058823534,L9
2023-08-29 22:07:14.014,346.06916666666666,350.2956,368.5133333333333,331.46,307.195625,240.83199999999997,177.89142857142855,205.66565217391303,161.665625,228.45583333333332,225.77857142857144,237.8342857142857,251.594,184.91357142857143,190.752,200.79588235294116,207.79100000000003,191.7352,195.7886956521739,205.42611111111108,293.7976190476191,301.8911111111112,L8
2023-08-29 22:07:37.978,346.9996,350.58192307692303,368.6909090909091,331.46,307.195625,240.83199999999997,177.89142857142855,205.81625,161.39235294117648,228.01692307692306,236.99533333333335,248.98999999999998,259.690625,184.91357142857143,190.752,200.79588235294116,207.9542857142857,191.8323076923077,196.20166666666668,207.5257894736842,296.20409090909095,304.2105263157895,L8
2023-09-06 22:07:14.613,346.6120833333334,351.13160000000005,368.692380952381,329.1066666666666,307.74600000000004,244.38187499999998,178.129,206.56916666666666,161.23944444444444,228.01692307692306,246.81187500000001,256.09125,266.87529411764706,184.91357142857143,190.752,200.55277777777778,207.90333333333334,192.5212,197.48909090909092,213.87166666666667,306.902380952381,304.74368421052634,L9
2023-09-06 22:07:38.576,347.6412,351.1488461538462,368.7886363636364,329.1066666666666,307.62375000000003,247.30352941176469,177.60095238095238,206.50959999999998,160.77473684210526,228.01692307692306,246.81187500000001,256.09125,266.87529411764706,184.91357142857143,190.752,200.55277777777778,206.66818181818186,192.25653846153847,197.0904347826087,216.53684210526316,306.902380952381,304.74368421052634,L9
2023-10-08 22:07:22.193,350.442380952381,354.0163636363636,368.1277777777778,311.37,313.00076923076927,248.30133333333333,179.94312499999998,207.968,163.9205,228.01692307692306,246.81187500000001,256.09125,269.2233333333333,192.31545454545457,172.12624999999997,193.94529411764705,207.68200000000002,194.16904761904763,201.0411111111111,229.06294117647056,324.56105263157895,314.87,L9
2023-10-08 22:07:46.156,351.3281818181818,353.73304347826087,368.3305263157895,311.37,313.00076923076927,248.30133333333333,179.43,207.92285714285714,163.9205,228.01692307692306,246.81187500000001,256.09125,269.2233333333333,192.31545454545457,172.12624999999997,193.94529411764705,207.97809523809525,193.50681818181818,200.19,229.06294117647056,324.56105263157895,314.87,L9
2023-10-24 22:07:27.973,352.29049999999995,354.64099999999996,368.1227777777778,298.36285714285714,318.6709090909091,261.7846153846154,179.74714285714285,210.39000000000001,167.9016666666667,230.5563636363636,257.56857142857143,265.9321428571429,274.998,193.8709090909091,172.17555555555555,201.635,207.98277777777778,195.81421052631578,204.93937499999998,240.3425,338.25374999999997,325.55916666666667,L9
2023-10-24 22:07:51.936,352.0738095238095,354.59666666666664,368.4342105263158,298.36285714285714,316.52416666666664,264.18857142857144,179.388,210.18388888888887,167.9016666666667,230.5563636363636,257.56857142857143,265.9321428571429,274.998,193.8709090909091,172.17555555555555,208.7258823529412,207.98277777777778,195.142,204.56941176470588,243.44294117647058,338.25374999999997,327.6138461538461,L9
2023-11-09 22:07:24.721,353.4459090909091,354.51363636363635,368.4342105263158,296.6,315.5069230769231,266.40933333333334,179.525625,210.18388888888887,172.78526315789475,230.79166666666666,252.172,260.88733333333334,277.256875,194.47916666666666,174.373,208.7258823529412,207.94473684210527,195.03428571428572,204.56941176470588,246.25833333333333,339.04294117647055,329.41285714285715,L9
2023-11-09 22:07:48.684,354.64130434782606,355.175652173913,368.68199999999996,296.6,314.7342857142857,268.45625,179.77235294117648,210.18388888888887,177.478,231.05,247.560625,256.573125,279.3794117647059,194.47916666666666,176.25727272727272,215.29444444444445,207.885,195.0840909090909,204.56941176470588,248.92789473684212,339.81777777777774,331.134,L9
2023-11-17 22:07:27.133,355.51916666666665,355.7633333333333,368.8290476190476,296.6,314.1453333333333,270.14176470588234,180.02388888888888,210.18388888888887,179.85666666666668,231.28357142857143,243.63058823529414,252.6188235294118,281.26444444444445,194.47916666666666,178.68499999999997,221.1826315789474,206.52380952380952,194.88608695652175,204.56941176470588,251.29850000000002,340.1436842105263,332.424375,L8
2023-11-17 22:07:51.092,354.8404,355.00879999999995,368.7281818181818,284.13666666666666,314.1453333333333,270.14176470588234,179.86105263157896,209.74947368421053,179.85666666666668,231.28357142857143,243.63058823529414,252.6188235294118,281.26444444444445,194.47916666666666,178.68499999999997,221.1826315789474,206.69681818181817,194.45833333333334,203.6061111111111,251.29850000000002,340.1436842105263,329.97941176470584,L8
2023-11-25 22:07:32.484,355.36423076923074,354.33192307692303,368.7281818181818,274.259,314.1453333333333,270.14176470588234,179.624,208.86849999999998,179.85666666666668,231.28357142857143,243.63058823529414,252.6188235294118,281.26444444444445,194.47916666666666,178.68499999999997,221.1826315789474,206.54608695652175,194.0616,202.97421052631577,251.29850000000002,340.1436842105263,327.91166666666663,L9
2023-11-25 22:07:56.439,355.7925925925926,354.09000000000003,368.72391304347826,266.37454545454545,314.1453333333333,270.14176470588234,179.51714285714286,208.2566666666667,179.85666666666668,231.28357142857143,243.63058823529414,252.6188235294118,281.26444444444445,194.47916666666666,178.68499999999997,221.1826315789474,206.47166666666666,193.77461538461537,202.625,251.29850000000002,340.1436842105263,326.1068421052631,L9
2023-12-19 22:07:27.073,359.79833333333335,353.7270833333334,368.56399999999996,246.71300000000002,308.9757142857143,275.12176470588236,177.87,206.83777777777777,186.77157894736843,227.05090909090907,256.0021428571428,264.40500000000003,298.21066666666667,178.9175,195.47777777777776,236.923125,206.20809523809524,192.1195652173913,201.01588235294116,263.91555555555556,337.508125,328.68666666666667,L8
2023-12-19 22:07:51.036,358.898,353.6932,366.7366666666667,241.51272727272726,305.9573333333334,275.9811111111111,177.8415,206.68473684210525,186.77157894736843,227.17,250.614,259.1393333333333,298.950625,183.71777777777777,195.47777777777776,233.55470588235292,206.46045454545455,192.16291666666666,201.18555555555557,263.91555555555556,335.08,328.68666666666667,L8
2024-01-12 22:07:30.793,362.8954166666667,354.43125000000003,368.5295,225.352,308.1515384615385,278.50235294117647,176.32736842105263,205.93222222222224,188.85588235294117,225.978,261.27230769230766,268.30692307692306,309.0153333333334,186.22857142857146,206.74571428571429,236.705625,206.72761904761904,190.68434782608693,199.5735294117647,263.91555555555556,336.02000000000004,329.3566666666667,L9
2024-01-12 22:07:54.756,362.9332,355.164,368.6338095238095,237.11636363636364,304.99142857142857,278.50235294117647,176.6915,206.0378947368421,188.85588235294117,225.978,261.27230769230766,268.30692307692306,308.95375,186.32375000000002,216.25875,233.76823529411763,207.30045454545453,190.6925,199.76055555555556,265.8742105263158,333.26875,329.3566666666667,L9
2024-01-20 22:07:43.131,361.9692307692308,355.63807692307694,368.61818181818177,247.58583333333334,301.9146666666667,278.50235294117647,176.69285714285712,205.75300000000001,188.85588235294117,225.978,261.27230769230766,268.30692307692306,308.95375,186.32375000000002,216.25875,233.76823529411763,207.38,190.9332,199.83684210526317,265.8742105263158,333.26875,327.45578947368426,L8
